Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 3096,TAM,Nacional,2015-01-09 19:52:00+00:00,2015-01-09T19:52:00Z,2015-01-09T21:59:00Z,2015-01-09T21:59:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.2494233,-22.8134098
GLO - 2073,GOL,Nacional,2015-01-09 20:30:00+00:00,2015-01-09T20:30:00Z,2015-01-09T22:00:00Z,2015-01-09T22:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
ARE - 3506,AIRES - LAN COLOMBIA,Internacional,2015-01-09 15:40:00+00:00,2015-01-09T15:40:00Z,2015-01-09T22:00:00Z,2015-01-09T22:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Bogota,Bogota,N/I,Colombia,-74.1444969,4.7014128,-46.478126,-23.4345529
TAM - 3151,TAM,Nacional,2015-01-09 20:05:00+00:00,2015-01-09T20:05:00Z,2015-01-09T22:00:00Z,2015-01-09T22:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.9172348,-15.8697369
GLO - 1916,GOL,Nacional,2015-01-09 20:17:00+00:00,2015-01-09T20:34:00Z,2015-01-09T22:00:00Z,2015-01-09T21:57:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-43.2494233,-22.8134098
TAM - 3854,TAM,Nacional,2015-01-09 20:34:00+00:00,2015-01-09T21:40:00Z,2015-01-09T22:01:00Z,2015-01-09T22:50:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 2733,AZUL,Regional,2015-01-09 21:20:00+00:00,2015-01-09T21:20:00Z,2015-01-09T22:01:00Z,2015-01-09T22:01:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-35.7928829,-9.5116056
ONE - 6224,AVIANCA BRASIL,Nacional,2015-01-09 20:09:00+00:00,2015-01-09T20:09:00Z,2015-01-09T22:02:00Z,2015-01-09T22:02:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
GLO - 1318,GOL,Nacional,2015-01-09 20:35:00+00:00,2015-01-09T20:35:00Z,2015-01-09T22:03:00Z,2015-01-09T22:03:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
TAM - 3823,TAM,Nacional,2015-01-09 19:58:00+00:00,2015-01-09T19:58:00Z,2015-01-09T22:03:00Z,2015-01-09T22:03:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.1724811,-25.5327132
GLO - 2038,GOL,Nacional,2015-01-09 18:14:00+00:00,,2015-01-09T22:03:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-43.2494233,-22.8134098
ARG - 1278,AEROLINEAS ARGENTINAS,Internacional,2015-01-09 19:00:00+00:00,2015-01-09T19:00:00Z,2015-01-09T22:03:00Z,2015-01-09T22:03:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-58.536759,-34.816662
TAM - 3516,TAM,Nacional,2015-01-09 19:00:00+00:00,2015-01-09T19:00:00Z,2015-01-09T22:04:00Z,2015-01-09T22:04:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
AZU - 2495,AZUL,Nacional,2015-01-09 21:00:00+00:00,2015-01-09T21:28:00Z,2015-01-09T22:05:00Z,2015-01-09T22:36:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Mario Ribeiro,Montes Claros,MG,Brasil,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,-43.9548899,-19.8498475,-43.8200869,-16.7046172
AZU - 4362,AZUL,Nacional,2015-01-09 20:53:00+00:00,2015-01-09T20:53:00Z,2015-01-09T22:05:00Z,2015-01-09T22:05:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Frank Miloye Milenkovich,Marilia,SP,Brasil,-49.9298086,-22.1970898,-47.1375685,-23.008205
GLO - 1494,GOL,Nacional,2015-01-09 20:21:00+00:00,2015-01-09T20:21:00Z,2015-01-09T22:05:00Z,2015-01-09T22:05:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 1246,GOL,Nacional,2015-01-09 20:55:00+00:00,,2015-01-09T22:05:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-35.7928829,-9.5116056
TAM - 3531,TAM,Nacional,2015-01-09 20:23:00+00:00,2015-01-09T20:23:00Z,2015-01-09T22:05:00Z,2015-01-09T22:05:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
AZU - 2679,AZUL,Regional,2015-01-09 20:30:00+00:00,2015-01-09T20:30:00Z,2015-01-09T22:05:00Z,2015-01-09T22:05:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
TAM - 3761,TAM,Nacional,2015-01-09 19:54:00+00:00,2015-01-09T19:43:00Z,2015-01-09T22:05:00Z,2015-01-09T21:49:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Marechal Rondon,Varzea Grande,MT,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-56.1172687,-15.6530786
GLO - 1724,GOL,Nacional,2015-01-09 20:38:00+00:00,2015-01-09T21:40:00Z,2015-01-09T22:06:00Z,2015-01-09T23:03:00Z,Realizado,CONEXAO DE AERONAVE,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-49.1724811,-25.5327132
TAM - 3089,TAM,Nacional,2015-01-09 21:00:00+00:00,2015-01-09T21:00:00Z,2015-01-09T22:07:00Z,2015-01-09T22:07:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
AZU - 4292,AZUL,Nacional,2015-01-09 20:06:00+00:00,2015-01-09T20:06:00Z,2015-01-09T22:08:00Z,2015-01-09T22:08:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-56.1172687,-15.6530786
TAP - 31,TAP AIR PORTUGAL,Internacional,2015-01-09 14:25:00+00:00,2015-01-09T14:56:00Z,2015-01-09T22:08:00Z,2015-01-09T22:01:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Lisboa,Lisboa,N/I,Portugal,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-9.1353667,38.7755936
GLO - 2032,GOL,Nacional,2015-01-09 21:05:00+00:00,2015-01-09T21:36:00Z,2015-01-09T22:10:00Z,2015-01-09T22:51:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-46.478126,-23.4345529
GLO - 1423,GOL,Nacional,2015-01-09 20:37:00+00:00,2015-01-09T20:59:00Z,2015-01-09T22:10:00Z,2015-01-09T22:42:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
TAM - 4689,TAM,Nacional,2015-01-09 18:40:00+00:00,2015-01-09T19:07:00Z,2015-01-09T22:10:00Z,2015-01-09T22:31:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
GLO - 1256,GOL,Nacional,2015-01-09 20:53:00+00:00,2015-01-09T20:53:00Z,2015-01-09T22:10:00Z,2015-01-09T22:10:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-48.4775227,-1.3820615
TAM - 8008,TAM,Internacional,2015-01-09 19:25:00+00:00,2015-01-09T19:25:00Z,2015-01-09T22:10:00Z,2015-01-09T22:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-46.478126,-23.4345529
AZU - 5141,AZUL,Regional,2015-01-09 20:50:00+00:00,2015-01-09T20:50:00Z,2015-01-09T22:10:00Z,2015-01-09T22:10:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-49.1724811,-25.5327132
TAM - 3301,TAM,Nacional,2015-01-09 18:26:00+00:00,2015-01-09T18:46:00Z,2015-01-09T22:10:00Z,2015-01-09T22:01:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
TAM - 3178,TAM,Nacional,2015-01-09 20:00:00+00:00,2015-01-09T20:00:00Z,2015-01-09T22:11:00Z,2015-01-09T22:11:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
AZU - 4022,AZUL,Nacional,2015-01-09 21:22:00+00:00,2015-01-09T21:22:00Z,2015-01-09T22:11:00Z,2015-01-09T22:11:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
CMP - 767,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2015-01-09 14:58:00+00:00,2015-01-09T14:58:00Z,2015-01-09T22:11:00Z,2015-01-09T22:11:00Z,Realizado,,Panama,Panama,N/I,Panama,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-79.3873743,9.0667013
TAM - 3208,TAM,Regional,2015-01-09 21:17:00+00:00,2015-01-09T21:17:00Z,2015-01-09T22:12:00Z,2015-01-09T22:12:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-47.9172348,-15.8697369
GLO - 1831,GOL,Nacional,2015-01-09 20:42:00+00:00,,2015-01-09T22:12:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
AZU - 4460,AZUL,Nacional,2015-01-09 20:55:00+00:00,2015-01-09T20:55:00Z,2015-01-09T22:13:00Z,2015-01-09T22:13:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
TAM - 3480,TAM,Nacional,2015-01-09 19:54:00+00:00,2015-01-09T20:21:00Z,2015-01-09T22:14:00Z,2015-01-09T22:33:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-47.9172348,-15.8697369
BAW - 249,BRITISH AIRWAYS PLC,Internacional,2015-01-09 10:30:00+00:00,2015-01-09T10:30:00Z,2015-01-09T22:15:00Z,2015-01-09T22:15:00Z,Realizado,,Londres,Londres,N/I,Reino Unido,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,0.049518,51.5048437
AZU - 2713,AZUL,Regional,2015-01-09 21:00:00+00:00,2015-01-09T21:00:00Z,2015-01-09T22:15:00Z,2015-01-09T22:15:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-34.9240154,-8.1259315
TAM - 3853,TAM,Nacional,2015-01-09 20:42:00+00:00,2015-01-09T20:42:00Z,2015-01-09T22:15:00Z,2015-01-09T22:15:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
GLO - 1170,GOL,Nacional,2015-01-09 19:40:00+00:00,2015-01-09T19:40:00Z,2015-01-09T22:15:00Z,2015-01-09T22:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3586,TAM,Nacional,2015-01-09 19:43:00+00:00,2015-01-09T19:43:00Z,2015-01-09T22:15:00Z,2015-01-09T22:15:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.9172348,-15.8697369
LAP - 723,TAM TRANSP. AR. DEL. MERCOS,Internacional,2015-01-09 19:20:00+00:00,2015-01-09T19:20:00Z,2015-01-09T22:15:00Z,2015-01-09T22:15:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.5348284,-34.8150044
TAM - 3245,TAM,Regional,2015-01-09 21:10:00+00:00,2015-01-09T20:55:00Z,2015-01-09T22:15:00Z,2015-01-09T22:01:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.2308653,-18.888969
GLO - 1216,GOL,Nacional,2015-01-09 20:20:00+00:00,2015-01-09T21:10:00Z,2015-01-09T22:16:00Z,2015-01-09T22:39:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
TAM - 3342,TAM,Nacional,2015-01-09 19:28:00+00:00,2015-01-09T19:17:00Z,2015-01-09T22:16:00Z,2015-01-09T21:50:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-47.9172348,-15.8697369
AZU - 5027,AZUL,Nacional,2015-01-09 21:15:00+00:00,2015-01-09T21:15:00Z,2015-01-09T22:17:00Z,2015-01-09T22:17:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 4187,AZUL,Nacional,2015-01-09 21:04:00+00:00,2015-01-09T21:04:00Z,2015-01-09T22:17:00Z,2015-01-09T22:17:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
GLO - 1453,GOL,Nacional,2015-01-09 19:20:00+00:00,2015-01-09T19:20:00Z,2015-01-09T22:17:00Z,2015-01-09T22:17:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
AZU - 4092,AZUL,Nacional,2015-01-09 21:15:00+00:00,2015-01-09T21:46:00Z,2015-01-09T22:18:00Z,2015-01-09T22:46:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
TAP - 15,TAP AIR PORTUGAL,Internacional,2015-01-09 14:35:00+00:00,2015-01-09T14:35:00Z,2015-01-09T22:18:00Z,2015-01-09T22:18:00Z,Realizado,,Lisboa,Lisboa,N/I,Portugal,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-9.1353667,38.7755936
AZU - 2940,AZUL,Regional,2015-01-09 21:00:00+00:00,2015-01-09T21:00:00Z,2015-01-09T22:18:00Z,2015-01-09T22:18:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
TAM - 3596,TAM,Nacional,2015-01-09 20:39:00+00:00,2015-01-09T20:39:00Z,2015-01-09T22:19:00Z,2015-01-09T22:19:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
AZU - 6978,AZUL,Nacional,2015-01-09 20:42:00+00:00,2015-01-09T20:42:00Z,2015-01-09T22:20:00Z,2015-01-09T22:20:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-47.1375685,-23.008205
ONE - 6364,AVIANCA BRASIL,Nacional,2015-01-09 19:30:00+00:00,2015-01-09T19:30:00Z,2015-01-09T22:20:00Z,2015-01-09T22:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-46.478126,-23.4345529
TAE - 518,NAO INFORMADO,Internacional,2015-01-09 16:50:00+00:00,2015-01-09T16:50:00Z,2015-01-09T22:20:00Z,2015-01-09T22:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Lima,Lima,N/I,Peru,-77.1074414,-12.0436644,-46.478126,-23.4345529
GLO - 1620,GOL,Nacional,2015-01-09 20:20:00+00:00,2015-01-09T20:20:00Z,2015-01-09T22:20:00Z,2015-01-09T22:20:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-38.5330966,-3.7771555
AZU - 5023,AZUL,Nacional,2015-01-09 20:30:00+00:00,2015-01-09T20:16:00Z,2015-01-09T22:20:00Z,2015-01-09T22:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
ONE - 6032,AVIANCA BRASIL,Nacional,2015-01-09 21:30:00+00:00,2015-01-09T21:30:00Z,2015-01-09T22:21:00Z,2015-01-09T22:21:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
TAM - 3782,TAM,Nacional,2015-01-09 19:47:00+00:00,2015-01-09T19:47:00Z,2015-01-09T22:21:00Z,2015-01-09T22:21:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-47.9172348,-15.8697369
GLO - 1235,GOL,Nacional,2015-01-09 18:50:00+00:00,2015-01-09T18:50:00Z,2015-01-09T22:21:00Z,2015-01-09T22:21:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
GLO - 1970,GOL,Nacional,2015-01-09 20:10:00+00:00,2015-01-09T20:44:00Z,2015-01-09T22:22:00Z,2015-01-09T22:40:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
GLO - 1079,GOL,Nacional,2015-01-09 20:18:00+00:00,2015-01-09T20:18:00Z,2015-01-09T22:22:00Z,2015-01-09T22:22:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.9172348,-15.8697369
GLO - 1814,GOL,Nacional,2015-01-09 21:15:00+00:00,2015-01-09T21:15:00Z,2015-01-09T22:22:00Z,2015-01-09T22:22:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
TAM - 3673,TAM,Regional,2015-01-09 21:07:00+00:00,2015-01-09T21:07:00Z,2015-01-09T22:23:00Z,2015-01-09T22:23:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-40.2835346,-20.2576489
AZU - 2524,AZUL,Regional,2015-01-09 21:25:00+00:00,2015-01-09T21:25:00Z,2015-01-09T22:23:00Z,2015-01-09T22:23:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
GLO - 1242,GOL,Nacional,2015-01-09 21:15:00+00:00,2015-01-09T21:36:00Z,2015-01-09T22:24:00Z,2015-01-09T22:31:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Governador Aluizio Alves,Natal,RN,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-35.3673819,-5.7683702
TAM - 3891,TAM,Nacional,2015-01-09 21:15:00+00:00,2015-01-09T21:15:00Z,2015-01-09T22:24:00Z,2015-01-09T22:24:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
TAM - 3030,TAM,Nacional,2015-01-09 20:37:00+00:00,2015-01-09T20:37:00Z,2015-01-09T22:24:00Z,2015-01-09T22:24:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 2043,GOL,Nacional,2015-01-09 19:55:00+00:00,2015-01-09T21:17:00Z,2015-01-09T22:25:00Z,2015-01-09T23:46:00Z,Realizado,CONEXAO DE AERONAVE,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
AZU - 2479,AZUL,Nacional,2015-01-09 21:04:00+00:00,2015-01-09T21:26:00Z,2015-01-09T22:25:00Z,2015-01-09T22:48:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.1724811,-25.5327132
AZU - 2476,AZUL,Regional,2015-01-09 21:35:00+00:00,,2015-01-09T22:25:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.9548899,-19.8498475
TAM - 3051,TAM,Nacional,2015-01-09 20:45:00+00:00,2015-01-09T20:45:00Z,2015-01-09T22:25:00Z,2015-01-09T22:25:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
ONE - 6025,AVIANCA BRASIL,Nacional,2015-01-09 21:32:00+00:00,2015-01-09T21:32:00Z,2015-01-09T22:25:00Z,2015-01-09T22:25:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
AZU - 2822,AZUL,Regional,2015-01-09 21:02:00+00:00,2015-01-09T21:02:00Z,2015-01-09T22:25:00Z,2015-01-09T22:25:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-48.4775227,-1.3820615
