Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1751,GOL,Nacional,2017-01-14 05:40:00+00:00,2017-01-14T05:40:00Z,2017-01-14T08:05:00Z,2017-01-14T08:05:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.4775227,-1.3820615
GLO - 1752,GOL,Nacional,2017-01-14 09:40:00+00:00,2017-01-14T09:40:00Z,2017-01-14T12:08:00Z,2017-01-14T12:08:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-47.9172348,-15.8697369
GLO - 1753,GOL,Nacional,2017-01-14 17:20:00+00:00,2017-01-14T17:20:00Z,2017-01-14T19:55:00Z,2017-01-14T19:55:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.4775227,-1.3820615
GLO - 1754,GOL,Nacional,2017-01-14 21:40:00+00:00,2017-01-14T21:40:00Z,2017-01-15T00:10:00Z,2017-01-15T00:10:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-47.9172348,-15.8697369
GLO - 1756,GOL,Nacional,2017-01-14 09:50:00+00:00,2017-01-14T09:50:00Z,2017-01-14T11:50:00Z,2017-01-14T11:50:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.9172348,-15.8697369
GLO - 1760,GOL,Nacional,2017-01-14 09:35:00+00:00,2017-01-14T09:35:00Z,2017-01-14T10:55:00Z,2017-01-14T10:55:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-47.9172348,-15.8697369
GLO - 1764,GOL,Nacional,2017-01-14 09:50:00+00:00,2017-01-14T09:50:00Z,2017-01-14T12:05:00Z,2017-01-14T12:05:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-47.9172348,-15.8697369
GLO - 1771,GOL,Nacional,2017-01-14 06:52:00+00:00,2017-01-14T06:52:00Z,2017-01-14T08:25:00Z,2017-01-14T08:25:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-54.6741233,-20.4686937
GLO - 1775,GOL,Regional,2017-01-14 05:35:00+00:00,2017-01-14T05:35:00Z,2017-01-14T08:10:00Z,2017-01-14T08:10:00Z,Realizado,,Macapa,Macapa,AP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-51.0671095,0.0500081
GLO - 1776,GOL,Nacional,2017-01-14 21:20:00+00:00,2017-01-14T21:20:00Z,2017-01-15T00:20:00Z,2017-01-15T00:20:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-47.9172348,-15.8697369
GLO - 1785,GOL,Regional,2017-01-14 06:45:00+00:00,2017-01-14T06:45:00Z,2017-01-14T08:55:00Z,2017-01-14T08:55:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.1724811,-25.5327132
GLO - 1785,GOL,Regional,2017-01-14 05:05:00+00:00,2017-01-14T05:05:00Z,2017-01-14T06:10:00Z,2017-01-14T06:10:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-54.4909265,-25.5938142
GLO - 1786,GOL,Regional,2017-01-14 09:40:00+00:00,2017-01-14T09:40:00Z,2017-01-14T11:20:00Z,2017-01-14T11:20:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-47.9172348,-15.8697369
GLO - 1787,GOL,Nacional,2017-01-14 17:20:00+00:00,2017-01-14T17:20:00Z,2017-01-14T18:55:00Z,2017-01-14T18:55:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-39.0821431,-16.4395303
GLO - 1794,GOL,Nacional,2017-01-14 09:45:00+00:00,2017-01-14T10:04:00Z,2017-01-14T12:30:00Z,2017-01-14T12:54:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-47.9172348,-15.8697369
GLO - 1794,GOL,Nacional,2017-01-14 13:00:00+00:00,2017-01-14T13:24:00Z,2017-01-14T13:55:00Z,2017-01-14T14:23:00Z,Realizado,CONEXAO DE AERONAVE,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-63.89832,-8.7141702
GLO - 1795,GOL,Nacional,2017-01-14 14:25:00+00:00,2017-01-14T14:45:00Z,2017-01-14T15:20:00Z,2017-01-14T15:41:00Z,Realizado,CONEXAO DE AERONAVE,Placido De Castro,Sena Madureira,AC,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-67.894367,-9.870171
GLO - 1795,GOL,Nacional,2017-01-14 15:50:00+00:00,2017-01-14T16:11:00Z,2017-01-14T18:30:00Z,2017-01-14T19:02:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-63.89832,-8.7141702
GLO - 1796,GOL,Nacional,2017-01-14 21:00:00+00:00,2017-01-14T21:17:00Z,2017-01-15T00:35:00Z,2017-01-15T00:28:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-47.9172348,-15.8697369
GLO - 1798,GOL,Regional,2017-01-14 01:30:00+00:00,2017-01-14T01:30:00Z,2017-01-14T02:35:00Z,2017-01-14T02:35:00Z,Realizado,,Placido De Castro,Sena Madureira,AC,Brasil,Cruzeiro Do Sul,Cruzeiro Do Sul,AC,Brasil,-72.773428,-7.598349,-67.894367,-9.870171
GLO - 1798,GOL,Nacional,2017-01-14 21:30:00+00:00,2017-01-14T21:30:00Z,2017-01-15T01:00:00Z,2017-01-15T01:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-47.9172348,-15.8697369
GLO - 1799,GOL,Regional,2017-01-14 03:15:00+00:00,2017-01-14T03:15:00Z,2017-01-14T04:25:00Z,2017-01-14T04:25:00Z,Realizado,,Cruzeiro Do Sul,Cruzeiro Do Sul,AC,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-72.773428,-7.598349
GLO - 1799,GOL,Regional,2017-01-14 05:00:00+00:00,2017-01-14T05:00:00Z,2017-01-14T08:10:00Z,2017-01-14T08:10:00Z,Realizado,,Placido De Castro,Sena Madureira,AC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-67.894367,-9.870171
GLO - 1810,GOL,Nacional,2017-01-14 01:47:00+00:00,2017-01-14T01:47:00Z,2017-01-14T05:08:00Z,2017-01-14T05:08:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-60.0463249,-3.0358474
GLO - 1811,GOL,Nacional,2017-01-14 00:25:00+00:00,2017-01-14T00:25:00Z,2017-01-14T03:40:00Z,2017-01-14T03:40:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-38.5330966,-3.7771555
GLO - 1812,GOL,Nacional,2017-01-14 11:10:00+00:00,2017-01-14T11:10:00Z,2017-01-14T12:40:00Z,2017-01-14T12:40:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-38.3312411,-12.9110977
GLO - 1813,GOL,Regional,2017-01-14 12:22:00+00:00,2017-01-14T12:22:00Z,2017-01-14T13:51:00Z,2017-01-14T13:51:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-35.3673819,-5.7683702
GLO - 1814,GOL,Nacional,2017-01-14 14:15:00+00:00,2017-01-14T16:09:00Z,2017-01-14T15:10:00Z,2017-01-14T17:02:00Z,Realizado,CONEXAO DE AERONAVE,Pinto Martins,Fortaleza,CE,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-38.5330966,-3.7771555
GLO - 1815,GOL,Nacional,2017-01-14 15:40:00+00:00,2017-01-14T17:42:00Z,2017-01-14T16:37:00Z,2017-01-14T18:41:00Z,Realizado,CONEXAO DE AERONAVE,Governador Aluizio Alves,Natal,RN,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-35.3673819,-5.7683702
GLO - 1824,GOL,Nacional,2017-01-14 08:20:00+00:00,2017-01-14T08:20:00Z,2017-01-14T09:00:00Z,2017-01-14T09:00:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
GLO - 1830,GOL,Nacional,2017-01-14 07:05:00+00:00,2017-01-14T07:05:00Z,2017-01-14T08:45:00Z,2017-01-14T08:45:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.965396,-19.634099
GLO - 1830,GOL,Nacional,2017-01-14 09:15:00+00:00,2017-01-14T09:15:00Z,2017-01-14T10:53:00Z,2017-01-14T10:53:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-38.3312411,-12.9110977
GLO - 1831,GOL,Nacional,2017-01-14 11:23:00+00:00,2017-01-14T14:04:00Z,2017-01-14T12:59:00Z,2017-01-14T15:44:00Z,Realizado,TROCA DE AERONAVE,Pinto Martins,Fortaleza,CE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-38.5330966,-3.7771555
GLO - 1831,GOL,Nacional,2017-01-14 13:29:00+00:00,2017-01-14T16:14:00Z,2017-01-14T15:05:00Z,2017-01-14T17:51:00Z,Realizado,CONEXAO DE AERONAVE,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
GLO - 1837,GOL,Nacional,2017-01-14 00:35:00+00:00,2017-01-14T01:00:00Z,2017-01-14T01:49:00Z,2017-01-14T02:12:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
GLO - 1844,GOL,Nacional,2017-01-14 11:53:00+00:00,2017-01-14T12:14:00Z,2017-01-14T13:01:00Z,2017-01-14T13:26:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Fernando De Noronha,Fernando De Noronha,PE,Brasil,-32.4243853,-3.8546145,-34.9240154,-8.1259315
GLO - 1845,GOL,Nacional,2017-01-14 13:33:00+00:00,2017-01-14T13:50:00Z,2017-01-14T14:45:00Z,2017-01-14T14:55:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Fernando De Noronha,Fernando De Noronha,PE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-32.4243853,-3.8546145
GLO - 1846,GOL,Regional,2017-01-14 13:53:00+00:00,2017-01-14T13:53:00Z,2017-01-14T15:10:00Z,2017-01-14T15:10:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-48.4775227,-1.3820615
GLO - 1847,GOL,Regional,2017-01-14 15:45:00+00:00,2017-01-14T15:45:00Z,2017-01-14T17:04:00Z,2017-01-14T17:04:00Z,Realizado,,Maestro Wilson Fonseca,Santarem,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-54.7862433,-2.4248295
GLO - 1850,GOL,Regional,2017-01-14 21:53:00+00:00,2017-01-14T21:53:00Z,2017-01-15T00:03:00Z,2017-01-15T00:03:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-48.4775227,-1.3820615
GLO - 1851,GOL,Nacional,2017-01-14 05:10:00+00:00,2017-01-14T05:19:00Z,2017-01-14T06:10:00Z,2017-01-14T06:27:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Val De Cans,Belem,PA,Brasil,Maraba,Maraba,PA,Brasil,-49.1369385,-5.3717191,-48.4775227,-1.3820615
GLO - 1851,GOL,Nacional,2017-01-14 03:20:00+00:00,2017-01-14T03:20:00Z,2017-01-14T04:40:00Z,2017-01-14T04:40:00Z,Realizado,,Maestro Wilson Fonseca,Santarem,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-54.7862433,-2.4248295
GLO - 1854,GOL,Nacional,2017-01-14 01:30:00+00:00,2017-01-14T01:30:00Z,2017-01-14T02:50:00Z,2017-01-14T02:50:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-48.4775227,-1.3820615
GLO - 1854,GOL,Nacional,2017-01-14 00:01:00+00:00,2017-01-14T00:01:00Z,2017-01-14T01:00:00Z,2017-01-14T01:00:00Z,Realizado,,Maraba,Maraba,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-49.1369385,-5.3717191
GLO - 1860,GOL,Regional,2017-01-14 13:56:00+00:00,2017-01-14T13:56:00Z,2017-01-14T15:05:00Z,2017-01-14T15:05:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Fernando De Noronha,Fernando De Noronha,PE,Brasil,-32.4243853,-3.8546145,-34.9240154,-8.1259315
GLO - 1860,GOL,Regional,2017-01-14 10:20:00+00:00,2017-01-14T10:20:00Z,2017-01-14T13:00:00Z,2017-01-14T13:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
GLO - 1861,GOL,Regional,2017-01-14 17:10:00+00:00,2017-01-14T17:10:00Z,2017-01-14T20:10:00Z,2017-01-14T20:10:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
GLO - 1861,GOL,Regional,2017-01-14 15:35:00+00:00,2017-01-14T15:35:00Z,2017-01-14T16:40:00Z,2017-01-14T16:40:00Z,Realizado,,Fernando De Noronha,Fernando De Noronha,PE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-32.4243853,-3.8546145
GLO - 1870,GOL,Nacional,2017-01-14 00:37:00+00:00,2017-01-14T00:37:00Z,2017-01-14T02:38:00Z,2017-01-14T02:38:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-60.0463249,-3.0358474
GLO - 1871,GOL,Nacional,2017-01-14 03:12:00+00:00,2017-01-14T03:12:00Z,2017-01-14T05:10:00Z,2017-01-14T05:10:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-48.4775227,-1.3820615
GLO - 1872,GOL,Regional,2017-01-14 05:50:00+00:00,2017-01-14T05:50:00Z,2017-01-14T07:53:00Z,2017-01-14T07:53:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-60.0463249,-3.0358474
GLO - 1877,GOL,Regional,2017-01-14 01:45:00+00:00,2017-01-14T01:45:00Z,2017-01-14T02:41:00Z,2017-01-14T02:41:00Z,Realizado,,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
GLO - 1878,GOL,Regional,2017-01-14 03:20:00+00:00,2017-01-14T03:20:00Z,2017-01-14T04:20:00Z,2017-01-14T04:20:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
GLO - 1881,GOL,Nacional,2017-01-14 14:10:00+00:00,2017-01-14T14:27:00Z,2017-01-14T15:40:00Z,2017-01-14T15:55:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-38.3312411,-12.9110977
GLO - 1882,GOL,Nacional,2017-01-14 16:14:00+00:00,2017-01-14T16:14:00Z,2017-01-14T17:46:00Z,2017-01-14T17:46:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-40.2835346,-20.2576489
GLO - 1886,GOL,Nacional,2017-01-14 00:45:00+00:00,2017-01-14T00:45:00Z,2017-01-14T02:35:00Z,2017-01-14T02:35:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-38.5330966,-3.7771555
GLO - 1887,GOL,Nacional,2017-01-14 03:45:00+00:00,2017-01-14T03:45:00Z,2017-01-14T05:35:00Z,2017-01-14T05:35:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-48.4775227,-1.3820615
GLO - 1888,GOL,Regional,2017-01-14 11:23:00+00:00,2017-01-14T11:23:00Z,2017-01-14T13:17:00Z,2017-01-14T13:17:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-38.5330966,-3.7771555
GLO - 1889,GOL,Regional,2017-01-14 08:23:00+00:00,2017-01-14T08:23:00Z,2017-01-14T10:13:00Z,2017-01-14T10:13:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-48.4775227,-1.3820615
GLO - 1891,GOL,Nacional,2017-01-14 03:55:00+00:00,2017-01-14T03:55:00Z,2017-01-14T05:00:00Z,2017-01-14T05:00:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-48.4775227,-1.3820615
GLO - 1892,GOL,Nacional,2017-01-14 00:05:00+00:00,2017-01-14T00:05:00Z,2017-01-14T01:10:00Z,2017-01-14T01:10:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-44.2348802,-2.5849927
GLO - 1894,GOL,Regional,2017-01-14 19:40:00+00:00,2017-01-14T19:40:00Z,2017-01-14T20:48:00Z,2017-01-14T20:48:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-44.2348802,-2.5849927
GLO - 1895,GOL,Regional,2017-01-14 18:10:00+00:00,2017-01-14T18:10:00Z,2017-01-14T19:10:00Z,2017-01-14T19:10:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-48.4775227,-1.3820615
GLO - 1911,GOL,Nacional,2017-01-14 05:25:00+00:00,2017-01-14T05:25:00Z,2017-01-14T06:55:00Z,2017-01-14T06:55:00Z,Realizado,,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-52.0164842,-23.4766098
GLO - 1912,GOL,Nacional,2017-01-14 10:15:00+00:00,2017-01-14T10:15:00Z,2017-01-14T11:25:00Z,2017-01-14T11:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
GLO - 1916,GOL,Nacional,2017-01-14 19:05:00+00:00,2017-01-14T19:05:00Z,2017-01-14T20:05:00Z,2017-01-14T20:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
GLO - 1919,GOL,Regional,2017-01-14 20:35:00+00:00,2017-01-14T20:35:00Z,2017-01-14T21:35:00Z,2017-01-14T21:35:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
GLO - 1920,GOL,Nacional,2017-01-14 06:07:00+00:00,2017-01-14T06:07:00Z,2017-01-14T07:05:00Z,2017-01-14T07:05:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-51.1753811,-29.9934732
GLO - 1921,GOL,Nacional,2017-01-14 06:00:00+00:00,2017-01-14T06:00:00Z,2017-01-14T07:08:00Z,2017-01-14T07:08:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-48.5459657,-27.670118
GLO - 1922,GOL,Regional,2017-01-14 06:26:00+00:00,2017-01-14T06:26:00Z,2017-01-14T08:55:00Z,2017-01-14T08:55:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-51.1753811,-29.9934732
GLO - 1923,GOL,Nacional,2017-01-14 09:40:00+00:00,2017-01-14T09:40:00Z,2017-01-14T12:10:00Z,2017-01-14T12:10:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-47.9172348,-15.8697369
GLO - 1927,GOL,Nacional,2017-01-14 20:55:00+00:00,2017-01-14T20:55:00Z,2017-01-14T23:55:00Z,2017-01-14T23:55:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-47.9172348,-15.8697369
GLO - 1934,GOL,Nacional,2017-01-14 10:45:00+00:00,2017-01-14T10:45:00Z,2017-01-14T11:55:00Z,2017-01-14T11:55:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1944,GOL,Regional,2017-01-14 16:40:00+00:00,2017-01-14T16:40:00Z,2017-01-14T17:45:00Z,2017-01-14T17:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
GLO - 1945,GOL,Nacional,2017-01-14 17:38:00+00:00,2017-01-14T17:38:00Z,2017-01-14T18:40:00Z,2017-01-14T18:40:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
GLO - 1947,GOL,Nacional,2017-01-14 18:15:00+00:00,2017-01-14T18:15:00Z,2017-01-14T19:20:00Z,2017-01-14T19:20:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
GLO - 1949,GOL,Regional,2017-01-14 11:55:00+00:00,2017-01-14T11:55:00Z,2017-01-14T12:55:00Z,2017-01-14T12:55:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
GLO - 1984,GOL,Nacional,2017-01-14 06:09:00+00:00,2017-01-14T06:09:00Z,2017-01-14T07:09:00Z,2017-01-14T07:09:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
GLO - 1994,GOL,Regional,2017-01-14 20:00:00+00:00,2017-01-14T20:00:00Z,2017-01-14T21:00:00Z,2017-01-14T21:00:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
GLO - 2002,GOL,Nacional,2017-01-14 10:30:00+00:00,2017-01-14T10:30:00Z,2017-01-14T13:00:00Z,2017-01-14T13:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-43.2494233,-22.8134098
GLO - 2005,GOL,Nacional,2017-01-14 13:15:00+00:00,2017-01-14T13:15:00Z,2017-01-14T16:05:00Z,2017-01-14T16:05:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-42.8211703,-5.0635434
