Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
CMP - 821,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2016-08-13 17:21:00+00:00,2016-08-13T17:21:00Z,2016-08-14T00:32:00Z,2016-08-14T00:32:00Z,Realizado,TROCA DE AERONAVE,Panama,Panama,N/I,Panama,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-79.3873743,9.0667013
CMP - 873,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2016-08-13 17:23:00+00:00,2016-08-13T17:23:00Z,2016-08-14T00:35:00Z,2016-08-14T00:35:00Z,Realizado,,Panama,Panama,N/I,Panama,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-79.3873743,9.0667013
TAM - 8120,TAM,Internacional,2016-08-13 19:10:00+00:00,2016-08-13T19:10:00Z,2016-08-14T00:35:00Z,2016-08-14T00:35:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-34.9240154,-8.1259315
LAP - 713,TAM TRANSP. AR. DEL. MERCOS,Internacional,2016-08-13 22:30:00+00:00,,2016-08-14T00:35:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Assuncao,Assuncao,N/I,Paraguai,-57.5141814,-25.2415129,-46.478126,-23.4345529
TAM - 8012,TAM,Internacional,2016-08-13 22:30:00+00:00,2016-08-13T22:30:00Z,2016-08-14T00:35:00Z,2016-08-14T00:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Assuncao,Assuncao,N/I,Paraguai,-57.5141814,-25.2415129,-46.478126,-23.4345529
TAM - 8015,TAM,Internacional,2016-08-13 22:10:00+00:00,2016-08-14T00:26:00Z,2016-08-14T00:40:00Z,2016-08-14T02:53:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.536759,-34.816662
GLO - 7490,GOL,Internacional,2016-08-13 20:15:00+00:00,2016-08-13T20:58:00Z,2016-08-14T00:40:00Z,2016-08-14T01:09:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Buenos Aires,Buenos Aires,N/I,Argentina,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-58.5348284,-34.8150044
GLO - 1800,GOL,Nacional,2016-08-13 22:15:00+00:00,2016-08-13T22:15:00Z,2016-08-14T00:43:00Z,2016-08-14T00:43:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-43.2494233,-22.8134098
TAM - 3542,TAM,Nacional,2016-08-13 21:35:00+00:00,2016-08-13T21:35:00Z,2016-08-14T00:44:00Z,2016-08-14T00:44:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.9172348,-15.8697369
TAM - 8028,TAM,Internacional,2016-08-13 20:30:00+00:00,2016-08-13T20:30:00Z,2016-08-14T00:45:00Z,2016-08-14T00:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-46.478126,-23.4345529
ONE - 6318,AVIANCA BRASIL,Nacional,2016-08-13 23:40:00+00:00,2016-08-13T23:40:00Z,2016-08-14T00:45:00Z,2016-08-14T00:45:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Serafin Enoss Bertaso,Chapeco,SC,Brasil,-52.6606432,-27.1341385,-48.5459657,-27.670118
CMP - 725,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2016-08-13 17:40:00+00:00,2016-08-13T17:40:00Z,2016-08-14T00:45:00Z,2016-08-14T00:45:00Z,Realizado,,Panama,Panama,N/I,Panama,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-79.3873743,9.0667013
LPE - 2766,LAN PERU S/A,Internacional,2016-08-13 19:30:00+00:00,2016-08-13T19:30:00Z,2016-08-14T00:45:00Z,2016-08-14T00:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Lima,Lima,N/I,Peru,-77.1074414,-12.0436644,-46.478126,-23.4345529
TAM - 8106,TAM,Internacional,2016-08-13 21:30:00+00:00,2016-08-13T21:30:00Z,2016-08-14T00:50:00Z,2016-08-14T00:50:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Cordoba,Cordoba,N/I,Argentina,-64.2123198,-31.3154367,-46.478126,-23.4345529
TAM - 3557,TAM,Nacional,2016-08-13 23:10:00+00:00,2016-08-13T23:10:00Z,2016-08-14T00:55:00Z,2016-08-14T00:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.478126,-23.4345529
GLO - 6704,GOL,Nacional,2016-08-13 22:05:00+00:00,2016-08-13T22:05:00Z,2016-08-14T00:55:00Z,2016-08-14T00:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-46.478126,-23.4345529
GLO - 7685,GOL,Internacional,2016-08-13 22:10:00+00:00,2016-08-13T22:10:00Z,2016-08-14T01:00:00Z,2016-08-14T01:00:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.536759,-34.816662
GLO - 5344,GOL,Regional,2016-08-13 21:30:00+00:00,2016-08-13T21:30:00Z,2016-08-14T01:00:00Z,2016-08-14T01:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-47.9172348,-15.8697369
GLO - 1264,GOL,Nacional,2016-08-13 00:05:00+00:00,2016-08-13T00:05:00Z,2016-08-13T01:05:00Z,2016-08-13T01:05:00Z,Realizado,,Maraba,Maraba,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-49.1369385,-5.3717191
TAM - 8126,TAM,Internacional,2016-08-13 21:10:00+00:00,2016-08-13T21:10:00Z,2016-08-14T01:05:00Z,2016-08-14T01:05:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-47.9172348,-15.8697369
GLO - 1074,GOL,Nacional,2016-08-13 00:05:00+00:00,2016-08-13T00:05:00Z,2016-08-13T01:10:00Z,2016-08-13T01:10:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-44.2348802,-2.5849927
ARG - 1295,AEROLINEAS ARGENTINAS,Internacional,2016-08-13 21:50:00+00:00,,2016-08-14T01:20:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-43.2494233,-22.8134098
IBE - 6824,IBERIA,Internacional,2016-08-13 15:05:00+00:00,2016-08-13T15:05:00Z,2016-08-14T01:20:00Z,2016-08-14T01:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Madrid,Madrid,N/I,Espanha,-3.5679515,40.4839361,-46.478126,-23.4345529
AZU - 4254,AZUL,Nacional,2016-08-13 00:25:00+00:00,2016-08-12T00:22:00Z,2016-08-13T01:20:00Z,2016-08-12T01:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Senador Petronio Portella,Teresina,PI,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-42.8211703,-5.0635434
TAM - 3512,TAM,Nacional,2016-08-13 22:45:00+00:00,,2016-08-14T01:22:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-46.478126,-23.4345529
AZA - 673,ALITALIA,Internacional,2016-08-13 14:35:00+00:00,2016-08-13T14:42:00Z,2016-08-14T01:25:00Z,2016-08-14T02:04:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Roma,Roma,N/I,Italia,12.592979,41.7990531,-43.2494233,-22.8134098
GLO - 7742,GOL,Internacional,2016-08-13 18:20:00+00:00,,2016-08-14T01:25:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Punta Cana,Punta Cana,N/I,Republica Dominicana,-68.3683966,18.5622845,-46.478126,-23.4345529
ARG - 1227,AEROLINEAS ARGENTINAS,Internacional,2016-08-13 20:45:00+00:00,2016-08-13T20:45:00Z,2016-08-14T01:25:00Z,2016-08-14T01:25:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-39.0821431,-16.4395303
TAM - 3324,TAM,Nacional,2016-08-13 22:05:00+00:00,2016-08-13T22:05:00Z,2016-08-14T01:27:00Z,2016-08-14T01:27:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
TAP - 82,TAP AIR PORTUGAL,Internacional,2016-08-13 15:45:00+00:00,2016-08-13T15:45:00Z,2016-08-14T01:35:00Z,2016-08-14T01:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-46.478126,-23.4345529
GLO - 7636,GOL,Internacional,2016-08-13 22:50:00+00:00,2016-08-13T22:50:00Z,2016-08-14T01:45:00Z,2016-08-14T01:45:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Montevideu,Montevideu,N/I,Uruguai,-56.0302418,-34.8371859,-43.2494233,-22.8134098
GLO - 1712,GOL,Nacional,2016-08-13 21:40:00+00:00,2016-08-13T21:40:00Z,2016-08-14T01:45:00Z,2016-08-14T01:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-46.478126,-23.4345529
ONE - 6379,AVIANCA BRASIL,Nacional,2016-08-13 22:17:00+00:00,2016-08-13T22:17:00Z,2016-08-14T01:45:00Z,2016-08-14T01:45:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
PTB - 2260,PASSAREDO,Regional,2016-08-13 00:30:00+00:00,2016-08-13T00:30:00Z,2016-08-13T01:46:00Z,2016-08-13T01:46:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,-51.6802404,-20.754857,-47.7751674,-21.1347507
TAM - 3594,TAM,Nacional,2016-08-13 00:43:00+00:00,2016-08-13T00:43:00Z,2016-08-13T01:48:00Z,2016-08-13T01:48:00Z,Realizado,,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-63.89832,-8.7141702
GLO - 4852,GOL,Nacional,2016-08-13 00:35:00+00:00,2016-08-13T00:35:00Z,2016-08-13T01:49:00Z,2016-08-13T01:49:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
THY - 16,TURKISH AIRLINES INC.,Internacional,2016-08-13 23:10:00+00:00,2016-08-13T23:10:00Z,2016-08-14T01:50:00Z,2016-08-14T01:50:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.5348284,-34.8150044
ARG - 1228,AEROLINEAS ARGENTINAS,Internacional,2016-08-13 21:30:00+00:00,2016-08-13T21:30:00Z,2016-08-14T01:55:00Z,2016-08-14T01:55:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-58.5348284,-34.8150044
AZU - 4100,AZUL,Nacional,2016-08-13 23:00:00+00:00,2016-08-13T23:00:00Z,2016-08-14T01:55:00Z,2016-08-14T01:55:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-47.1375685,-23.008205
QTR - 774,QATAR AIRWAYS,Internacional,2016-08-13 23:25:00+00:00,2016-08-13T23:25:00Z,2016-08-14T02:00:00Z,2016-08-14T02:00:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.5348284,-34.8150044
TAP - 22,TAP AIR PORTUGAL,Internacional,2016-08-13 17:50:00+00:00,2016-08-13T17:50:00Z,2016-08-14T02:00:00Z,2016-08-14T02:00:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-38.3312411,-12.9110977
GLO - 5677,GOL,Nacional,2016-08-13 22:30:00+00:00,2016-08-13T22:30:00Z,2016-08-14T02:05:00Z,2016-08-14T02:05:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-43.2494233,-22.8134098
GLO - 6692,GOL,Nacional,2016-08-13 23:45:00+00:00,2016-08-13T23:45:00Z,2016-08-14T02:05:00Z,2016-08-14T02:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
DTA - 746,TAAG LINHAS AEREAS DE ANGOLA,Internacional,2016-08-13 18:05:00+00:00,2016-08-13T18:05:00Z,2016-08-14T02:05:00Z,2016-08-14T01:31:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Luanda,Luanda,N/I,Angola,13.234862,-8.847951,-46.478126,-23.4345529
GLO - 6673,GOL,Nacional,2016-08-13 23:00:00+00:00,2016-08-13T23:00:00Z,2016-08-14T02:10:00Z,2016-08-14T02:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-46.478126,-23.4345529
AZU - 2685,AZUL,Nacional,2016-08-13 23:20:00+00:00,2016-08-13T23:18:00Z,2016-08-14T02:10:00Z,2016-08-14T02:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,-39.2722291,-7.2150972,-47.1375685,-23.008205
AZA - 675,ALITALIA,Internacional,2016-08-13 15:05:00+00:00,2016-08-13T15:00:00Z,2016-08-14T02:15:00Z,2016-08-14T02:32:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Roma,Roma,N/I,Italia,12.592979,41.7990531,-46.478126,-23.4345529
TAM - 3644,TAM,Regional,2016-08-13 23:25:00+00:00,2016-08-13T23:25:00Z,2016-08-14T02:15:00Z,2016-08-14T02:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-46.478126,-23.4345529
GLO - 7616,GOL,Internacional,2016-08-13 22:50:00+00:00,2016-08-13T22:50:00Z,2016-08-14T02:15:00Z,2016-08-14T02:15:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Rosario,Rosario,N/I,Argentina,-60.7803905,-32.9168872,-43.2494233,-22.8134098
GLO - 7662,GOL,Internacional,2016-08-13 21:55:00+00:00,2016-08-13T21:55:00Z,2016-08-14T02:20:00Z,2016-08-14T02:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-46.478126,-23.4345529
ARG - 1243,AEROLINEAS ARGENTINAS,Internacional,2016-08-13 23:25:00+00:00,2016-08-13T23:25:00Z,2016-08-14T02:20:00Z,2016-08-14T02:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-46.478126,-23.4345529
GLO - 1186,GOL,Nacional,2016-08-13 00:31:00+00:00,2016-08-13T01:22:00Z,2016-08-13T02:20:00Z,2016-08-13T03:17:00Z,Realizado,CONEXAO DE AERONAVE,Pinto Martins,Fortaleza,CE,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-38.5330966,-3.7771555
AZU - 5059,AZUL,Nacional,2016-08-13 00:30:00+00:00,2016-08-13T00:38:00Z,2016-08-13T02:25:00Z,2016-08-13T02:36:00Z,Realizado,DEFEITOS DA AERONAVE,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-56.1172687,-15.6530786
SAA - 223,SOUTH µFRICAN AIRWAYS,Internacional,2016-08-13 18:00:00+00:00,2016-08-13T19:14:00Z,2016-08-14T02:25:00Z,2016-08-14T03:11:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Johannesburg,Johannesburg,N/I,Africa Do Sul,28.2411459,-26.1366728,-46.478126,-23.4345529
GLO - 7656,GOL,Internacional,2016-08-13 22:20:00+00:00,2016-08-13T22:20:00Z,2016-08-14T02:30:00Z,2016-08-14T02:30:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-39.0821431,-16.4395303
TAP - 30,TAP AIR PORTUGAL,Internacional,2016-08-13 19:20:00+00:00,2016-08-13T19:20:00Z,2016-08-14T02:30:00Z,2016-08-14T02:30:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-38.5330966,-3.7771555
TAM - 3584,TAM,Nacional,2016-08-13 23:10:00+00:00,2016-08-13T22:58:00Z,2016-08-14T02:30:00Z,2016-08-14T02:16:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-47.9172348,-15.8697369
TAM - 3358,TAM,Nacional,2016-08-13 23:20:00+00:00,2016-08-13T23:20:00Z,2016-08-14T02:31:00Z,2016-08-14T02:31:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-46.478126,-23.4345529
TAP - 58,TAP AIR PORTUGAL,Internacional,2016-08-13 17:25:00+00:00,,2016-08-14T02:35:00Z,,Cancelado,AUTORIZADO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-47.9172348,-15.8697369
GLO - 5344,GOL,Regional,2016-08-13 01:30:00+00:00,2016-08-13T01:30:00Z,2016-08-13T02:35:00Z,2016-08-13T02:35:00Z,Realizado,,Placido De Castro,Sena Madureira,AC,Brasil,Cruzeiro Do Sul,Cruzeiro Do Sul,AC,Brasil,-72.773428,-7.598349,-67.894367,-9.870171
GLO - 7612,GOL,Internacional,2016-08-13 22:50:00+00:00,2016-08-13T22:50:00Z,2016-08-14T02:35:00Z,2016-08-14T02:35:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Cordoba,Cordoba,N/I,Argentina,-64.2123198,-31.3154367,-43.2494233,-22.8134098
GLO - 1319,GOL,Nacional,2016-08-13 00:37:00+00:00,2016-08-13T00:37:00Z,2016-08-13T02:38:00Z,2016-08-13T02:38:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-60.0463249,-3.0358474
GLO - 1357,GOL,Nacional,2016-08-13 01:45:00+00:00,2016-08-13T01:45:00Z,2016-08-13T02:41:00Z,2016-08-13T02:41:00Z,Realizado,,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
TAP - 8,TAP AIR PORTUGAL,Internacional,2016-08-13 19:40:00+00:00,2016-08-13T19:40:00Z,2016-08-14T02:45:00Z,2016-08-14T02:45:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Lisboa,Lisboa,N/I,Portugal,-9.1353667,38.7755936,-35.3673819,-5.7683702
GLO - 1264,GOL,Nacional,2016-08-13 01:35:00+00:00,2016-08-13T01:35:00Z,2016-08-13T02:45:00Z,2016-08-13T02:45:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-48.4775227,-1.3820615
SAA - 224,SOUTH µFRICAN AIRWAYS,Internacional,2016-08-13 16:35:00+00:00,2016-08-14T16:20:00Z,2016-08-14T02:55:00Z,2016-08-15T03:27:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Johannesburg,Johannesburg,N/I,Africa Do Sul,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,28.2411459,-26.1366728
GLO - 5315,GOL,Nacional,2016-08-13 05:40:00+00:00,2016-08-13T06:11:00Z,2016-08-13T08:40:00Z,2016-08-13T08:51:00Z,Realizado,CONEXAO DE AERONAVE,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
GLO - 6648,GOL,Nacional,2016-08-13 07:05:00+00:00,2016-08-13T07:21:00Z,2016-08-13T08:40:00Z,2016-08-13T08:46:00Z,Realizado,PLANO DE VOO -  APROVACAO,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-56.1172687,-15.6530786
GLO - 1005,GOL,Nacional,2016-08-13 07:35:00+00:00,2016-08-13T07:35:00Z,2016-08-13T08:40:00Z,2016-08-13T08:40:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
TAM - 8078,TAM,Internacional,2016-08-13 22:25:00+00:00,2016-08-13T22:25:00Z,2016-08-14T08:40:00Z,2016-08-14T08:40:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,New York,New York,N/I,Estados Unidos,-73.7781391,40.6413111,-43.2494233,-22.8134098
GLO - 6781,GOL,Nacional,2016-08-13 07:40:00+00:00,2016-08-13T07:40:00Z,2016-08-13T08:40:00Z,2016-08-13T08:40:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
ONE - 6382,AVIANCA BRASIL,Nacional,2016-08-13 07:25:00+00:00,2016-08-13T07:25:00Z,2016-08-13T08:40:00Z,2016-08-13T08:40:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-54.6741233,-20.4686937
TAM - 3651,TAM,Nacional,2016-08-13 05:42:00+00:00,2016-08-13T05:42:00Z,2016-08-13T08:40:00Z,2016-08-13T08:40:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
AZU - 2608,AZUL,Nacional,2016-08-13 07:40:00+00:00,2016-08-13T07:26:00Z,2016-08-13T08:40:00Z,2016-08-13T08:23:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,-55.5814853,-11.8786454,-56.1172687,-15.6530786
AZU - 4234,AZUL,Nacional,2016-08-13 07:25:00+00:00,2016-08-13T07:27:00Z,2016-08-13T08:42:00Z,2016-08-13T08:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
AZU - 5790,AZUL,Regional,2016-08-13 07:15:00+00:00,2016-08-13T07:15:00Z,2016-08-13T08:43:00Z,2016-08-13T08:43:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.1648755,-22.9111438
ARG - 1249,AEROLINEAS ARGENTINAS,Internacional,2016-08-13 05:50:00+00:00,2016-08-13T05:50:00Z,2016-08-13T08:45:00Z,2016-08-13T08:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-46.478126,-23.4345529
