Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 5424,GOL,Regional,2016-05-01 17:30:00+00:00,,2016-05-01T19:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Campo Grande,Campo Grande,MS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-54.6741233,-20.4686937
AZU - 4018,AZUL,Nacional,2016-05-01 18:00:00+00:00,2016-05-01T18:00:00Z,2016-05-01T19:15:00Z,2016-05-01T19:15:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
GLO - 1729,GOL,Nacional,2016-05-01 18:00:00+00:00,,2016-05-01T19:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.3575251,-10.2943256
AZU - 2999,AZUL,Nacional,2016-05-01 17:04:00+00:00,2016-05-01T17:07:00Z,2016-05-01T19:15:00Z,2016-05-01T19:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-56.1172687,-15.6530786
AZU - 2479,AZUL,Nacional,2016-05-01 17:30:00+00:00,2016-05-01T17:24:00Z,2016-05-01T19:15:00Z,2016-05-01T19:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-56.1172687,-15.6530786
AZU - 2821,AZUL,Nacional,2016-05-01 17:10:00+00:00,2016-05-01T16:49:00Z,2016-05-01T19:15:00Z,2016-05-01T18:50:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Horacio De Mattos,Lencois,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-41.2755432,-12.4837489
ONE - 6302,AVIANCA BRASIL,Nacional,2016-05-01 16:10:00+00:00,2016-05-01T16:10:00Z,2016-05-01T19:18:00Z,2016-05-01T19:18:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
AZU - 2877,AZUL,Nacional,2016-05-01 18:20:00+00:00,2016-05-01T18:41:00Z,2016-05-01T19:20:00Z,2016-05-01T19:59:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
KAL - 274,KOREAN AIRLINES,Internacional,2016-05-01 15:30:00+00:00,2016-05-01T15:28:00Z,2016-05-01T19:20:00Z,2016-05-01T19:24:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-47.1375685,-23.008205
GLO - 5326,GOL,Nacional,2016-05-01 17:05:00+00:00,2016-05-01T17:05:00Z,2016-05-01T19:20:00Z,2016-05-01T19:20:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-42.8211703,-5.0635434
GLO - 6785,GOL,Nacional,2016-05-01 17:15:00+00:00,2016-05-01T17:15:00Z,2016-05-01T19:20:00Z,2016-05-01T19:20:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
ONE - 6391,AVIANCA BRASIL,Nacional,2016-05-01 15:48:00+00:00,2016-05-01T15:48:00Z,2016-05-01T19:20:00Z,2016-05-01T19:20:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
GLO - 1876,GOL,Nacional,2016-05-01 18:25:00+00:00,2016-05-01T18:25:00Z,2016-05-01T19:20:00Z,2016-05-01T19:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
AZU - 4165,AZUL,Nacional,2016-05-01 18:22:00+00:00,2016-05-01T18:17:00Z,2016-05-01T19:20:00Z,2016-05-01T19:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-51.1753811,-29.9934732
AZU - 5729,AZUL,Nacional,2016-05-01 18:05:00+00:00,2016-05-01T17:56:00Z,2016-05-01T19:20:00Z,2016-05-01T19:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-53.501918,-25.001815
AZU - 8721,AZUL,Internacional,2016-05-01 17:00:00+00:00,2016-05-01T17:03:00Z,2016-05-01T19:20:00Z,2016-05-01T19:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Caiena,Caiena,N/I,Guiana Francesa,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.3638975,4.8222247
AZU - 4149,AZUL,Nacional,2016-05-01 17:51:00+00:00,2016-05-01T17:42:00Z,2016-05-01T19:20:00Z,2016-05-01T18:59:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.2221166,-16.632488
GLO - 1168,GOL,Nacional,2016-05-01 17:15:00+00:00,2016-05-01T17:15:00Z,2016-05-01T19:23:00Z,2016-05-01T19:23:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
GLO - 5359,GOL,Nacional,2016-05-01 18:00:00+00:00,2016-05-01T18:00:00Z,2016-05-01T19:25:00Z,2016-05-01T19:25:00Z,Realizado,,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.3575251,-10.2943256
AZU - 4414,AZUL,Regional,2016-05-01 18:35:00+00:00,2016-05-01T18:35:00Z,2016-05-01T19:25:00Z,2016-05-01T19:25:00Z,Realizado,,Bauru/Arealva,Arealva,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-49.0721697,-22.1659922
AZU - 4108,AZUL,Nacional,2016-05-01 17:55:00+00:00,2016-05-01T17:55:00Z,2016-05-01T19:25:00Z,2016-05-01T19:25:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-47.1375685,-23.008205
GLO - 5411,GOL,Nacional,2016-05-01 17:52:00+00:00,2016-05-01T17:52:00Z,2016-05-01T19:25:00Z,2016-05-01T19:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
AZU - 2957,AZUL,Regional,2016-05-01 18:10:00+00:00,2016-05-01T18:10:00Z,2016-05-01T19:25:00Z,2016-05-01T19:25:00Z,Realizado,,Maestro Wilson Fonseca,Santarem,PA,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-54.7862433,-2.4248295
GLO - 1505,GOL,Nacional,2016-05-01 17:08:00+00:00,2016-05-01T17:08:00Z,2016-05-01T19:25:00Z,2016-05-01T19:25:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-44.2348802,-2.5849927
GLO - 1224,GOL,Nacional,2016-05-01 18:05:00+00:00,2016-05-01T18:05:00Z,2016-05-01T19:25:00Z,2016-05-01T19:25:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
GLO - 6858,GOL,Regional,2016-05-01 18:05:00+00:00,2016-05-01T18:05:00Z,2016-05-01T19:25:00Z,2016-05-01T19:25:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.1724811,-25.5327132
GLO - 6647,GOL,Nacional,2016-05-01 17:50:00+00:00,2016-05-01T17:50:00Z,2016-05-01T19:25:00Z,2016-05-01T19:25:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-56.1172687,-15.6530786
GLO - 1223,GOL,Nacional,2016-05-01 17:55:00+00:00,,2016-05-01T19:25:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Regional Hugo Cantergiani,Caxias Do Sul,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1869302,-29.1949191
GLO - 5367,GOL,Nacional,2016-05-01 17:05:00+00:00,2016-05-01T17:05:00Z,2016-05-01T19:25:00Z,2016-05-01T19:25:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-35.7928829,-9.5116056
GLO - 6816,GOL,Regional,2016-05-01 18:30:00+00:00,2016-05-01T18:30:00Z,2016-05-01T19:25:00Z,2016-05-01T19:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
GLO - 6747,GOL,Nacional,2016-05-01 18:22:00+00:00,2016-05-01T18:22:00Z,2016-05-01T19:25:00Z,2016-05-01T19:25:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
ONE - 6278,AVIANCA BRASIL,Nacional,2016-05-01 17:17:00+00:00,2016-05-01T17:17:00Z,2016-05-01T19:25:00Z,2016-05-01T19:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
CMP - 215,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2016-05-01 12:20:00+00:00,2016-05-01T12:20:00Z,2016-05-01T19:25:00Z,2016-05-01T19:25:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Panama,Panama,N/I,Panama,-79.3873743,9.0667013,-43.2494233,-22.8134098
AZU - 4490,AZUL,Nacional,2016-05-01 17:10:00+00:00,2016-05-01T17:09:00Z,2016-05-01T19:25:00Z,2016-05-01T19:22:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.1375685,-23.008205
AZU - 4423,AZUL,Nacional,2016-05-01 17:41:00+00:00,2016-05-01T17:39:00Z,2016-05-01T19:25:00Z,2016-05-01T19:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-38.3312411,-12.9110977
GLO - 1535,GOL,Nacional,2016-05-01 16:52:00+00:00,2016-05-01T16:52:00Z,2016-05-01T19:27:00Z,2016-05-01T19:27:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.5330966,-3.7771555
GLO - 1713,GOL,Nacional,2016-05-01 18:19:00+00:00,2016-05-01T18:19:00Z,2016-05-01T19:30:00Z,2016-05-01T19:30:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
ONE - 6152,AVIANCA BRASIL,Nacional,2016-05-01 18:20:00+00:00,2016-05-01T18:20:00Z,2016-05-01T19:30:00Z,2016-05-01T19:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
GLO - 4806,GOL,Nacional,2016-05-01 17:50:00+00:00,2016-05-01T17:50:00Z,2016-05-01T19:30:00Z,2016-05-01T19:30:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.965396,-19.634099
TAM - 3233,TAM,Nacional,2016-05-01 16:55:00+00:00,2016-05-01T16:55:00Z,2016-05-01T19:30:00Z,2016-05-01T19:30:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.4775227,-1.3820615
GLO - 1647,GOL,Nacional,2016-05-01 16:37:00+00:00,,2016-05-01T19:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
AZU - 2617,AZUL,Regional,2016-05-01 18:50:00+00:00,2016-05-01T18:50:00Z,2016-05-01T19:30:00Z,2016-05-01T19:30:00Z,Realizado,,Usiminas,Santana Do Paraiso,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.4876846,-19.4744301
TAM - 3831,TAM,Nacional,2016-05-01 17:28:00+00:00,2016-05-01T17:28:00Z,2016-05-01T19:30:00Z,2016-05-01T19:30:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
GLO - 5303,GOL,Nacional,2016-05-01 18:30:00+00:00,2016-05-01T18:30:00Z,2016-05-01T19:30:00Z,2016-05-01T19:30:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
AZU - 4416,AZUL,Nacional,2016-05-01 18:11:00+00:00,2016-05-01T18:07:00Z,2016-05-01T19:30:00Z,2016-05-01T19:18:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1331599,-23.3320714
AZU - 4218,AZUL,Nacional,2016-05-01 18:30:00+00:00,2016-05-01T18:20:00Z,2016-05-01T19:30:00Z,2016-05-01T19:15:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 4376,AZUL,Nacional,2016-05-01 18:10:00+00:00,2016-05-01T19:02:00Z,2016-05-01T19:35:00Z,2016-05-01T20:54:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Aeroporto Regional Plinio Alarcon,Tres Lagoas,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.6802404,-20.754857
GLO - 6617,GOL,Nacional,2016-05-01 17:15:00+00:00,2016-05-01T17:48:00Z,2016-05-01T19:35:00Z,2016-05-01T20:24:00Z,Realizado,CONEXAO DE AERONAVE,Pinto Martins,Fortaleza,CE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.5330966,-3.7771555
GLO - 5671,GOL,Nacional,2016-05-01 18:40:00+00:00,2016-05-01T18:48:00Z,2016-05-01T19:35:00Z,2016-05-01T19:59:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
AAL - 233,AMERICAN AIRLINES INC,Internacional,2016-05-01 11:05:00+00:00,2016-05-01T11:43:00Z,2016-05-01T19:35:00Z,2016-05-01T19:39:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Miami,Miami,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-80.2870457,25.795865
GLO - 6744,GOL,Nacional,2016-05-01 15:35:00+00:00,2016-05-01T15:35:00Z,2016-05-01T19:35:00Z,2016-05-01T19:35:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.0463249,-3.0358474
TAM - 4733,TAM,Nacional,2016-05-01 17:50:00+00:00,2016-05-01T17:50:00Z,2016-05-01T19:35:00Z,2016-05-01T19:35:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1331599,-23.3320714
GLO - 6775,GOL,Nacional,2016-05-01 18:35:00+00:00,2016-05-01T18:35:00Z,2016-05-01T19:35:00Z,2016-05-01T19:35:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
AZU - 4138,AZUL,Nacional,2016-05-01 17:50:00+00:00,2016-05-01T17:50:00Z,2016-05-01T19:35:00Z,2016-05-01T19:35:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
GLO - 5314,GOL,Nacional,2016-05-01 16:32:00+00:00,2016-05-01T16:32:00Z,2016-05-01T19:35:00Z,2016-05-01T19:35:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
GLO - 5365,GOL,Nacional,2016-05-01 17:06:00+00:00,2016-05-01T17:06:00Z,2016-05-01T19:35:00Z,2016-05-01T19:35:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-35.3673819,-5.7683702
GLO - 6766,GOL,Nacional,2016-05-01 16:10:00+00:00,2016-05-01T16:10:00Z,2016-05-01T19:35:00Z,2016-05-01T19:35:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
AFR - 520,AIR FRANCE,Internacional,2016-05-01 08:30:00+00:00,2016-05-01T08:30:00Z,2016-05-01T19:35:00Z,2016-05-01T19:35:00Z,Realizado,,Paris,Paris,N/I,Franca,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,2.5479245,49.0096906
PTB - 2266,PASSAREDO,Regional,2016-05-01 18:35:00+00:00,2016-05-01T18:35:00Z,2016-05-01T19:35:00Z,2016-05-01T19:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.478126,-23.4345529
GLO - 6689,GOL,Nacional,2016-05-01 17:50:00+00:00,2016-05-01T17:50:00Z,2016-05-01T19:36:00Z,2016-05-01T19:36:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-46.478126,-23.4345529
AZU - 4181,AZUL,Nacional,2016-05-01 18:00:00+00:00,2016-05-01T18:17:00Z,2016-05-01T19:40:00Z,2016-05-01T20:41:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
GLO - 6784,GOL,Nacional,2016-05-01 17:05:00+00:00,2016-05-01T17:05:00Z,2016-05-01T19:40:00Z,2016-05-01T19:40:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
GLO - 5310,GOL,Nacional,2016-05-01 18:35:00+00:00,2016-05-01T18:35:00Z,2016-05-01T19:40:00Z,2016-05-01T19:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 2109,GOL,Regional,2016-05-01 18:30:00+00:00,2016-05-01T18:30:00Z,2016-05-01T19:40:00Z,2016-05-01T19:40:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-46.6565842,-23.6273246
GLO - 2095,GOL,Nacional,2016-05-01 15:50:00+00:00,2016-05-01T15:50:00Z,2016-05-01T19:40:00Z,2016-05-01T19:40:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
GLO - 5382,GOL,Nacional,2016-05-01 18:25:00+00:00,2016-05-01T18:25:00Z,2016-05-01T19:40:00Z,2016-05-01T19:40:00Z,Realizado,,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-52.0164842,-23.4766098
AZU - 2852,AZUL,Nacional,2016-05-01 18:31:00+00:00,2016-05-01T19:20:00Z,2016-05-01T19:41:00Z,2016-05-01T20:17:00Z,Realizado,DEFEITOS DA AERONAVE,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
GLO - 5302,GOL,Nacional,2016-05-01 18:45:00+00:00,2016-05-01T18:45:00Z,2016-05-01T19:45:00Z,2016-05-01T19:45:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
GLO - 6697,GOL,Nacional,2016-05-01 18:40:00+00:00,2016-05-01T18:40:00Z,2016-05-01T19:45:00Z,2016-05-01T19:45:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.6490867,-26.8805344
GLO - 1931,GOL,Nacional,2016-05-01 18:54:00+00:00,2016-05-01T18:54:00Z,2016-05-01T19:45:00Z,2016-05-01T19:45:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
GLO - 5459,GOL,Regional,2016-05-01 18:43:00+00:00,2016-05-01T18:43:00Z,2016-05-01T19:45:00Z,2016-05-01T19:45:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
ONE - 6201,AVIANCA BRASIL,Nacional,2016-05-01 17:33:00+00:00,2016-05-01T17:33:00Z,2016-05-01T19:45:00Z,2016-05-01T19:45:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
AZU - 5163,AZUL,Nacional,2016-05-01 18:40:00+00:00,2016-05-01T18:35:00Z,2016-05-01T19:45:00Z,2016-05-01T19:39:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tefe,Tefe,AM,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-64.7250955,-3.380402
AZU - 2678,AZUL,Nacional,2016-05-01 18:20:00+00:00,2016-05-01T18:10:00Z,2016-05-01T19:45:00Z,2016-05-01T19:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1750,GOL,Nacional,2016-05-01 18:35:00+00:00,2016-05-01T18:35:00Z,2016-05-01T19:47:00Z,2016-05-01T19:47:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
GLO - 2066,GOL,Nacional,2016-05-01 18:20:00+00:00,2016-05-01T18:20:00Z,2016-05-01T19:47:00Z,2016-05-01T19:47:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
AZU - 4985,AZUL,Nacional,2016-05-01 18:38:00+00:00,2016-05-01T18:33:00Z,2016-05-01T19:47:00Z,2016-05-01T19:42:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-52.0164842,-23.4766098
TAM - 3516,TAM,Nacional,2016-05-01 16:50:00+00:00,2016-05-01T16:50:00Z,2016-05-01T19:48:00Z,2016-05-01T19:48:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
