Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1226,GOL,Nacional,2017-07-13 18:15:00+00:00,2017-07-13T18:35:00Z,2017-07-13T19:55:00Z,2017-07-13T20:16:00Z,Realizado,CONEXAO DE AERONAVE,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
GLO - 1228,GOL,Nacional,2017-07-13 20:10:00+00:00,2017-07-13T20:10:00Z,2017-07-13T21:52:00Z,2017-07-13T21:52:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
GLO - 1229,GOL,Regional,2017-07-13 20:48:00+00:00,2017-07-13T20:48:00Z,2017-07-13T22:15:00Z,2017-07-13T22:15:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
GLO - 1232,GOL,Nacional,2017-07-13 07:50:00+00:00,2017-07-13T07:50:00Z,2017-07-13T09:30:00Z,2017-07-13T09:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
GLO - 1233,GOL,Nacional,2017-07-13 10:10:00+00:00,2017-07-13T10:10:00Z,2017-07-13T11:50:00Z,2017-07-13T11:50:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
GLO - 1234,GOL,Nacional,2017-07-13 09:55:00+00:00,2017-07-13T09:55:00Z,2017-07-13T11:34:00Z,2017-07-13T11:34:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
GLO - 1235,GOL,Nacional,2017-07-13 13:35:00+00:00,2017-07-13T13:35:00Z,2017-07-13T15:10:00Z,2017-07-13T15:10:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
GLO - 1236,GOL,Nacional,2017-07-13 15:50:00+00:00,2017-07-13T15:50:00Z,2017-07-13T17:35:00Z,2017-07-13T17:35:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
GLO - 1237,GOL,Nacional,2017-07-13 18:08:00+00:00,2017-07-13T18:08:00Z,2017-07-13T19:40:00Z,2017-07-13T19:40:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
GLO - 1238,GOL,Nacional,2017-07-13 18:50:00+00:00,2017-07-13T19:01:00Z,2017-07-13T20:28:00Z,2017-07-13T20:49:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
GLO - 1239,GOL,Nacional,2017-07-13 21:13:00+00:00,2017-07-13T21:13:00Z,2017-07-13T22:50:00Z,2017-07-13T22:50:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
GLO - 1240,GOL,Nacional,2017-07-13 20:55:00+00:00,2017-07-13T20:55:00Z,2017-07-13T22:39:00Z,2017-07-13T22:39:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
GLO - 1241,GOL,Nacional,2017-07-13 07:40:00+00:00,2017-07-13T07:40:00Z,2017-07-13T09:30:00Z,2017-07-13T09:30:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
GLO - 1242,GOL,Regional,2017-07-13 07:55:00+00:00,2017-07-13T07:55:00Z,2017-07-13T09:10:00Z,2017-07-13T09:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
GLO - 1243,GOL,Nacional,2017-07-13 07:15:00+00:00,2017-07-13T07:26:00Z,2017-07-13T08:25:00Z,2017-07-13T08:43:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
GLO - 1244,GOL,Regional,2017-07-13 09:55:00+00:00,2017-07-13T09:55:00Z,2017-07-13T11:10:00Z,2017-07-13T11:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
GLO - 1245,GOL,Regional,2017-07-13 09:40:00+00:00,2017-07-13T09:40:00Z,2017-07-13T10:50:00Z,2017-07-13T10:50:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
GLO - 1247,GOL,Regional,2017-07-13 11:40:00+00:00,2017-07-13T11:40:00Z,2017-07-13T12:50:00Z,2017-07-13T12:50:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
GLO - 1248,GOL,Regional,2017-07-13 14:45:00+00:00,2017-07-13T14:45:00Z,2017-07-13T16:00:00Z,2017-07-13T16:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
GLO - 1249,GOL,Regional,2017-07-13 16:30:00+00:00,2017-07-13T16:30:00Z,2017-07-13T17:35:00Z,2017-07-13T17:35:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
GLO - 1250,GOL,Nacional,2017-07-13 17:00:00+00:00,2017-07-13T17:00:00Z,2017-07-13T18:14:00Z,2017-07-13T18:14:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
GLO - 1251,GOL,Nacional,2017-07-13 18:35:00+00:00,2017-07-13T18:35:00Z,2017-07-13T19:50:00Z,2017-07-13T19:50:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
GLO - 1252,GOL,Nacional,2017-07-13 20:45:00+00:00,2017-07-13T20:58:00Z,2017-07-13T22:00:00Z,2017-07-13T22:23:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
GLO - 1253,GOL,Regional,2017-07-13 07:48:00+00:00,,2017-07-13T08:55:00Z,,Cancelado,AUTORIZADO,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
GLO - 1254,GOL,Regional,2017-07-13 07:50:00+00:00,2017-07-13T07:50:00Z,2017-07-13T09:00:00Z,2017-07-13T09:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
GLO - 1256,GOL,Regional,2017-07-13 10:30:00+00:00,2017-07-13T10:30:00Z,2017-07-13T11:45:00Z,2017-07-13T11:45:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
GLO - 1257,GOL,Regional,2017-07-13 09:30:00+00:00,2017-07-13T09:30:00Z,2017-07-13T10:35:00Z,2017-07-13T10:35:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
GLO - 1258,GOL,Nacional,2017-07-13 13:25:00+00:00,2017-07-13T13:25:00Z,2017-07-13T14:35:00Z,2017-07-13T14:35:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
GLO - 1259,GOL,Regional,2017-07-13 12:15:00+00:00,2017-07-13T12:15:00Z,2017-07-13T13:20:00Z,2017-07-13T13:20:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
GLO - 1260,GOL,Nacional,2017-07-13 16:15:00+00:00,2017-07-13T16:15:00Z,2017-07-13T17:30:00Z,2017-07-13T17:30:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
GLO - 1261,GOL,Nacional,2017-07-13 15:05:00+00:00,2017-07-13T15:05:00Z,2017-07-13T16:10:00Z,2017-07-13T16:10:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
GLO - 1266,GOL,Nacional,2017-07-13 10:05:00+00:00,2017-07-13T10:22:00Z,2017-07-13T11:10:00Z,2017-07-13T11:37:00Z,Realizado,FACILIDADES DO AEROPORTO - RESTRICOES DE APOIO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.478126,-23.4345529
GLO - 1267,GOL,Nacional,2017-07-13 11:40:00+00:00,2017-07-13T12:04:00Z,2017-07-13T12:45:00Z,2017-07-13T13:01:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Ministro Victor Konder,Navegantes,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.6490867,-26.8805344
GLO - 1268,GOL,Regional,2017-07-13 17:05:00+00:00,2017-07-13T17:05:00Z,2017-07-13T18:10:00Z,2017-07-13T18:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.478126,-23.4345529
GLO - 1269,GOL,Regional,2017-07-13 18:40:00+00:00,2017-07-13T18:40:00Z,2017-07-13T19:45:00Z,2017-07-13T19:45:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.6490867,-26.8805344
GLO - 1270,GOL,Regional,2017-07-13 09:00:00+00:00,2017-07-13T09:00:00Z,2017-07-13T10:30:00Z,2017-07-13T10:30:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Regional Hugo Cantergiani,Caxias Do Sul,RS,Brasil,-51.1869302,-29.1949191,-46.6565842,-23.6273246
GLO - 1271,GOL,Regional,2017-07-13 11:10:00+00:00,2017-07-13T11:10:00Z,2017-07-13T12:35:00Z,2017-07-13T12:35:00Z,Realizado,,Regional Hugo Cantergiani,Caxias Do Sul,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1869302,-29.1949191
GLO - 1272,GOL,Nacional,2017-07-13 22:35:00+00:00,2017-07-13T23:00:00Z,2017-07-13T23:40:00Z,2017-07-14T00:03:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.478126,-23.4345529
GLO - 1273,GOL,Nacional,2017-07-13 21:20:00+00:00,2017-07-13T21:20:00Z,2017-07-13T22:25:00Z,2017-07-13T22:25:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.6490867,-26.8805344
GLO - 1274,GOL,Regional,2017-07-13 17:05:00+00:00,2017-07-13T17:05:00Z,2017-07-13T18:35:00Z,2017-07-13T18:35:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Regional Hugo Cantergiani,Caxias Do Sul,RS,Brasil,-51.1869302,-29.1949191,-46.6565842,-23.6273246
GLO - 1278,GOL,Regional,2017-07-13 08:00:00+00:00,,2017-07-13T09:05:00Z,,Cancelado,CANCELAMENTO - AEROPORTO DESTINO ABAIXO LIMITES,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
GLO - 1279,GOL,Nacional,2017-07-13 07:10:00+00:00,2017-07-13T08:43:00Z,2017-07-13T08:10:00Z,2017-07-13T09:41:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
GLO - 1280,GOL,Nacional,2017-07-13 11:45:00+00:00,2017-07-13T11:45:00Z,2017-07-13T12:47:00Z,2017-07-13T12:47:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
GLO - 1281,GOL,Regional,2017-07-13 10:20:00+00:00,,2017-07-13T11:15:00Z,,Cancelado,CANCELAMENTO - AEROPORTO ORIGEM ABAIXO LIMITES,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
GLO - 1282,GOL,Nacional,2017-07-13 17:20:00+00:00,2017-07-13T17:36:00Z,2017-07-13T18:25:00Z,2017-07-13T18:45:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
GLO - 1283,GOL,Nacional,2017-07-13 13:17:00+00:00,2017-07-13T13:17:00Z,2017-07-13T14:10:00Z,2017-07-13T14:10:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
GLO - 1284,GOL,Regional,2017-07-13 19:25:00+00:00,2017-07-13T19:25:00Z,2017-07-13T20:25:00Z,2017-07-13T20:25:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
GLO - 1285,GOL,Nacional,2017-07-13 19:30:00+00:00,2017-07-13T19:30:00Z,2017-07-13T20:20:00Z,2017-07-13T20:20:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
GLO - 1288,GOL,Nacional,2017-07-13 08:15:00+00:00,2017-07-13T08:15:00Z,2017-07-13T09:15:00Z,2017-07-13T09:15:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-46.6565842,-23.6273246
GLO - 1289,GOL,Nacional,2017-07-13 10:08:00+00:00,2017-07-13T10:08:00Z,2017-07-13T11:05:00Z,2017-07-13T11:05:00Z,Realizado,,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.7998418,-26.2234999
GLO - 1291,GOL,Regional,2017-07-13 19:10:00+00:00,2017-07-13T19:10:00Z,2017-07-13T20:30:00Z,2017-07-13T20:30:00Z,Realizado,,Regional Hugo Cantergiani,Caxias Do Sul,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1869302,-29.1949191
GLO - 1294,GOL,Nacional,2017-07-13 13:20:00+00:00,,2017-07-13T14:25:00Z,,Cancelado,AUTORIZADO,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
GLO - 1295,GOL,Nacional,2017-07-13 15:50:00+00:00,,2017-07-13T16:50:00Z,,Cancelado,AUTORIZADO,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
GLO - 1296,GOL,Regional,2017-07-13 17:35:00+00:00,2017-07-13T17:35:00Z,2017-07-13T19:10:00Z,2017-07-13T19:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Serafin Enoss Bertaso,Chapeco,SC,Brasil,-52.6606432,-27.1341385,-46.478126,-23.4345529
GLO - 1297,GOL,Regional,2017-07-13 19:40:00+00:00,2017-07-13T19:40:00Z,2017-07-13T21:00:00Z,2017-07-13T21:00:00Z,Realizado,,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-52.6606432,-27.1341385
GLO - 1298,GOL,Regional,2017-07-13 07:35:00+00:00,2017-07-13T07:35:00Z,2017-07-13T09:10:00Z,2017-07-13T09:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Serafin Enoss Bertaso,Chapeco,SC,Brasil,-52.6606432,-27.1341385,-46.478126,-23.4345529
GLO - 1299,GOL,Regional,2017-07-13 09:40:00+00:00,2017-07-13T09:40:00Z,2017-07-13T11:10:00Z,2017-07-13T11:10:00Z,Realizado,,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-52.6606432,-27.1341385
GLO - 1300,GOL,Regional,2017-07-13 07:05:00+00:00,2017-07-13T07:05:00Z,2017-07-13T08:20:00Z,2017-07-13T08:20:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1301,GOL,Nacional,2017-07-13 07:10:00+00:00,2017-07-13T07:10:00Z,2017-07-13T08:30:00Z,2017-07-13T08:30:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1302,GOL,Nacional,2017-07-13 09:25:00+00:00,2017-07-13T09:25:00Z,2017-07-13T10:40:00Z,2017-07-13T10:40:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1303,GOL,Regional,2017-07-13 08:50:00+00:00,2017-07-13T08:50:00Z,2017-07-13T10:05:00Z,2017-07-13T10:05:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1304,GOL,Nacional,2017-07-13 10:30:00+00:00,2017-07-13T10:30:00Z,2017-07-13T11:40:00Z,2017-07-13T11:40:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1305,GOL,Regional,2017-07-13 10:10:00+00:00,2017-07-13T10:10:00Z,2017-07-13T11:25:00Z,2017-07-13T11:25:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1306,GOL,Nacional,2017-07-13 13:25:00+00:00,2017-07-13T13:42:00Z,2017-07-13T14:40:00Z,2017-07-13T14:45:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1307,GOL,Nacional,2017-07-13 11:20:00+00:00,2017-07-13T11:20:00Z,2017-07-13T12:40:00Z,2017-07-13T12:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1308,GOL,Nacional,2017-07-13 16:25:00+00:00,2017-07-13T16:25:00Z,2017-07-13T17:35:00Z,2017-07-13T17:35:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1309,GOL,Nacional,2017-07-13 15:20:00+00:00,2017-07-13T15:32:00Z,2017-07-13T16:30:00Z,2017-07-13T16:54:00Z,Realizado,FALHA EQUIPO AUTOMOTIVO E DE ATENDIMENTO DE PAX,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1310,GOL,Regional,2017-07-13 17:50:00+00:00,2017-07-13T17:50:00Z,2017-07-13T19:05:00Z,2017-07-13T19:05:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1311,GOL,Regional,2017-07-13 16:30:00+00:00,2017-07-13T16:30:00Z,2017-07-13T17:45:00Z,2017-07-13T17:45:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1312,GOL,Nacional,2017-07-13 19:10:00+00:00,2017-07-13T19:10:00Z,2017-07-13T20:25:00Z,2017-07-13T20:25:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1313,GOL,Nacional,2017-07-13 18:20:00+00:00,2017-07-13T18:20:00Z,2017-07-13T19:40:00Z,2017-07-13T19:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1314,GOL,Regional,2017-07-13 20:35:00+00:00,2017-07-13T20:35:00Z,2017-07-13T21:50:00Z,2017-07-13T21:50:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1315,GOL,Nacional,2017-07-13 20:40:00+00:00,2017-07-13T20:40:00Z,2017-07-13T21:55:00Z,2017-07-13T21:55:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1316,GOL,Nacional,2017-07-13 08:50:00+00:00,2017-07-13T08:50:00Z,2017-07-13T10:00:00Z,2017-07-13T10:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
GLO - 1317,GOL,Nacional,2017-07-13 07:40:00+00:00,2017-07-13T07:40:00Z,2017-07-13T09:00:00Z,2017-07-13T09:25:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 1319,GOL,Nacional,2017-07-13 16:10:00+00:00,2017-07-13T16:37:00Z,2017-07-13T17:25:00Z,2017-07-13T17:51:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 1320,GOL,Nacional,2017-07-13 10:00:00+00:00,2017-07-13T10:15:00Z,2017-07-13T11:05:00Z,2017-07-13T11:25:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
GLO - 1323,GOL,Nacional,2017-07-13 10:30:00+00:00,2017-07-13T10:30:00Z,2017-07-13T11:50:00Z,2017-07-13T11:50:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 1324,GOL,Nacional,2017-07-13 17:40:00+00:00,2017-07-13T17:40:00Z,2017-07-13T18:45:00Z,2017-07-13T18:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
GLO - 1326,GOL,Regional,2017-07-13 20:50:00+00:00,2017-07-13T20:50:00Z,2017-07-13T22:00:00Z,2017-07-13T22:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
GLO - 1326,GOL,Regional,2017-07-13 22:40:00+00:00,2017-07-13T22:40:00Z,2017-07-13T23:40:00Z,2017-07-13T23:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Mario Ribeiro,Montes Claros,MG,Brasil,-43.8200869,-16.7046172,-43.965396,-19.634099
