Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 3625,TAM,Nacional,2016-06-08 07:23:00+00:00,2016-06-08T07:23:00Z,2016-06-08T09:35:00Z,2016-06-08T09:35:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
AZU - 2403,AZUL,Nacional,2016-06-08 08:25:00+00:00,2016-06-08T08:15:00Z,2016-06-08T09:35:00Z,2016-06-08T09:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
TAM - 3103,TAM,Regional,2016-06-08 08:25:00+00:00,2016-06-08T08:25:00Z,2016-06-08T09:38:00Z,2016-06-08T09:38:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
AZU - 4417,AZUL,Regional,2016-06-08 08:35:00+00:00,,2016-06-08T09:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Bauru/Arealva,Arealva,SP,Brasil,-49.0721697,-22.1659922,-47.1375685,-23.008205
AZU - 4372,AZUL,Nacional,2016-06-08 08:50:00+00:00,2016-06-08T08:50:00Z,2016-06-08T09:40:00Z,2016-06-08T09:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
TAM - 3023,TAM,Nacional,2016-06-08 07:55:00+00:00,2016-06-08T07:55:00Z,2016-06-08T09:40:00Z,2016-06-08T09:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 5668,GOL,Nacional,2016-06-08 08:45:00+00:00,2016-06-08T08:45:00Z,2016-06-08T09:40:00Z,2016-06-08T09:40:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
GLO - 6832,GOL,Nacional,2016-06-08 08:40:00+00:00,2016-06-08T08:40:00Z,2016-06-08T09:40:00Z,2016-06-08T09:40:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.1648755,-22.9111438
GLO - 5307,GOL,Regional,2016-06-08 08:40:00+00:00,2016-06-08T08:40:00Z,2016-06-08T09:40:00Z,2016-06-08T09:40:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.2494233,-22.8134098
PAM - 5912,MAP LINHAS AEREAS,Regional,2016-06-08 09:02:00+00:00,2016-06-08T09:02:00Z,2016-06-08T09:40:00Z,2016-06-08T09:40:00Z,Realizado,,Itaituba,Itaituba,PA,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-56.0068645,-4.2457249
DSM - 4540,LAN ARGENTINA S/A,Internacional,2016-06-08 06:55:00+00:00,2016-06-08T06:55:00Z,2016-06-08T09:40:00Z,2016-06-08T09:40:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.5348284,-34.8150044
AZU - 2818,AZUL,Nacional,2016-06-08 08:00:00+00:00,2016-06-08T07:52:00Z,2016-06-08T09:40:00Z,2016-06-08T09:28:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Castro Pinto,Bayeux,PB,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9506137,-7.14706
TAM - 3694,TAM,Nacional,2016-06-08 06:10:00+00:00,2016-06-08T06:10:00Z,2016-06-08T09:41:00Z,2016-06-08T09:41:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-46.478126,-23.4345529
ONE - 6304,AVIANCA BRASIL,Nacional,2016-06-08 06:35:00+00:00,2016-06-08T06:35:00Z,2016-06-08T09:43:00Z,2016-06-08T09:43:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
TAM - 3683,TAM,Regional,2016-06-08 08:35:00+00:00,2016-06-08T11:32:00Z,2016-06-08T09:45:00Z,2016-06-08T12:44:00Z,Realizado,ALTERNATIVA ABAIXO DOS LIMITES,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.2308653,-18.888969
AZU - 4378,AZUL,Nacional,2016-06-08 08:25:00+00:00,2016-06-08T08:58:00Z,2016-06-08T09:45:00Z,2016-06-08T10:23:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Viracopos,Campinas,SP,Brasil,Estadual Dario Guarita,Aracatuba,SP,Brasil,-50.4259826,-21.1375908,-47.1375685,-23.008205
GLO - 6823,GOL,Nacional,2016-06-08 08:40:00+00:00,2016-06-08T08:34:00Z,2016-06-08T09:45:00Z,2016-06-08T10:01:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
TAM - 3614,TAM,Nacional,2016-06-08 08:05:00+00:00,2016-06-08T08:05:00Z,2016-06-08T09:45:00Z,2016-06-08T09:45:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-46.478126,-23.4345529
TAM - 3651,TAM,Nacional,2016-06-08 06:47:00+00:00,2016-06-08T06:47:00Z,2016-06-08T09:45:00Z,2016-06-08T09:45:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-60.0463249,-3.0358474
ARG - 1240,AEROLINEAS ARGENTINAS,Internacional,2016-06-08 07:05:00+00:00,2016-06-08T07:05:00Z,2016-06-08T09:45:00Z,2016-06-08T09:45:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.536759,-34.816662
GLO - 6859,GOL,Nacional,2016-06-08 08:00:00+00:00,2016-06-08T08:00:00Z,2016-06-08T09:45:00Z,2016-06-08T09:45:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 5494,GOL,Nacional,2016-06-08 08:05:00+00:00,2016-06-08T08:05:00Z,2016-06-08T09:45:00Z,2016-06-08T09:45:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.6565842,-23.6273246
AZU - 5053,AZUL,Nacional,2016-06-08 08:02:00+00:00,2016-06-08T07:52:00Z,2016-06-08T09:45:00Z,2016-06-08T09:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.2221166,-16.632488
AZU - 4063,AZUL,Nacional,2016-06-08 07:55:00+00:00,,2016-06-08T09:46:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-47.1375685,-23.008205
AZU - 4284,AZUL,Nacional,2016-06-08 08:40:00+00:00,,2016-06-08T09:48:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.1375685,-23.008205
AZU - 4310,AZUL,Nacional,2016-06-08 08:25:00+00:00,2016-06-08T09:14:00Z,2016-06-08T09:50:00Z,2016-06-08T10:32:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Viracopos,Campinas,SP,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-47.1375685,-23.008205
PTB - 2370,PASSAREDO,Regional,2016-06-08 07:50:00+00:00,2016-06-08T07:44:00Z,2016-06-08T09:50:00Z,2016-06-08T10:12:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,-53.501918,-25.001815,-46.478126,-23.4345529
ONE - 6194,AVIANCA BRASIL,Nacional,2016-06-08 06:35:00+00:00,2016-06-08T07:10:00Z,2016-06-08T09:50:00Z,2016-06-08T10:06:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-46.478126,-23.4345529
TAM - 3756,TAM,Nacional,2016-06-08 08:50:00+00:00,2016-06-08T08:50:00Z,2016-06-08T09:50:00Z,2016-06-08T09:50:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
UAL - 845,UNITED AIRLINES,Internacional,2016-06-08 23:25:00+00:00,2016-06-08T23:25:00Z,2016-06-09T09:50:00Z,2016-06-09T09:50:00Z,Realizado,,Chicago,Chicago,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-87.9073214,41.9741625
TAM - 3848,TAM,Nacional,2016-06-08 08:00:00+00:00,2016-06-08T08:00:00Z,2016-06-08T09:50:00Z,2016-06-08T09:50:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
TAM - 3032,TAM,Regional,2016-06-08 08:52:00+00:00,,2016-06-08T09:50:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.7998418,-26.2234999
GLO - 2174,GOL,Nacional,2016-06-08 08:15:00+00:00,2016-06-08T08:15:00Z,2016-06-08T09:50:00Z,2016-06-08T09:50:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.965396,-19.634099
GLO - 5659,GOL,Nacional,2016-06-08 07:00:00+00:00,2016-06-08T07:00:00Z,2016-06-08T09:50:00Z,2016-06-08T09:50:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
AZU - 6956,AZUL,Nacional,2016-06-08 08:32:00+00:00,2016-06-08T08:21:00Z,2016-06-08T09:50:00Z,2016-06-08T09:32:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
ONE - 6126,AVIANCA BRASIL,Nacional,2016-06-08 08:10:00+00:00,2016-06-08T08:10:00Z,2016-06-08T09:54:00Z,2016-06-08T09:54:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
TAM - 8108,TAM,Internacional,2016-06-08 22:35:00+00:00,2016-06-08T23:09:00Z,2016-06-09T09:55:00Z,2016-06-09T10:05:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Paris,Paris,N/I,Franca,2.5479245,49.0096906,-46.478126,-23.4345529
TAM - 8070,TAM,Internacional,2016-06-08 22:10:00+00:00,2016-06-08T22:10:00Z,2016-06-09T09:55:00Z,2016-06-09T09:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Frankfurt,Frankfurt,N/I,Alemanha,8.5621518,50.0379326,-46.478126,-23.4345529
LAN - 700,LAN CHILE,Internacional,2016-06-08 22:25:00+00:00,2016-06-08T22:25:00Z,2016-06-09T09:55:00Z,2016-06-09T09:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Milao,Milao,N/I,Italia,9.276308,45.452176,-46.478126,-23.4345529
TAM - 3466,TAM,Nacional,2016-06-08 08:15:00+00:00,2016-06-08T08:15:00Z,2016-06-08T09:55:00Z,2016-06-08T09:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
AZU - 4391,AZUL,Nacional,2016-06-08 07:45:00+00:00,2016-06-08T07:35:00Z,2016-06-08T09:57:00Z,2016-06-08T09:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Ji-Parana,Ji-Parana,RO,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-61.8487562,-10.8746595
TAM - 3415,TAM,Nacional,2016-06-08 08:35:00+00:00,2016-06-08T09:00:00Z,2016-06-08T09:58:00Z,2016-06-08T10:07:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
TAM - 3524,TAM,Nacional,2016-06-08 06:40:00+00:00,,2016-06-08T09:58:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-46.478126,-23.4345529
GLO - 6791,GOL,Nacional,2016-06-08 07:35:00+00:00,2016-06-08T07:35:00Z,2016-06-08T09:58:00Z,2016-06-08T09:58:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
AZU - 4087,AZUL,Nacional,2016-06-08 08:24:00+00:00,2016-06-08T09:08:00Z,2016-06-08T10:00:00Z,2016-06-08T10:53:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-40.2835346,-20.2576489
AZU - 6904,AZUL,Nacional,2016-06-08 08:40:00+00:00,2016-06-08T09:32:00Z,2016-06-08T10:00:00Z,2016-06-08T10:45:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Viracopos,Campinas,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-47.1375685,-23.008205
TAM - 3394,TAM,Nacional,2016-06-08 08:50:00+00:00,2016-06-08T09:21:00Z,2016-06-08T10:00:00Z,2016-06-08T10:25:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-46.478126,-23.4345529
AZU - 4358,AZUL,Nacional,2016-06-08 07:35:00+00:00,2016-06-08T07:28:00Z,2016-06-08T10:00:00Z,2016-06-08T10:16:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-49.4066209,-20.8159034
GLO - 6798,GOL,Nacional,2016-06-08 08:50:00+00:00,2016-06-08T08:50:00Z,2016-06-08T10:00:00Z,2016-06-08T10:00:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
TAM - 3682,TAM,Nacional,2016-06-08 08:52:00+00:00,2016-06-08T08:52:00Z,2016-06-08T10:00:00Z,2016-06-08T10:00:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
GLO - 5483,GOL,Nacional,2016-06-08 09:06:00+00:00,2016-06-08T09:06:00Z,2016-06-08T10:00:00Z,2016-06-08T10:00:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
GLO - 6866,GOL,Regional,2016-06-08 09:00:00+00:00,2016-06-08T09:00:00Z,2016-06-08T10:00:00Z,2016-06-08T10:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
TAM - 3387,TAM,Nacional,2016-06-08 06:20:00+00:00,2016-06-08T06:20:00Z,2016-06-08T10:00:00Z,2016-06-08T10:00:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.4775227,-1.3820615
TAM - 3198,TAM,Nacional,2016-06-08 08:00:00+00:00,2016-06-08T08:00:00Z,2016-06-08T10:02:00Z,2016-06-08T10:02:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
TAM - 3865,TAM,Nacional,2016-06-08 08:30:00+00:00,2016-06-08T08:30:00Z,2016-06-08T10:02:00Z,2016-06-08T10:02:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
TAM - 3460,TAM,Nacional,2016-06-08 08:20:00+00:00,2016-06-08T08:20:00Z,2016-06-08T10:03:00Z,2016-06-08T10:03:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3333,TAM,Nacional,2016-06-08 09:00:00+00:00,2016-06-08T09:00:00Z,2016-06-08T10:03:00Z,2016-06-08T10:03:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
AZU - 4325,AZUL,Nacional,2016-06-08 08:05:00+00:00,2016-06-08T07:52:00Z,2016-06-08T10:03:00Z,2016-06-08T09:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-63.89832,-8.7141702
AZU - 2522,AZUL,Nacional,2016-06-08 09:05:00+00:00,2016-06-08T09:06:00Z,2016-06-08T10:04:00Z,2016-06-08T10:03:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 4987,AZUL,Nacional,2016-06-08 08:45:00+00:00,2016-06-08T09:31:00Z,2016-06-08T10:05:00Z,2016-06-08T10:54:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
ACA - 90,AIR CANADA,Internacional,2016-06-08 23:40:00+00:00,2016-06-08T23:40:00Z,2016-06-09T10:05:00Z,2016-06-08T10:40:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Toronto,Toronto,N/I,Canada,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-79.6248197,43.6777176
PTB - 2253,PASSAREDO,Regional,2016-06-08 08:20:00+00:00,2016-06-08T08:38:00Z,2016-06-08T10:05:00Z,2016-06-08T10:35:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-43.2494233,-22.8134098
GLO - 5492,GOL,Nacional,2016-06-08 08:50:00+00:00,2016-06-08T08:50:00Z,2016-06-08T10:05:00Z,2016-06-08T10:05:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
ONE - 6250,AVIANCA BRASIL,Nacional,2016-06-08 07:45:00+00:00,2016-06-08T07:45:00Z,2016-06-08T10:05:00Z,2016-06-08T10:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 8031,TAM,Internacional,2016-06-08 07:35:00+00:00,2016-06-08T07:35:00Z,2016-06-08T10:05:00Z,2016-06-08T10:05:00Z,Realizado,,Montevideu,Montevideu,N/I,Uruguai,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.0302418,-34.8371859
GLO - 7673,GOL,Internacional,2016-06-08 07:15:00+00:00,2016-06-08T07:15:00Z,2016-06-08T10:05:00Z,2016-06-08T10:05:00Z,Realizado,,Viru Viru,Viru Viru,N/I,Bolivia,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-63.1407565,-17.6431198
TAM - 8014,TAM,Internacional,2016-06-08 07:10:00+00:00,2016-06-08T07:10:00Z,2016-06-08T10:05:00Z,2016-06-08T10:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-46.478126,-23.4345529
GLO - 6862,GOL,Nacional,2016-06-08 08:40:00+00:00,2016-06-08T08:40:00Z,2016-06-08T10:05:00Z,2016-06-08T10:05:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
GLO - 5666,GOL,Nacional,2016-06-08 09:10:00+00:00,2016-06-08T09:10:00Z,2016-06-08T10:05:00Z,2016-06-08T10:05:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
AZU - 2631,AZUL,Nacional,2016-06-08 09:05:00+00:00,2016-06-08T09:01:00Z,2016-06-08T10:05:00Z,2016-06-08T10:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Maraba,Maraba,PA,Brasil,-49.1369385,-5.3717191,-48.4775227,-1.3820615
AZU - 2899,AZUL,Regional,2016-06-08 09:00:00+00:00,,2016-06-08T10:06:00Z,,Cancelado,AUTORIZADO,Sorriso,Sorriso,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-55.6753917,-12.4798557
TAM - 3362,TAM,Nacional,2016-06-08 08:45:00+00:00,2016-06-08T08:45:00Z,2016-06-08T10:08:00Z,2016-06-08T10:08:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
AZU - 4403,AZUL,Nacional,2016-06-08 08:37:00+00:00,2016-06-08T09:10:00Z,2016-06-08T10:10:00Z,2016-06-08T10:40:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Salgado Filho,Porto Alegre,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-51.1753811,-29.9934732
AZU - 4008,AZUL,Nacional,2016-06-08 08:25:00+00:00,,2016-06-08T10:10:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-47.1375685,-23.008205
AZU - 2603,AZUL,Regional,2016-06-08 09:10:00+00:00,,2016-06-08T10:10:00Z,,Cancelado,AUTORIZADO,Presidente Joao Batista Figueiredo,Sinop,MT,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-55.5814853,-11.8786454
ONE - 6160,AVIANCA BRASIL,Nacional,2016-06-08 07:55:00+00:00,2016-06-08T07:55:00Z,2016-06-08T10:10:00Z,2016-06-08T10:10:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.5459657,-27.670118
AZU - 2478,AZUL,Regional,2016-06-08 09:10:00+00:00,2016-06-08T09:10:00Z,2016-06-08T10:10:00Z,2016-06-08T10:10:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-49.1724811,-25.5327132
AZU - 6923,AZUL,Nacional,2016-06-08 09:00:00+00:00,2016-06-08T08:49:00Z,2016-06-08T10:10:00Z,2016-06-08T09:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
