Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1368,GOL,Nacional,2016-03-24 21:40:00+00:00,2016-03-24T21:47:00Z,2016-03-24T22:59:00Z,2016-03-24T23:25:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
GLO - 1368,GOL,Nacional,2016-03-24 23:30:00+00:00,2016-03-24T23:56:00Z,2016-03-25T01:25:00Z,2016-03-25T02:48:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-47.9172348,-15.8697369
GLO - 1371,GOL,Nacional,2016-03-24 12:03:00+00:00,2016-03-24T12:03:00Z,2016-03-24T14:20:00Z,2016-03-24T14:20:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-56.1172687,-15.6530786
GLO - 1372,GOL,Nacional,2016-03-24 10:27:00+00:00,2016-03-24T10:27:00Z,2016-03-24T11:41:00Z,2016-03-24T11:41:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
GLO - 1372,GOL,Nacional,2016-03-24 08:23:00+00:00,,2016-03-24T09:52:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
GLO - 1382,GOL,Nacional,2016-03-24 15:35:00+00:00,2016-03-24T15:35:00Z,2016-03-24T17:40:00Z,2016-03-24T17:40:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.478126,-23.4345529
GLO - 1384,GOL,Nacional,2016-03-24 23:40:00+00:00,2016-03-24T23:40:00Z,2016-03-25T01:25:00Z,2016-03-25T01:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.478126,-23.4345529
GLO - 1390,GOL,Nacional,2016-03-24 12:45:00+00:00,2016-03-24T12:45:00Z,2016-03-24T15:20:00Z,2016-03-24T15:20:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-43.2494233,-22.8134098
GLO - 1391,GOL,Nacional,2016-03-24 14:37:00+00:00,2016-03-24T14:37:00Z,2016-03-24T17:19:00Z,2016-03-24T17:19:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-35.7928829,-9.5116056
GLO - 1401,GOL,Nacional,2016-03-24 07:16:00+00:00,2016-03-24T07:16:00Z,2016-03-24T08:50:00Z,2016-03-24T08:50:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
GLO - 1402,GOL,Nacional,2016-03-24 09:34:00+00:00,2016-03-14T10:03:00Z,2016-03-24T11:00:00Z,2016-03-14T11:08:00Z,Realizado,CONEXAO DE AERONAVE,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-47.9172348,-15.8697369
GLO - 1402,GOL,Nacional,2016-03-24 07:15:00+00:00,2016-03-14T07:39:00Z,2016-03-24T08:54:00Z,2016-03-14T09:34:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.6565842,-23.6273246
GLO - 1402,GOL,Nacional,2016-03-24 09:34:00+00:00,2016-03-24T09:34:00Z,2016-03-24T11:00:00Z,2016-03-24T11:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,-48.3575251,-10.2943256,-47.9172348,-15.8697369
GLO - 1402,GOL,Nacional,2016-03-24 07:15:00+00:00,2016-03-24T07:15:00Z,2016-03-24T08:54:00Z,2016-03-24T08:54:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.6565842,-23.6273246
GLO - 1403,GOL,Nacional,2016-03-24 08:18:00+00:00,2016-03-24T08:18:00Z,2016-03-24T10:05:00Z,2016-03-24T10:05:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
GLO - 1404,GOL,Nacional,2016-03-24 11:20:00+00:00,2016-03-24T11:20:00Z,2016-03-24T13:02:00Z,2016-03-24T13:02:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.9172348,-15.8697369
GLO - 1404,GOL,Nacional,2016-03-24 11:20:00+00:00,2016-03-24T13:28:00Z,2016-03-24T13:02:00Z,2016-03-24T15:02:00Z,Realizado,TROCA DE AERONAVE,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.9172348,-15.8697369
GLO - 1405,GOL,Nacional,2016-03-24 08:53:00+00:00,2016-03-24T08:53:00Z,2016-03-24T10:35:00Z,2016-03-24T10:35:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
GLO - 1405,GOL,Nacional,2016-03-24 08:53:00+00:00,2016-03-24T08:53:00Z,2016-03-24T10:35:00Z,2016-03-24T10:35:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
GLO - 1406,GOL,Nacional,2016-03-24 11:00:00+00:00,2016-03-24T11:00:00Z,2016-03-24T12:40:00Z,2016-03-24T12:40:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.6565842,-23.6273246
GLO - 1409,GOL,Nacional,2016-03-24 10:18:00+00:00,2016-03-24T10:18:00Z,2016-03-24T11:55:00Z,2016-03-24T11:55:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
GLO - 1409,GOL,Nacional,2016-03-24 10:18:00+00:00,2016-03-24T10:16:00Z,2016-03-24T11:55:00Z,2016-03-24T12:11:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
GLO - 1411,GOL,Nacional,2016-03-24 12:11:00+00:00,2016-03-24T12:11:00Z,2016-03-24T14:40:00Z,2016-03-24T14:40:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-38.3312411,-12.9110977
GLO - 1411,GOL,Nacional,2016-03-24 12:11:00+00:00,2016-03-24T12:29:00Z,2016-03-24T14:40:00Z,2016-03-24T14:51:00Z,Realizado,CONEXAO DE AERONAVE,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-38.3312411,-12.9110977
GLO - 1413,GOL,Regional,2016-03-24 12:00:00+00:00,,2016-03-24T13:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.3575251,-10.2943256
GLO - 1413,GOL,Nacional,2016-03-24 13:52:00+00:00,2016-03-24T13:52:00Z,2016-03-24T15:40:00Z,2016-03-24T15:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
GLO - 1415,GOL,Nacional,2016-03-24 15:11:00+00:00,2016-03-24T15:11:00Z,2016-03-24T16:50:00Z,2016-03-24T16:50:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
GLO - 1417,GOL,Nacional,2016-03-24 12:30:00+00:00,2016-03-24T12:40:00Z,2016-03-24T14:35:00Z,2016-03-24T15:09:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Bahia - Jorge Amado,Ilheus,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-39.0317095,-14.8140511
GLO - 1417,GOL,Nacional,2016-03-24 12:30:00+00:00,2016-03-14T12:45:00Z,2016-03-24T14:35:00Z,2016-03-14T15:02:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Bahia - Jorge Amado,Ilheus,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-39.0317095,-14.8140511
GLO - 1418,GOL,Nacional,2016-03-24 06:20:00+00:00,2016-03-24T06:20:00Z,2016-03-24T08:00:00Z,2016-03-24T08:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 1418,GOL,Nacional,2016-03-24 06:20:00+00:00,2016-03-24T06:20:00Z,2016-03-24T08:00:00Z,2016-03-24T08:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 1419,GOL,Nacional,2016-03-24 16:59:00+00:00,2016-03-24T16:59:00Z,2016-03-24T18:30:00Z,2016-03-24T18:30:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
GLO - 1419,GOL,Nacional,2016-03-24 16:59:00+00:00,2016-03-24T16:59:00Z,2016-03-24T18:30:00Z,2016-03-24T18:30:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
GLO - 1420,GOL,Nacional,2016-03-24 22:32:00+00:00,2016-03-24T22:32:00Z,2016-03-25T01:10:00Z,2016-03-25T01:10:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.9172348,-15.8697369
GLO - 1421,GOL,Nacional,2016-03-24 18:09:00+00:00,2016-03-24T18:09:00Z,2016-03-24T19:55:00Z,2016-03-24T19:55:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
GLO - 1422,GOL,Nacional,2016-03-24 00:15:00+00:00,,2016-03-24T02:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-47.9172348,-15.8697369
GLO - 1423,GOL,Nacional,2016-03-24 20:37:00+00:00,2016-03-24T20:37:00Z,2016-03-24T22:10:00Z,2016-03-24T22:10:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
GLO - 1431,GOL,Nacional,2016-03-24 16:33:00+00:00,2016-03-24T16:33:00Z,2016-03-24T17:38:00Z,2016-03-24T17:38:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-40.2835346,-20.2576489
GLO - 1431,GOL,Nacional,2016-03-24 16:33:00+00:00,2016-03-24T16:33:00Z,2016-03-24T17:38:00Z,2016-03-24T17:38:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-40.2835346,-20.2576489
GLO - 1433,GOL,Nacional,2016-03-24 08:50:00+00:00,2016-03-24T08:50:00Z,2016-03-24T10:35:00Z,2016-03-24T10:35:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
GLO - 1434,GOL,Nacional,2016-03-24 11:44:00+00:00,2016-03-24T11:44:00Z,2016-03-24T13:20:00Z,2016-03-24T13:20:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
GLO - 1436,GOL,Nacional,2016-03-24 09:15:00+00:00,2016-03-24T09:36:00Z,2016-03-24T11:35:00Z,2016-03-24T11:56:00Z,Realizado,ABASTECIMENTO/DESTANQUEIO,Congonhas,Sao Paulo,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.6565842,-23.6273246
GLO - 1436,GOL,Nacional,2016-03-24 09:15:00+00:00,2016-03-24T09:15:00Z,2016-03-24T11:35:00Z,2016-03-24T11:35:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.6565842,-23.6273246
GLO - 1437,GOL,Nacional,2016-03-24 13:48:00+00:00,2016-03-24T13:48:00Z,2016-03-24T15:20:00Z,2016-03-24T15:20:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
GLO - 1437,GOL,Nacional,2016-03-24 13:48:00+00:00,2016-03-24T13:48:00Z,2016-03-24T15:20:00Z,2016-03-24T15:20:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
GLO - 1439,GOL,Nacional,2016-03-24 18:10:00+00:00,2016-03-24T18:10:00Z,2016-03-24T19:40:00Z,2016-03-24T19:40:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.2221166,-16.632488
GLO - 1440,GOL,Nacional,2016-03-24 06:57:00+00:00,,2016-03-24T08:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.2494233,-22.8134098
GLO - 1441,GOL,Nacional,2016-03-24 07:45:00+00:00,2016-03-24T07:45:00Z,2016-03-24T09:07:00Z,2016-03-24T09:07:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
GLO - 1442,GOL,Nacional,2016-03-24 08:24:00+00:00,2016-03-24T08:24:00Z,2016-03-24T09:52:00Z,2016-03-24T09:52:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.2494233,-22.8134098
GLO - 1443,GOL,Nacional,2016-03-24 09:17:00+00:00,,2016-03-24T10:37:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
GLO - 1445,GOL,Nacional,2016-03-24 10:32:00+00:00,2016-03-24T10:32:00Z,2016-03-24T11:55:00Z,2016-03-24T11:55:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
GLO - 1447,GOL,Nacional,2016-03-24 13:54:00+00:00,2016-03-24T13:54:00Z,2016-03-24T15:12:00Z,2016-03-24T15:12:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
GLO - 1452,GOL,Nacional,2016-03-24 15:50:00+00:00,2016-03-24T15:50:00Z,2016-03-24T18:53:00Z,2016-03-24T18:53:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
GLO - 1453,GOL,Nacional,2016-03-24 19:20:00+00:00,2016-03-24T19:20:00Z,2016-03-24T22:17:00Z,2016-03-24T22:17:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
GLO - 1460,GOL,Nacional,2016-03-24 10:10:00+00:00,2016-03-24T10:10:00Z,2016-03-24T12:13:00Z,2016-03-24T12:13:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-43.2494233,-22.8134098
GLO - 1460,GOL,Nacional,2016-03-24 10:10:00+00:00,2016-03-24T10:05:00Z,2016-03-24T12:13:00Z,2016-03-24T12:30:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-43.2494233,-22.8134098
GLO - 1461,GOL,Nacional,2016-03-24 06:23:00+00:00,2016-03-24T06:23:00Z,2016-03-24T08:19:00Z,2016-03-24T08:19:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-54.4909265,-25.5938142
GLO - 1463,GOL,Nacional,2016-03-24 18:20:00+00:00,2016-03-14T18:52:00Z,2016-03-24T20:19:00Z,2016-03-14T20:47:00Z,Realizado,DEFEITOS DA AERONAVE,Cataratas,Foz Do Iguacu,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-54.4909265,-25.5938142
GLO - 1463,GOL,Nacional,2016-03-24 18:20:00+00:00,2016-03-24T18:20:00Z,2016-03-24T20:19:00Z,2016-03-24T20:19:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-54.4909265,-25.5938142
GLO - 1468,GOL,Nacional,2016-03-24 15:10:00+00:00,,2016-03-24T18:25:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Val De Cans,Belem,PA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.4775227,-1.3820615
GLO - 1468,GOL,Nacional,2016-03-24 15:10:00+00:00,2016-03-24T15:10:00Z,2016-03-24T18:25:00Z,2016-03-24T18:25:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.4775227,-1.3820615
GLO - 1469,GOL,Nacional,2016-03-24 15:55:00+00:00,2016-03-24T19:26:00Z,2016-03-24T19:40:00Z,2016-03-24T22:53:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-46.478126,-23.4345529
GLO - 1469,GOL,Nacional,2016-03-24 15:55:00+00:00,2016-03-14T19:15:00Z,2016-03-24T19:40:00Z,2016-03-14T22:40:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-46.478126,-23.4345529
GLO - 1470,GOL,Nacional,2016-03-24 07:43:00+00:00,2016-03-24T07:43:00Z,2016-03-24T10:44:00Z,2016-03-24T10:44:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
GLO - 1471,GOL,Nacional,2016-03-24 03:35:00+00:00,,2016-03-24T06:35:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
GLO - 1471,GOL,Nacional,2016-03-24 03:35:00+00:00,2016-03-24T03:35:00Z,2016-03-24T06:35:00Z,2016-03-24T06:35:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
GLO - 1472,GOL,Nacional,2016-03-24 11:15:00+00:00,,2016-03-24T14:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
GLO - 1474,GOL,Nacional,2016-03-24 23:07:00+00:00,2016-03-24T22:56:00Z,2016-03-25T02:10:00Z,2016-03-25T01:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
GLO - 1474,GOL,Nacional,2016-03-24 23:07:00+00:00,,2016-03-25T02:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
GLO - 1475,GOL,Nacional,2016-03-24 15:25:00+00:00,,2016-03-24T18:22:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
GLO - 1476,GOL,Nacional,2016-03-24 21:36:00+00:00,2016-03-24T21:36:00Z,2016-03-25T00:22:00Z,2016-03-25T00:22:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
GLO - 1477,GOL,Nacional,2016-03-24 17:57:00+00:00,2016-03-24T17:57:00Z,2016-03-24T20:58:00Z,2016-03-24T20:58:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
GLO - 1477,GOL,Nacional,2016-03-24 17:57:00+00:00,,2016-03-24T20:58:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
GLO - 1480,GOL,Nacional,2016-03-24 06:23:00+00:00,,2016-03-24T07:58:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.2494233,-22.8134098
GLO - 1483,GOL,Nacional,2016-03-24 08:50:00+00:00,,2016-03-24T10:37:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 1484,GOL,Nacional,2016-03-24 08:58:00+00:00,2016-03-24T08:58:00Z,2016-03-24T10:40:00Z,2016-03-24T10:40:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
