Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAM - 3762,TAM,Regional,2016-07-02 08:05:00+00:00,2016-07-02T08:05:00Z,2016-07-02T09:10:00Z,2016-07-02T09:10:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1331599,-23.3320714
TAM - 3763,TAM,Regional,2016-07-02 06:25:00+00:00,2016-07-02T06:41:00Z,2016-07-02T07:35:00Z,2016-07-02T07:49:00Z,Realizado,DEFEITOS DA AERONAVE,Congonhas,Sao Paulo,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-46.6565842,-23.6273246
TAM - 3770,TAM,Regional,2016-07-02 16:59:00+00:00,2016-07-02T16:59:00Z,2016-07-02T18:00:00Z,2016-07-02T18:00:00Z,Realizado,,Governador Jose Richa,Londrina,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1331599,-23.3320714
TAM - 3775,TAM,Nacional,2016-07-02 05:03:00+00:00,2016-07-02T05:03:00Z,2016-07-02T06:50:00Z,2016-07-02T06:50:00Z,Realizado,,Campo Grande,Campo Grande,MS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-54.6741233,-20.4686937
TAM - 3776,TAM,Regional,2016-07-02 08:15:00+00:00,,2016-07-02T09:10:00Z,,Cancelado,DEVIDO AEROPORTO DE DESTINO INTERDITADO,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
TAM - 3777,TAM,Nacional,2016-07-02 11:22:00+00:00,2016-07-02T11:22:00Z,2016-07-02T12:55:00Z,2016-07-02T12:55:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
TAM - 3778,TAM,Regional,2016-07-02 06:20:00+00:00,,2016-07-02T07:33:00Z,,Cancelado,DEVIDO AEROPORTO DE ORIGEM INTERDITADO,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
TAM - 3786,TAM,Nacional,2016-07-02 11:00:00+00:00,2016-07-02T11:00:00Z,2016-07-02T12:05:00Z,2016-07-02T12:05:00Z,Realizado,,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.4066209,-20.8159034
TAM - 3787,TAM,Nacional,2016-07-02 07:55:00+00:00,2016-07-02T08:13:00Z,2016-07-02T08:59:00Z,2016-07-02T09:02:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Congonhas,Sao Paulo,SP,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-46.6565842,-23.6273246
TAM - 3794,TAM,Nacional,2016-07-02 10:05:00+00:00,2016-07-02T11:17:00Z,2016-07-02T11:05:00Z,2016-07-02T12:12:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
TAM - 3795,TAM,Nacional,2016-07-02 16:05:00+00:00,2016-07-02T16:05:00Z,2016-07-02T17:15:00Z,2016-07-02T17:15:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
TAM - 3804,TAM,Nacional,2016-07-02 10:45:00+00:00,2016-07-02T10:45:00Z,2016-07-02T13:08:00Z,2016-07-02T13:08:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3805,TAM,Nacional,2016-07-02 14:03:00+00:00,2016-07-02T14:19:00Z,2016-07-02T16:40:00Z,2016-07-02T16:52:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 3809,TAM,Nacional,2016-07-02 19:25:00+00:00,2016-07-02T19:25:00Z,2016-07-02T20:31:00Z,2016-07-02T20:31:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3811,TAM,Nacional,2016-07-02 06:07:00+00:00,2016-07-02T06:07:00Z,2016-07-02T06:58:00Z,2016-07-02T06:58:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
TAM - 3812,TAM,Nacional,2016-07-02 07:30:00+00:00,2016-07-02T07:30:00Z,2016-07-02T08:23:00Z,2016-07-02T08:23:00Z,Realizado,,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
TAM - 3823,TAM,Nacional,2016-07-02 04:28:00+00:00,2016-07-02T04:28:00Z,2016-07-02T06:40:00Z,2016-07-02T06:40:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-42.8211703,-5.0635434
TAM - 3828,TAM,Regional,2016-07-02 17:45:00+00:00,2016-07-02T17:45:00Z,2016-07-02T19:18:00Z,2016-07-02T19:18:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-43.2494233,-22.8134098
TAM - 3829,TAM,Regional,2016-07-02 19:48:00+00:00,2016-07-02T20:14:00Z,2016-07-02T21:15:00Z,2016-07-02T21:31:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Hercilio Luz,Florianopolis,SC,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-48.5459657,-27.670118
TAM - 3832,TAM,Regional,2016-07-02 10:10:00+00:00,2016-07-02T10:10:00Z,2016-07-02T12:50:00Z,2016-07-02T12:50:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-47.9172348,-15.8697369
TAM - 3836,TAM,Nacional,2016-07-02 11:02:00+00:00,2016-07-02T11:02:00Z,2016-07-02T12:35:00Z,2016-07-02T12:35:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
TAM - 3839,TAM,Regional,2016-07-02 06:08:00+00:00,2016-07-02T06:08:00Z,2016-07-02T08:55:00Z,2016-07-02T08:55:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
TAM - 3840,TAM,Nacional,2016-07-02 12:36:00+00:00,2016-07-02T13:05:00Z,2016-07-02T13:38:00Z,2016-07-02T14:07:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Senador Petronio Portella,Teresina,PI,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-42.8211703,-5.0635434
TAM - 3840,TAM,Nacional,2016-07-02 09:55:00+00:00,2016-07-02T10:27:00Z,2016-07-02T12:06:00Z,2016-07-02T12:21:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-47.9172348,-15.8697369
TAM - 3841,TAM,Nacional,2016-07-02 15:43:00+00:00,2016-07-02T15:43:00Z,2016-07-02T16:47:00Z,2016-07-02T16:47:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-38.5330966,-3.7771555
TAM - 3841,TAM,Nacional,2016-07-02 17:08:00+00:00,2016-07-02T17:49:00Z,2016-07-02T19:10:00Z,2016-07-02T19:59:00Z,Realizado,DEFEITOS DA AERONAVE,Senador Petronio Portella,Teresina,PI,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-42.8211703,-5.0635434
TAM - 3844,TAM,Nacional,2016-07-02 17:35:00+00:00,2016-07-02T17:24:00Z,2016-07-02T19:05:00Z,2016-07-02T18:29:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
TAM - 3845,TAM,Nacional,2016-07-02 11:35:00+00:00,2016-07-02T12:02:00Z,2016-07-02T12:55:00Z,2016-07-02T13:16:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
TAM - 3847,TAM,Nacional,2016-07-02 08:05:00+00:00,2016-07-02T08:05:00Z,2016-07-02T09:07:00Z,2016-07-02T09:07:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
TAM - 3848,TAM,Nacional,2016-07-02 07:25:00+00:00,,2016-07-02T09:15:00Z,,Cancelado,AUTORIZADO,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
TAM - 3849,TAM,Nacional,2016-07-02 19:55:00+00:00,2016-07-02T19:55:00Z,2016-07-02T21:38:00Z,2016-07-02T21:38:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
TAM - 3853,TAM,Nacional,2016-07-02 20:50:00+00:00,,2016-07-02T22:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
TAM - 3856,TAM,Nacional,2016-07-02 10:15:00+00:00,2016-07-02T10:40:00Z,2016-07-02T11:40:00Z,2016-07-02T12:02:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
TAM - 3857,TAM,Nacional,2016-07-02 14:00:00+00:00,2016-07-02T14:00:00Z,2016-07-02T15:15:00Z,2016-07-02T15:15:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
TAM - 3860,TAM,Nacional,2016-07-02 11:05:00+00:00,2016-07-02T11:05:00Z,2016-07-02T13:35:00Z,2016-07-02T13:35:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-47.9172348,-15.8697369
TAM - 3860,TAM,Nacional,2016-07-02 14:15:00+00:00,2016-07-02T14:15:00Z,2016-07-02T15:34:00Z,2016-07-02T15:34:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
TAM - 3865,TAM,Nacional,2016-07-02 08:30:00+00:00,2016-07-02T09:15:00Z,2016-07-02T10:02:00Z,2016-07-02T09:55:00Z,Realizado,AEROPORTO ORIGEM ABAIXO DOS LIMITES,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
TAM - 3869,TAM,Nacional,2016-07-02 09:07:00+00:00,2016-07-02T09:07:00Z,2016-07-02T12:35:00Z,2016-07-02T12:35:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-48.4775227,-1.3820615
TAM - 3873,TAM,Nacional,2016-07-02 06:05:00+00:00,,2016-07-02T07:10:00Z,,Cancelado,DEVIDO AEROPORTO DE ORIGEM INTERDITADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
TAM - 3874,TAM,Nacional,2016-07-02 17:46:00+00:00,2016-07-02T17:46:00Z,2016-07-02T20:00:00Z,2016-07-02T20:00:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.5459657,-27.670118
TAM - 3875,TAM,Nacional,2016-07-02 10:30:00+00:00,2016-07-02T10:30:00Z,2016-07-02T12:48:00Z,2016-07-02T12:48:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-47.9172348,-15.8697369
TAM - 3879,TAM,Nacional,2016-07-02 14:53:00+00:00,2016-07-02T14:53:00Z,2016-07-02T18:25:00Z,2016-07-02T18:25:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
TAM - 3885,TAM,Nacional,2016-07-02 21:25:00+00:00,2016-07-02T21:25:00Z,2016-07-02T23:00:00Z,2016-07-02T23:00:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
TAM - 3889,TAM,Nacional,2016-07-02 16:24:00+00:00,2016-07-02T16:24:00Z,2016-07-02T19:05:00Z,2016-07-02T19:05:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.5330966,-3.7771555
TAM - 3890,TAM,Regional,2016-07-02 06:30:00+00:00,2016-07-02T06:30:00Z,2016-07-02T07:53:00Z,2016-07-02T07:53:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-46.6565842,-23.6273246
TAM - 3891,TAM,Nacional,2016-07-02 10:05:00+00:00,2016-07-02T10:05:00Z,2016-07-02T12:07:00Z,2016-07-02T12:07:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-47.9172348,-15.8697369
TAM - 3894,TAM,Nacional,2016-07-02 15:15:00+00:00,2016-07-02T15:38:00Z,2016-07-02T17:30:00Z,2016-07-02T17:41:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3895,TAM,Nacional,2016-07-02 11:54:00+00:00,,2016-07-02T14:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 3896,TAM,Nacional,2016-07-02 07:55:00+00:00,2016-07-02T07:55:00Z,2016-07-02T10:12:00Z,2016-07-02T10:12:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3902,TAM,Nacional,2016-07-02 06:30:00+00:00,2016-07-02T08:16:00Z,2016-07-02T07:30:00Z,2016-07-02T09:13:00Z,Realizado,AEROPORTO DESTINO ABAIXO DOS LIMITES,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
TAM - 3980,TAM,Nacional,2016-07-02 05:03:00+00:00,2016-07-02T05:20:00Z,2016-07-02T08:25:00Z,2016-07-02T08:53:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO CONDICOES METEOROLOGICAS,Marechal Cunha Machado,Sao Luis,MA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-44.2348802,-2.5849927
TAM - 3989,TAM,Nacional,2016-07-02 17:27:00+00:00,2016-07-02T18:05:00Z,2016-07-02T20:05:00Z,2016-07-02T20:28:00Z,Realizado,SEGURANCA/PAX/CARGA/ALARME,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 3991,TAM,Nacional,2016-07-02 17:50:00+00:00,2016-07-02T17:50:00Z,2016-07-02T19:40:00Z,2016-07-02T19:40:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
TAM - 3996,TAM,Regional,2016-07-02 11:50:00+00:00,2016-07-02T12:06:00Z,2016-07-02T13:05:00Z,2016-07-02T13:16:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
TAM - 3997,TAM,Regional,2016-07-02 13:41:00+00:00,2016-07-02T13:30:00Z,2016-07-02T14:55:00Z,2016-07-02T14:28:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
TAM - 4704,TAM,Regional,2016-07-02 10:05:00+00:00,2016-07-02T10:05:00Z,2016-07-02T11:47:00Z,2016-07-02T11:47:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-47.9172348,-15.8697369
TAM - 4705,TAM,Regional,2016-07-02 11:30:00+00:00,2016-07-02T11:30:00Z,2016-07-02T13:10:00Z,2016-07-02T13:10:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-40.2835346,-20.2576489
TAM - 4715,TAM,Regional,2016-07-02 13:12:00+00:00,2016-07-02T13:12:00Z,2016-07-02T15:00:00Z,2016-07-02T15:00:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
TAM - 4751,TAM,Nacional,2016-07-02 07:10:00+00:00,2016-07-02T07:10:00Z,2016-07-02T08:55:00Z,2016-07-02T08:55:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-38.3312411,-12.9110977
TAM - 4753,TAM,Nacional,2016-07-02 07:06:00+00:00,2016-07-02T07:06:00Z,2016-07-02T08:53:00Z,2016-07-02T08:53:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-38.5330966,-3.7771555
TAM - 4760,TAM,Nacional,2016-07-02 06:50:00+00:00,2016-07-02T07:21:00Z,2016-07-02T09:00:00Z,2016-07-02T09:28:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.6565842,-23.6273246
TAM - 4764,TAM,Regional,2016-07-02 20:10:00+00:00,2016-07-02T20:10:00Z,2016-07-02T21:27:00Z,2016-07-02T21:27:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-47.9172348,-15.8697369
TAM - 4765,TAM,Nacional,2016-07-02 10:23:00+00:00,2016-07-02T10:23:00Z,2016-07-02T12:13:00Z,2016-07-02T12:13:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-38.5330966,-3.7771555
TAM - 4765,TAM,Nacional,2016-07-02 13:06:00+00:00,2016-07-02T13:06:00Z,2016-07-02T15:08:00Z,2016-07-02T15:08:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-48.4775227,-1.3820615
TAM - 4766,TAM,Nacional,2016-07-02 15:58:00+00:00,2016-07-02T15:58:00Z,2016-07-02T18:00:00Z,2016-07-02T18:00:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-60.0463249,-3.0358474
TAM - 4766,TAM,Nacional,2016-07-02 18:35:00+00:00,2016-07-02T18:35:00Z,2016-07-02T20:25:00Z,2016-07-02T20:25:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-48.4775227,-1.3820615
TAM - 4780,TAM,Regional,2016-07-02 06:38:00+00:00,2016-07-02T06:38:00Z,2016-07-02T08:05:00Z,2016-07-02T08:05:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
TAM - 8003,TAM,Internacional,2016-07-02 13:50:00+00:00,2016-07-02T14:27:00Z,2016-07-02T17:45:00Z,2016-07-02T18:13:00Z,Realizado,AEROPORTO COM RESTRICOES OPERACIONAIS,Santiago Do Chile,Santiago Do Chile,N/I,Chile,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-70.7972354,-33.3911894
TAM - 8004,TAM,Internacional,2016-07-02 18:45:00+00:00,2016-07-02T18:45:00Z,2016-07-02T23:10:00Z,2016-07-02T23:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-46.478126,-23.4345529
TAM - 8005,TAM,Internacional,2016-07-02 15:05:00+00:00,2016-07-02T15:05:00Z,2016-07-02T17:40:00Z,2016-07-02T17:40:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.536759,-34.816662
TAM - 8008,TAM,Internacional,2016-07-02 18:15:00+00:00,2016-07-02T18:15:00Z,2016-07-02T21:10:00Z,2016-07-02T21:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-46.478126,-23.4345529
TAM - 8009,TAM,Internacional,2016-07-02 11:05:00+00:00,2016-07-02T11:05:00Z,2016-07-02T13:40:00Z,2016-07-02T13:40:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.536759,-34.816662
TAM - 8010,TAM,Internacional,2016-07-02 11:15:00+00:00,2016-07-02T11:15:00Z,2016-07-02T14:06:00Z,2016-07-02T14:06:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-46.478126,-23.4345529
TAM - 8014,TAM,Internacional,2016-07-02 07:10:00+00:00,2016-07-02T07:10:00Z,2016-07-02T10:05:00Z,2016-07-02T10:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,-58.536759,-34.816662,-46.478126,-23.4345529
TAM - 8015,TAM,Internacional,2016-07-02 22:10:00+00:00,2016-07-02T22:10:00Z,2016-07-03T00:40:00Z,2016-07-03T00:40:00Z,Realizado,,Buenos Aires/Aeroparque,Buenos Aires/Aeroparque,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.536759,-34.816662
TAM - 8018,TAM,Internacional,2016-07-02 08:00:00+00:00,2016-07-02T08:00:00Z,2016-07-02T10:55:00Z,2016-07-02T10:55:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-46.478126,-23.4345529
TAM - 8019,TAM,Internacional,2016-07-02 17:50:00+00:00,2016-07-02T17:50:00Z,2016-07-02T20:35:00Z,2016-07-02T20:35:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.5348284,-34.8150044
TAM - 8020,TAM,Internacional,2016-07-02 06:40:00+00:00,2016-07-02T06:40:00Z,2016-07-02T11:45:00Z,2016-07-02T11:45:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Santiago Do Chile,Santiago Do Chile,N/I,Chile,-70.7972354,-33.3911894,-43.2494233,-22.8134098
