Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1125,GOL,Nacional,2015-05-02 07:27:00+00:00,2015-05-02T07:27:00Z,2015-05-02T09:10:00Z,2015-05-02T09:10:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.965396,-19.634099
TAM - 3118,TAM,Regional,2015-05-02 08:05:00+00:00,,2015-05-02T09:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
AZU - 4427,AZUL,Regional,2015-05-02 07:25:00+00:00,2015-05-02T07:25:00Z,2015-05-02T09:11:00Z,2015-05-02T09:11:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9172348,-15.8697369
GLO - 2126,GOL,Nacional,2015-05-02 07:58:00+00:00,2015-05-02T07:58:00Z,2015-05-02T09:11:00Z,2015-05-02T09:11:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
TAM - 3150,TAM,Nacional,2015-05-02 07:18:00+00:00,2015-05-02T07:18:00Z,2015-05-02T09:11:00Z,2015-05-02T09:11:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.1724811,-25.5327132
TAM - 3684,TAM,Nacional,2015-05-02 08:10:00+00:00,2015-05-02T08:10:00Z,2015-05-02T09:13:00Z,2015-05-02T09:13:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
TAM - 3518,TAM,Nacional,2015-05-02 07:10:00+00:00,2015-05-02T07:10:00Z,2015-05-02T09:14:00Z,2015-05-02T09:14:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-40.2835346,-20.2576489
GLO - 1694,GOL,Nacional,2015-05-02 08:05:00+00:00,,2015-05-02T09:14:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.2494233,-22.8134098
AZU - 2684,AZUL,Nacional,2015-05-02 07:56:00+00:00,2015-05-02T07:45:00Z,2015-05-02T09:15:00Z,2015-05-02T09:17:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 1381,GOL,Nacional,2015-05-02 07:30:00+00:00,2015-05-02T07:30:00Z,2015-05-02T09:15:00Z,2015-05-02T09:15:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.4909265,-25.5938142
IBE - 6820,IBERIA,Internacional,2015-05-02 22:55:00+00:00,2015-05-02T22:55:00Z,2015-05-03T09:15:00Z,2015-05-03T09:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Madrid,Madrid,N/I,Espanha,-3.5679515,40.4839361,-46.478126,-23.4345529
TAM - 3685,TAM,Regional,2015-05-02 08:07:00+00:00,2015-05-02T08:07:00Z,2015-05-02T09:15:00Z,2015-05-02T09:15:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
AZU - 2411,AZUL,Regional,2015-05-02 07:50:00+00:00,2015-05-02T07:50:00Z,2015-05-02T09:15:00Z,2015-05-02T09:15:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
GLO - 1365,GOL,Nacional,2015-05-02 08:20:00+00:00,2015-05-02T08:20:00Z,2015-05-02T09:15:00Z,2015-05-02T09:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
LPE - 2764,LAN PERU S/A,Internacional,2015-05-02 03:50:00+00:00,2015-05-02T03:50:00Z,2015-05-02T09:15:00Z,2015-05-02T09:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Lima,Lima,N/I,Peru,-77.1074414,-12.0436644,-46.478126,-23.4345529
ONE - 6311,AVIANCA BRASIL,Nacional,2015-05-02 07:55:00+00:00,2015-05-02T07:55:00Z,2015-05-02T09:15:00Z,2015-05-02T09:15:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
TAM - 3691,TAM,Regional,2015-05-02 07:03:00+00:00,2015-05-02T07:03:00Z,2015-05-02T09:16:00Z,2015-05-02T09:16:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-54.4909265,-25.5938142
AZU - 5165,AZUL,Nacional,2015-05-02 07:15:00+00:00,2015-05-02T08:10:00Z,2015-05-02T09:17:00Z,2015-05-02T10:03:00Z,Realizado,DEFEITOS DA AERONAVE,Lauro Kurtz,Passo Fundo,RS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-52.3296274,-28.2428363
AZU - 4300,AZUL,Nacional,2015-05-02 08:16:00+00:00,,2015-05-02T09:17:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-47.1375685,-23.008205
ONE - 6376,AVIANCA BRASIL,Nacional,2015-05-02 08:25:00+00:00,2015-05-02T08:25:00Z,2015-05-02T09:18:00Z,2015-05-02T09:18:00Z,Realizado,,Orlando Bezerra De Menezes,Juazeiro Do Norte,CE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-39.2722291,-7.2150972
TAM - 3070,TAM,Nacional,2015-05-02 06:40:00+00:00,2015-05-02T06:29:00Z,2015-05-02T09:18:00Z,2015-05-02T08:39:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Salgado Filho,Porto Alegre,RS,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-51.1753811,-29.9934732
TAM - 3514,TAM,Nacional,2015-05-02 07:16:00+00:00,2015-05-02T07:51:00Z,2015-05-02T09:19:00Z,2015-05-02T09:31:00Z,Realizado,DEFEITOS DA AERONAVE,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.2494233,-22.8134098
TAM - 3005,TAM,Nacional,2015-05-02 07:55:00+00:00,2015-05-02T07:55:00Z,2015-05-02T09:19:00Z,2015-05-02T09:19:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,-49.4066209,-20.8159034,-46.6565842,-23.6273246
TAM - 3262,TAM,Nacional,2015-05-02 08:15:00+00:00,2015-05-02T08:15:00Z,2015-05-02T09:19:00Z,2015-05-02T09:19:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
AZU - 2886,AZUL,Regional,2015-05-02 07:35:00+00:00,,2015-05-02T09:20:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Eduardo Gomes,Manaus,AM,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-60.0463249,-3.0358474
GLO - 1233,GOL,Nacional,2015-05-02 07:19:00+00:00,,2015-05-02T09:21:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.3312411,-12.9110977
AZU - 4000,AZUL,Nacional,2015-05-02 08:08:00+00:00,,2015-05-02T09:22:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.1375685,-23.008205
AAL - 905,AMERICAN AIRLINES INC,Internacional,2015-05-02 00:59:00+00:00,2015-05-02T00:59:00Z,2015-05-02T09:22:00Z,2015-05-02T09:22:00Z,Realizado,,Miami,Miami,N/I,Estados Unidos,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-80.2870457,25.795865
GLO - 1262,GOL,Nacional,2015-05-02 07:55:00+00:00,2015-05-02T07:55:00Z,2015-05-02T09:23:00Z,2015-05-02T09:23:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
AZU - 4468,AZUL,Nacional,2015-05-02 08:10:00+00:00,2015-05-02T08:10:00Z,2015-05-02T09:24:00Z,2015-05-02T09:24:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
GLO - 2171,GOL,Nacional,2015-05-02 08:11:00+00:00,2015-05-02T08:11:00Z,2015-05-02T09:24:00Z,2015-05-02T09:24:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-34.9240154,-8.1259315
TAM - 8110,TAM,Internacional,2015-05-02 00:05:00+00:00,2015-05-02T00:05:00Z,2015-05-02T09:25:00Z,2015-05-02T09:25:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Orlando,Orlando,N/I,Estados Unidos,-81.308083,28.4311577,-46.478126,-23.4345529
ONE - 6126,AVIANCA BRASIL,Nacional,2015-05-02 07:45:00+00:00,,2015-05-02T09:25:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
TAM - 3839,TAM,Regional,2015-05-02 06:28:00+00:00,2015-05-02T06:28:00Z,2015-05-02T09:25:00Z,2015-05-02T09:25:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
AZU - 4372,AZUL,Nacional,2015-05-02 08:38:00+00:00,2015-05-02T08:38:00Z,2015-05-02T09:25:00Z,2015-05-02T09:25:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
AZU - 5048,AZUL,Nacional,2015-05-02 07:40:00+00:00,2015-05-02T07:40:00Z,2015-05-02T09:25:00Z,2015-05-02T09:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
GLO - 1890,GOL,Nacional,2015-05-02 07:25:00+00:00,,2015-05-02T09:25:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Campo Grande,Campo Grande,MS,Brasil,-54.6741233,-20.4686937,-46.478126,-23.4345529
AAL - 995,AMERICAN AIRLINES INC,Internacional,2015-05-02 01:05:00+00:00,2015-05-02T01:05:00Z,2015-05-02T09:25:00Z,2015-05-02T09:25:00Z,Realizado,,Miami,Miami,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-80.2870457,25.795865
AZU - 2763,AZUL,Regional,2015-05-02 07:45:00+00:00,2015-05-02T07:45:00Z,2015-05-02T09:25:00Z,2015-05-02T09:25:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
GLO - 2136,GOL,Nacional,2015-05-02 07:37:00+00:00,2015-05-02T07:37:00Z,2015-05-02T09:26:00Z,2015-05-02T09:26:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 1922,GOL,Nacional,2015-05-02 08:20:00+00:00,2015-05-02T08:20:00Z,2015-05-02T09:26:00Z,2015-05-02T09:26:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
GLO - 1160,GOL,Nacional,2015-05-02 07:00:00+00:00,,2015-05-02T09:27:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
GLO - 7451,GOL,Internacional,2015-05-02 06:45:00+00:00,2015-05-02T06:45:00Z,2015-05-02T09:30:00Z,2015-05-02T09:30:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.5348284,-34.8150044
GLO - 2016,GOL,Nacional,2015-05-02 06:06:00+00:00,,2015-05-02T09:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-43.2494233,-22.8134098
GLO - 1601,GOL,Nacional,2015-05-02 08:18:00+00:00,,2015-05-02T09:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.2494233,-22.8134098
TAM - 3004,TAM,Nacional,2015-05-02 08:26:00+00:00,,2015-05-02T09:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
TAM - 3490,TAM,Nacional,2015-05-02 08:20:00+00:00,2015-05-02T08:20:00Z,2015-05-02T09:30:00Z,2015-05-02T09:30:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-46.478126,-23.4345529
TAM - 3509,TAM,Nacional,2015-05-02 08:00:00+00:00,2015-05-02T08:00:00Z,2015-05-02T09:31:00Z,2015-05-02T09:31:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
GLO - 1118,GOL,Nacional,2015-05-02 07:02:00+00:00,,2015-05-02T09:32:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Pinto Martins,Fortaleza,CE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.5330966,-3.7771555
AZU - 2400,AZUL,Regional,2015-05-02 08:25:00+00:00,,2015-05-02T09:32:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
GLO - 1550,GOL,Nacional,2015-05-02 07:25:00+00:00,,2015-05-02T09:34:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.2494233,-22.8134098
GLO - 2022,GOL,Nacional,2015-05-02 07:55:00+00:00,2015-05-02T07:55:00Z,2015-05-02T09:34:00Z,2015-05-02T09:34:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 4417,AZUL,Regional,2015-05-02 08:20:00+00:00,2015-05-02T08:20:00Z,2015-05-02T09:35:00Z,2015-05-02T09:35:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Bauru/Arealva,Arealva,SP,Brasil,-49.0721697,-22.1659922,-47.1375685,-23.008205
AZU - 2970,AZUL,Regional,2015-05-02 08:20:00+00:00,,2015-05-02T09:35:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Pampulha - Carlos Drummond De Andrade,Belo Horizonte,MG,Brasil,Cabo Frio,Cabo Frio,RJ,Brasil,-42.0792357,-22.9256289,-43.9548899,-19.8498475
AZU - 4087,AZUL,Nacional,2015-05-02 07:37:00+00:00,,2015-05-02T09:35:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-40.2835346,-20.2576489
TAM - 3130,TAM,Nacional,2015-05-02 08:10:00+00:00,2015-05-02T08:10:00Z,2015-05-02T09:35:00Z,2015-05-02T09:35:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.6565842,-23.6273246
GLO - 1703,GOL,Regional,2015-05-02 08:32:00+00:00,,2015-05-02T09:35:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
GLO - 1441,GOL,Nacional,2015-05-02 08:07:00+00:00,2015-05-02T08:07:00Z,2015-05-02T09:35:00Z,2015-05-02T09:35:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
GLO - 1873,GOL,Nacional,2015-05-02 07:20:00+00:00,,2015-05-02T09:35:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
AZU - 2403,AZUL,Regional,2015-05-02 08:25:00+00:00,2015-05-02T08:25:00Z,2015-05-02T09:35:00Z,2015-05-02T09:35:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.1648755,-22.9111438
GLO - 1500,GOL,Nacional,2015-05-02 08:25:00+00:00,,2015-05-02T09:35:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
GLO - 1082,GOL,Nacional,2015-05-02 08:05:00+00:00,,2015-05-02T09:35:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
ONE - 6365,AVIANCA BRASIL,Nacional,2015-05-02 06:15:00+00:00,2015-05-02T06:15:00Z,2015-05-02T09:35:00Z,2015-05-02T09:35:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.7928829,-9.5116056
GLO - 1279,GOL,Nacional,2015-05-02 07:37:00+00:00,,2015-05-02T09:37:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
TAM - 3103,TAM,Regional,2015-05-02 08:25:00+00:00,2015-05-02T08:25:00Z,2015-05-02T09:38:00Z,2015-05-02T09:38:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
TAM - 3524,TAM,Nacional,2015-05-02 06:40:00+00:00,2015-05-02T06:40:00Z,2015-05-02T09:38:00Z,2015-05-02T09:38:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
AZU - 4457,AZUL,Nacional,2015-05-02 08:23:00+00:00,,2015-05-02T09:39:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.1648755,-22.9111438
TAM - 3806,TAM,Nacional,2015-05-02 07:55:00+00:00,2015-05-02T07:55:00Z,2015-05-02T09:39:00Z,2015-05-02T09:39:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-47.1375685,-23.008205
GLO - 1896,GOL,Nacional,2015-05-02 08:27:00+00:00,,2015-05-02T09:39:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
AZU - 2772,AZUL,Regional,2015-05-02 08:20:00+00:00,2015-05-02T08:20:00Z,2015-05-02T09:40:00Z,2015-05-02T09:40:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-38.3312411,-12.9110977
GLO - 2103,GOL,Regional,2015-05-02 08:11:00+00:00,2015-05-02T08:11:00Z,2015-05-02T09:40:00Z,2015-05-02T09:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
GLO - 2020,GOL,Nacional,2015-05-02 07:50:00+00:00,,2015-05-02T09:40:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
GLO - 2069,GOL,Nacional,2015-05-02 08:00:00+00:00,,2015-05-02T09:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-38.3312411,-12.9110977
GLO - 1220,GOL,Nacional,2015-05-02 08:10:00+00:00,,2015-05-02T09:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Regional Hugo Cantergiani,Caxias Do Sul,RS,Brasil,-51.1869302,-29.1949191,-46.6565842,-23.6273246
TAM - 3413,TAM,Nacional,2015-05-02 07:55:00+00:00,2015-05-02T08:32:00Z,2015-05-02T09:41:00Z,2015-05-02T10:05:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-43.2494233,-22.8134098
GLO - 2150,GOL,Nacional,2015-05-02 08:17:00+00:00,,2015-05-02T09:41:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
GLO - 1999,GOL,Nacional,2015-05-02 05:55:00+00:00,,2015-05-02T09:42:00Z,,Cancelado,PROGRAMADO - FERIADO NACIONAL,Val De Cans,Belem,PA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-48.4775227,-1.3820615
AZU - 2540,AZUL,Regional,2015-05-02 08:15:00+00:00,,2015-05-02T09:42:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-43.965396,-19.634099
ONE - 6304,AVIANCA BRASIL,Nacional,2015-05-02 06:35:00+00:00,2015-05-02T06:35:00Z,2015-05-02T09:43:00Z,2015-05-02T09:43:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-46.478126,-23.4345529
