Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 5106,AZUL,Nacional,2016-03-20 16:25:00+00:00,2016-03-20T16:20:00Z,2016-03-20T17:32:00Z,2016-03-20T17:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 5118,AZUL,Nacional,2016-03-20 09:43:00+00:00,2016-03-20T09:41:00Z,2016-03-20T12:55:00Z,2016-03-20T12:50:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-47.1375685,-23.008205
AZU - 5125,AZUL,Nacional,2016-03-20 18:55:00+00:00,2016-03-20T18:43:00Z,2016-03-20T20:40:00Z,2016-03-20T20:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santa Genoveva,Goiania,GO,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.2221166,-16.632488
AZU - 5134,AZUL,Nacional,2016-03-20 07:00:00+00:00,2016-03-20T06:48:00Z,2016-03-20T08:07:00Z,2016-03-20T07:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 5142,AZUL,Nacional,2016-03-20 14:05:00+00:00,2016-03-20T13:57:00Z,2016-03-20T15:53:00Z,2016-03-20T15:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
AZU - 5154,AZUL,Nacional,2016-03-20 14:15:00+00:00,2016-03-20T14:04:00Z,2016-03-20T16:27:00Z,2016-03-20T16:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.1375685,-23.008205
AZU - 5159,AZUL,Nacional,2016-03-20 13:40:00+00:00,2016-03-20T13:29:00Z,2016-03-20T15:28:00Z,2016-03-20T15:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.478126,-23.4345529
AZU - 5162,AZUL,Nacional,2016-03-20 17:02:00+00:00,2016-03-20T16:54:00Z,2016-03-20T18:10:00Z,2016-03-20T18:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eduardo Gomes,Manaus,AM,Brasil,Tefe,Tefe,AM,Brasil,-64.7250955,-3.380402,-60.0463249,-3.0358474
AZU - 5163,AZUL,Nacional,2016-03-20 18:40:00+00:00,2016-03-20T18:30:00Z,2016-03-20T19:45:00Z,2016-03-20T19:37:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tefe,Tefe,AM,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-64.7250955,-3.380402
AZU - 5175,AZUL,Nacional,2016-03-20 16:38:00+00:00,2016-03-20T16:33:00Z,2016-03-20T18:15:00Z,2016-03-20T18:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Serafin Enoss Bertaso,Chapeco,SC,Brasil,-52.6606432,-27.1341385,-47.1375685,-23.008205
AZU - 5180,AZUL,Nacional,2016-03-20 09:39:00+00:00,2016-03-20T09:31:00Z,2016-03-20T11:00:00Z,2016-03-20T10:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Nelson Rodrigues Guimaraes,Caldas Novas,GO,Brasil,-48.614822,-17.725328,-47.1375685,-23.008205
AZU - 5181,AZUL,Nacional,2016-03-20 11:30:00+00:00,2016-03-20T11:30:00Z,2016-03-20T12:42:00Z,2016-03-20T12:42:00Z,Realizado,,Nelson Rodrigues Guimaraes,Caldas Novas,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.614822,-17.725328
AZU - 5194,AZUL,Nacional,2016-03-20 11:52:00+00:00,2016-03-20T11:44:00Z,2016-03-20T13:50:00Z,2016-03-20T13:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Corumba,Corumba,MS,Brasil,-57.6608272,-19.016234,-47.1375685,-23.008205
AZU - 5195,AZUL,Regional,2016-03-20 14:20:00+00:00,2016-03-20T14:20:00Z,2016-03-20T16:16:00Z,2016-03-20T16:16:00Z,Realizado,,Corumba,Corumba,MS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-57.6608272,-19.016234
AZU - 5196,AZUL,Nacional,2016-03-20 07:14:00+00:00,2016-03-20T08:16:00Z,2016-03-20T09:30:00Z,2016-03-20T10:35:00Z,Realizado,DEFEITOS DA AERONAVE,Viracopos,Campinas,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.1375685,-23.008205
AZU - 5197,AZUL,Nacional,2016-03-20 11:02:00+00:00,2016-03-20T11:05:00Z,2016-03-20T13:35:00Z,2016-03-20T13:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.3312411,-12.9110977
AZU - 5202,AZUL,Nacional,2016-03-20 21:23:00+00:00,2016-03-20T21:30:00Z,2016-03-20T22:45:00Z,2016-03-20T23:19:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Tancredo Neves,Confins,MG,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-43.965396,-19.634099
AZU - 5225,AZUL,Nacional,2016-03-20 10:22:00+00:00,2016-03-20T10:08:00Z,2016-03-20T11:38:00Z,2016-03-20T11:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario De Almeida Franco,Uberaba,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.9623702,-19.7660464
AZU - 5229,AZUL,Nacional,2016-03-20 14:18:00+00:00,2016-03-20T14:09:00Z,2016-03-20T16:49:00Z,2016-03-20T16:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-48.4775227,-1.3820615
AZU - 5257,AZUL,Nacional,2016-03-20 13:05:00+00:00,2016-03-20T13:05:00Z,2016-03-20T14:40:00Z,2016-03-20T14:40:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-34.9240154,-8.1259315
AZU - 5257,AZUL,Nacional,2016-03-20 11:15:00+00:00,2016-03-20T11:14:00Z,2016-03-20T12:00:00Z,2016-03-20T12:32:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
AZU - 5706,AZUL,Nacional,2016-03-20 17:06:00+00:00,2016-03-20T17:04:00Z,2016-03-20T18:15:00Z,2016-03-20T18:31:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Tancredo Neves,Confins,MG,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.965396,-19.634099
AZU - 5707,AZUL,Nacional,2016-03-20 18:47:00+00:00,2016-03-20T18:59:00Z,2016-03-20T19:50:00Z,2016-03-20T20:23:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
AZU - 5726,AZUL,Nacional,2016-03-20 18:34:00+00:00,2016-03-20T18:27:00Z,2016-03-20T19:55:00Z,2016-03-20T19:34:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Mario Ribeiro,Montes Claros,MG,Brasil,-43.8200869,-16.7046172,-43.965396,-19.634099
AZU - 5727,AZUL,Nacional,2016-03-20 20:25:00+00:00,2016-03-20T20:09:00Z,2016-03-20T21:35:00Z,2016-03-20T21:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario Ribeiro,Montes Claros,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.8200869,-16.7046172
AZU - 5738,AZUL,Nacional,2016-03-20 18:41:00+00:00,2016-03-20T18:41:00Z,2016-03-20T20:02:00Z,2016-03-20T20:01:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 5739,AZUL,Nacional,2016-03-20 21:15:00+00:00,2016-03-20T21:09:00Z,2016-03-20T22:17:00Z,2016-03-20T22:11:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 5739,AZUL,Nacional,2016-03-20 17:55:00+00:00,2016-03-20T17:49:00Z,2016-03-20T20:26:00Z,2016-03-20T20:12:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Carajas,Parauapebas,PA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-50.0010055,-6.114454
AZU - 5742,AZUL,Nacional,2016-03-20 16:58:00+00:00,2016-03-20T17:49:00Z,2016-03-20T18:30:00Z,2016-03-20T19:16:00Z,Realizado,TROCA DE AERONAVE,Tancredo Neves,Confins,MG,Brasil,Cabo Frio,Cabo Frio,RJ,Brasil,-42.0792357,-22.9256289,-43.965396,-19.634099
AZU - 5743,AZUL,Nacional,2016-03-20 18:58:00+00:00,2016-03-20T19:44:00Z,2016-03-20T20:24:00Z,2016-03-20T21:03:00Z,Realizado,DEFEITOS DA AERONAVE,Cabo Frio,Cabo Frio,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.0792357,-22.9256289
AZU - 5748,AZUL,Regional,2016-03-20 22:30:00+00:00,2016-03-20T22:30:00Z,2016-03-20T00:30:00Z,2016-03-20T00:30:00Z,Realizado,,Viracopos,Campinas,SP,Brasil,Adalberto Mendes Da Silva,Cascavel,PR,Brasil,-53.501918,-25.001815,-47.1375685,-23.008205
AZU - 5759,AZUL,Nacional,2016-03-20 06:55:00+00:00,2016-03-20T07:12:00Z,2016-03-20T08:19:00Z,2016-03-20T08:17:00Z,Realizado,DEFEITOS DA AERONAVE,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.2494233,-22.8134098
AZU - 5770,AZUL,Nacional,2016-03-20 07:44:00+00:00,2016-03-20T07:40:00Z,2016-03-20T09:40:00Z,2016-03-20T09:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Porto Seguro,Porto Seguro,BA,Brasil,-39.0821431,-16.4395303,-47.1375685,-23.008205
AZU - 5771,AZUL,Nacional,2016-03-20 10:13:00+00:00,2016-03-20T10:07:00Z,2016-03-20T12:04:00Z,2016-03-20T11:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Porto Seguro,Porto Seguro,BA,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-39.0821431,-16.4395303
AZU - 5774,AZUL,Nacional,2016-03-20 12:50:00+00:00,2016-03-20T12:46:00Z,2016-03-20T15:05:00Z,2016-03-20T14:54:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-43.965396,-19.634099
AZU - 5775,AZUL,Nacional,2016-03-20 15:40:00+00:00,2016-03-20T15:36:00Z,2016-03-20T17:55:00Z,2016-03-20T17:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-35.7928829,-9.5116056
AZU - 5776,AZUL,Nacional,2016-03-20 11:08:00+00:00,2016-03-20T11:06:00Z,2016-03-20T13:50:00Z,2016-03-20T13:45:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-43.965396,-19.634099
AZU - 5777,AZUL,Nacional,2016-03-20 14:20:00+00:00,2016-03-20T14:20:00Z,2016-03-20T16:57:00Z,2016-03-20T16:57:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-35.3673819,-5.7683702
AZU - 5786,AZUL,Nacional,2016-03-20 17:36:00+00:00,2016-03-20T19:10:00Z,2016-03-20T18:45:00Z,2016-03-20T20:20:00Z,Realizado,TROCA DE AERONAVE,Viracopos,Campinas,SP,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-47.1375685,-23.008205
AZU - 5787,AZUL,Nacional,2016-03-20 19:15:00+00:00,2016-03-20T20:48:00Z,2016-03-20T20:29:00Z,2016-03-20T21:56:00Z,Realizado,DEFEITOS DA AERONAVE,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.2308653,-18.888969
AZU - 6914,AZUL,Nacional,2016-03-20 07:00:00+00:00,2016-03-20T06:53:00Z,2016-03-20T08:15:00Z,2016-03-20T07:53:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-48.2308653,-18.888969
AZU - 6930,AZUL,Nacional,2016-03-20 14:30:00+00:00,2016-03-20T14:18:00Z,2016-03-20T15:32:00Z,2016-03-20T15:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.478126,-23.4345529
AZU - 6932,AZUL,Nacional,2016-03-20 09:00:00+00:00,2016-03-20T09:00:00Z,2016-03-20T10:04:00Z,2016-03-20T10:04:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 6934,AZUL,Nacional,2016-03-20 18:19:00+00:00,2016-03-20T18:10:00Z,2016-03-20T19:58:00Z,2016-03-20T19:51:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-47.1375685,-23.008205
AZU - 6935,AZUL,Nacional,2016-03-20 20:35:00+00:00,2016-03-20T20:19:00Z,2016-03-20T22:12:00Z,2016-03-20T21:49:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Cataratas,Foz Do Iguacu,PR,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.4909265,-25.5938142
AZU - 6937,AZUL,Regional,2016-03-20 13:55:00+00:00,,2016-03-20T15:14:00Z,,Cancelado,AUTORIZADO,Brigadeiro Cabral,Divinopolis,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-44.8739412,-20.1734608
AZU - 6941,AZUL,Nacional,2016-03-20 10:50:00+00:00,2016-03-20T10:46:00Z,2016-03-20T12:40:00Z,2016-03-20T12:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.478126,-23.4345529
AZU - 6945,AZUL,Nacional,2016-03-20 10:15:00+00:00,2016-03-20T10:00:00Z,2016-03-20T12:24:00Z,2016-03-20T12:30:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Municipal Francisco De Matos Pereira,Dourados,MS,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-54.9248825,-22.1971221
AZU - 6946,AZUL,Nacional,2016-03-20 09:33:00+00:00,2016-03-20T09:37:00Z,2016-03-20T12:55:00Z,2016-03-20T12:48:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-47.1375685,-23.008205
AZU - 6947,AZUL,Nacional,2016-03-20 07:00:00+00:00,2016-03-20T06:53:00Z,2016-03-20T07:59:00Z,2016-03-20T07:46:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario Ribeiro,Montes Claros,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.8200869,-16.7046172
AZU - 6965,AZUL,Nacional,2016-03-20 13:25:00+00:00,2016-03-20T13:19:00Z,2016-03-20T16:56:00Z,2016-03-20T16:50:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pinto Martins,Fortaleza,CE,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-38.5330966,-3.7771555
AZU - 6968,AZUL,Nacional,2016-03-20 15:15:00+00:00,2016-03-20T15:05:00Z,2016-03-20T16:35:00Z,2016-03-20T16:21:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 6987,AZUL,Nacional,2016-03-20 08:55:00+00:00,2016-03-20T08:49:00Z,2016-03-20T10:25:00Z,2016-03-20T10:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.965396,-19.634099
AZU - 6989,AZUL,Nacional,2016-03-20 05:10:00+00:00,2016-03-20T05:09:00Z,2016-03-20T06:30:00Z,2016-03-20T06:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-48.3575251,-10.2943256
AZU - 6989,AZUL,Nacional,2016-03-20 07:00:00+00:00,2016-03-20T07:00:00Z,2016-03-20T08:14:00Z,2016-03-20T08:14:00Z,Realizado,,Santa Genoveva,Goiania,GO,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-49.2221166,-16.632488
AZU - 6990,AZUL,Regional,2016-03-20 12:08:00+00:00,,2016-03-20T13:30:00Z,,Cancelado,AUTORIZADO,Viracopos,Campinas,SP,Brasil,Brigadeiro Cabral,Divinopolis,MG,Brasil,-44.8739412,-20.1734608,-47.1375685,-23.008205
BOV - 739,BOLIVIANA DE AVIACION,Internacional,2016-03-20 15:15:00+00:00,2016-03-20T15:15:00Z,2016-03-20T16:05:00Z,2016-03-20T16:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Viru Viru,Viru Viru,N/I,Bolivia,-63.1407565,-17.6431198,-46.478126,-23.4345529
CCA - 908,AIR CHINA,Internacional,2016-03-20 18:05:00+00:00,2016-03-20T18:03:00Z,2016-03-21T04:25:00Z,2016-03-21T03:43:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Madrid,Madrid,N/I,Espanha,-3.5679515,40.4839361,-46.478126,-23.4345529
CFG - 2344,CONDOR FLUGDINST,Internacional,2016-03-20 05:35:00+00:00,2016-03-20T05:35:00Z,2016-03-20T16:43:00Z,2016-03-20T16:43:00Z,Realizado,,Frankfurt,Frankfurt,N/I,Alemanha,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,8.5621518,50.0379326
CFG - 2345,CONDOR FLUGDINST,Internacional,2016-03-20 18:45:00+00:00,2016-03-20T19:38:00Z,2016-03-21T05:10:00Z,2016-03-21T04:49:00Z,Realizado,ATRASOS NAO ESPECIFICOS - OUTROS,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Frankfurt,Frankfurt,N/I,Alemanha,8.5621518,50.0379326,-38.3312411,-12.9110977
CMP - 140,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2016-03-20 04:44:00+00:00,2016-03-20T04:44:00Z,2016-03-20T08:23:00Z,2016-03-20T08:23:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Panama,Panama,N/I,Panama,-79.3873743,9.0667013,-60.0463249,-3.0358474
CMP - 408,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2016-03-20 11:30:00+00:00,2016-03-20T11:30:00Z,2016-03-20T18:35:00Z,2016-03-20T18:35:00Z,Realizado,TROCA DE AERONAVE,Salgado Filho,Porto Alegre,RS,Brasil,Panama,Panama,N/I,Panama,-79.3873743,9.0667013,-51.1753811,-29.9934732
CMP - 443,COPA -COMPANIA PANAMENA DE AVIACION,Internacional,2016-03-20 12:40:00+00:00,2016-03-20T12:40:00Z,2016-03-20T19:38:00Z,2016-03-20T19:38:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Panama,Panama,N/I,Panama,-79.3873743,9.0667013,-43.965396,-19.634099
DAL - 53,DELTA AIRLINES,Internacional,2016-03-20 23:00:00+00:00,2016-03-20T20:55:00Z,2016-03-21T09:45:00Z,2016-03-21T07:39:00Z,Realizado,AUTORIZADA,Detroit,Detroit,N/I,Estados Unidos,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-83.3553842,42.2161722
DSM - 4546,LAN ARGENTINA S/A,Internacional,2016-03-20 15:20:00+00:00,2016-03-20T15:20:00Z,2016-03-20T18:10:00Z,2016-03-20T18:10:00Z,Realizado,,Buenos Aires,Buenos Aires,N/I,Argentina,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-58.5348284,-34.8150044
DSM - 4547,LAN ARGENTINA S/A,Internacional,2016-03-20 19:10:00+00:00,2016-03-20T19:10:00Z,2016-03-20T22:15:00Z,2016-03-20T22:15:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Buenos Aires,Buenos Aires,N/I,Argentina,-58.5348284,-34.8150044,-46.478126,-23.4345529
GLO - 1063,GOL,Nacional,2016-03-20 08:05:00+00:00,,2016-03-20T09:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.2494233,-22.8134098
GLO - 1082,GOL,Nacional,2016-03-20 14:15:00+00:00,2016-03-20T14:15:00Z,2016-03-20T16:20:00Z,2016-03-20T16:20:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-39.0821431,-16.4395303
GLO - 1091,GOL,Regional,2016-03-20 09:15:00+00:00,2016-03-20T09:15:00Z,2016-03-20T10:45:00Z,2016-03-20T10:45:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-54.4909265,-25.5938142
GLO - 1120,GOL,Nacional,2016-03-20 23:12:00+00:00,2016-03-20T23:12:00Z,2016-03-21T00:10:00Z,2016-03-21T00:10:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Macapa,Macapa,AP,Brasil,-51.0671095,0.0500081,-48.4775227,-1.3820615
GLO - 1120,GOL,Nacional,2016-03-20 18:47:00+00:00,2016-03-20T18:47:00Z,2016-03-20T20:02:00Z,2016-03-20T20:02:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-34.9240154,-8.1259315
GLO - 1120,GOL,Nacional,2016-03-20 13:25:00+00:00,2016-03-20T13:25:00Z,2016-03-20T16:03:00Z,2016-03-20T16:03:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.6565842,-23.6273246
GLO - 1120,GOL,Nacional,2016-03-20 20:35:00+00:00,2016-03-20T20:35:00Z,2016-03-20T22:35:00Z,2016-03-20T22:35:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-38.5330966,-3.7771555
GLO - 1120,GOL,Nacional,2016-03-20 16:48:00+00:00,2016-03-20T16:48:00Z,2016-03-20T18:10:00Z,2016-03-20T18:10:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.3312411,-12.9110977
GLO - 1135,GOL,Nacional,2016-03-20 12:00:00+00:00,2016-03-20T12:00:00Z,2016-03-20T13:55:00Z,2016-03-20T13:55:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-56.1172687,-15.6530786
GLO - 1137,GOL,Nacional,2016-03-20 06:02:00+00:00,,2016-03-20T07:06:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Viracopos,Campinas,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.1375685,-23.008205
GLO - 1138,GOL,Nacional,2016-03-20 10:15:00+00:00,2016-03-20T10:15:00Z,2016-03-20T12:45:00Z,2016-03-20T12:45:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-43.2494233,-22.8134098
