Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1929,GOL,Regional,2017-07-16 22:48:00+00:00,,2017-07-16T23:41:00Z,,Cancelado,AUTORIZADO,Hercilio Luz,Florianopolis,SC,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-48.5459657,-27.670118
GLO - 1930,GOL,Nacional,2017-07-16 22:25:00+00:00,2017-07-16T22:25:00Z,2017-07-16T23:17:00Z,2017-07-16T23:17:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-51.1753811,-29.9934732
GLO - 1934,GOL,Regional,2017-07-16 10:45:00+00:00,2017-07-16T10:45:00Z,2017-07-16T11:55:00Z,2017-07-16T11:55:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.6565842,-23.6273246
GLO - 1941,GOL,Regional,2017-07-16 14:40:00+00:00,2017-07-16T14:40:00Z,2017-07-16T15:40:00Z,2017-07-16T15:40:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
GLO - 1951,GOL,Nacional,2017-07-16 23:40:00+00:00,2017-07-16T23:40:00Z,2017-07-17T00:56:00Z,2017-07-17T00:56:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-49.1724811,-25.5327132
GLO - 1960,GOL,Regional,2017-07-16 22:35:00+00:00,2017-07-16T22:35:00Z,2017-07-16T23:35:00Z,2017-07-16T23:35:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-49.1724811,-25.5327132
GLO - 1964,GOL,Regional,2017-07-16 21:40:00+00:00,,2017-07-16T23:00:00Z,,Cancelado,AUTORIZADO,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
GLO - 1965,GOL,Nacional,2017-07-16 18:44:00+00:00,2017-07-16T18:44:00Z,2017-07-16T19:45:00Z,2017-07-16T19:45:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
GLO - 1985,GOL,Nacional,2017-07-16 14:41:00+00:00,2017-07-16T14:41:00Z,2017-07-16T15:50:00Z,2017-07-16T15:50:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
GLO - 1986,GOL,Nacional,2017-07-16 13:02:00+00:00,2017-07-16T13:02:00Z,2017-07-16T14:04:00Z,2017-07-16T14:04:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
GLO - 1988,GOL,Nacional,2017-07-16 19:36:00+00:00,2017-07-16T19:36:00Z,2017-07-16T20:45:00Z,2017-07-16T20:45:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
GLO - 1989,GOL,Nacional,2017-07-16 21:30:00+00:00,2017-07-16T21:30:00Z,2017-07-16T22:36:00Z,2017-07-16T22:36:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
GLO - 2000,GOL,Nacional,2017-07-16 12:40:00+00:00,2017-07-16T12:40:00Z,2017-07-16T15:10:00Z,2017-07-16T15:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Zumbi Dos Palmares,Rio Largo,AL,Brasil,-35.7928829,-9.5116056,-43.2494233,-22.8134098
GLO - 2001,GOL,Nacional,2017-07-16 15:50:00+00:00,2017-07-16T15:50:00Z,2017-07-16T18:30:00Z,2017-07-16T18:30:00Z,Realizado,,Zumbi Dos Palmares,Rio Largo,AL,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-35.7928829,-9.5116056
GLO - 2004,GOL,Nacional,2017-07-16 13:40:00+00:00,2017-07-16T13:40:00Z,2017-07-16T16:35:00Z,2017-07-16T16:35:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-43.2494233,-22.8134098
GLO - 2005,GOL,Nacional,2017-07-16 13:10:00+00:00,2017-07-16T13:10:00Z,2017-07-16T16:05:00Z,2017-07-16T16:05:00Z,Realizado,,Senador Petronio Portella,Teresina,PI,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-42.8211703,-5.0635434
GLO - 2006,GOL,Regional,2017-07-16 08:45:00+00:00,2017-07-16T08:45:00Z,2017-07-16T11:45:00Z,2017-07-16T11:45:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Senador Petronio Portella,Teresina,PI,Brasil,-42.8211703,-5.0635434,-43.2494233,-22.8134098
GLO - 2008,GOL,Nacional,2017-07-16 08:35:00+00:00,2017-07-16T08:35:00Z,2017-07-16T12:11:00Z,2017-07-16T12:11:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-43.2494233,-22.8134098
GLO - 2009,GOL,Nacional,2017-07-16 12:40:00+00:00,2017-07-16T12:40:00Z,2017-07-16T16:10:00Z,2017-07-16T16:10:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-48.4775227,-1.3820615
GLO - 2010,GOL,Nacional,2017-07-16 22:15:00+00:00,2017-07-16T22:15:00Z,2017-07-17T01:50:00Z,2017-07-17T01:50:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-43.2494233,-22.8134098
GLO - 2012,GOL,Regional,2017-07-16 08:45:00+00:00,2017-07-16T08:45:00Z,2017-07-16T11:00:00Z,2017-07-16T11:00:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-43.2494233,-22.8134098
GLO - 2015,GOL,Nacional,2017-07-16 13:35:00+00:00,2017-07-16T13:35:00Z,2017-07-16T16:00:00Z,2017-07-16T16:00:00Z,Realizado,,Santa Maria,Aracaju,SE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-37.0762462,-10.9822278
GLO - 2016,GOL,Nacional,2017-07-16 15:15:00+00:00,2017-07-16T15:15:00Z,2017-07-16T17:35:00Z,2017-07-16T17:35:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Santa Maria,Aracaju,SE,Brasil,-37.0762462,-10.9822278,-43.2494233,-22.8134098
GLO - 2017,GOL,Nacional,2017-07-16 18:15:00+00:00,2017-07-16T18:15:00Z,2017-07-16T20:45:00Z,2017-07-16T20:45:00Z,Realizado,,Santa Maria,Aracaju,SE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-37.0762462,-10.9822278
GLO - 2020,GOL,Nacional,2017-07-16 20:00:00+00:00,2017-07-16T20:18:00Z,2017-07-16T21:50:00Z,2017-07-16T22:12:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 2020,GOL,Regional,2017-07-16 22:40:00+00:00,2017-07-16T22:40:00Z,2017-07-17T02:20:00Z,2017-07-17T02:20:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Atlas Brasil Cantanhede,Boa Vista,RR,Brasil,-60.6925903,2.8419238,-47.9172348,-15.8697369
GLO - 2026,GOL,Nacional,2017-07-16 08:35:00+00:00,2017-07-16T08:35:00Z,2017-07-16T10:40:00Z,2017-07-16T10:40:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
GLO - 2027,GOL,Nacional,2017-07-16 06:15:00+00:00,2017-07-16T06:15:00Z,2017-07-16T08:25:00Z,2017-07-16T08:25:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
GLO - 2028,GOL,Nacional,2017-07-16 12:35:00+00:00,2017-07-16T12:35:00Z,2017-07-16T14:35:00Z,2017-07-16T14:35:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
GLO - 2029,GOL,Nacional,2017-07-16 10:45:00+00:00,2017-07-16T10:45:00Z,2017-07-16T13:00:00Z,2017-07-16T13:00:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
GLO - 2030,GOL,Nacional,2017-07-16 17:15:00+00:00,2017-07-16T17:15:00Z,2017-07-16T19:20:00Z,2017-07-16T19:20:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
GLO - 2031,GOL,Nacional,2017-07-16 14:07:00+00:00,2017-07-16T14:07:00Z,2017-07-16T16:15:00Z,2017-07-16T16:15:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
GLO - 2032,GOL,Nacional,2017-07-16 20:10:00+00:00,2017-07-16T20:10:00Z,2017-07-16T22:10:00Z,2017-07-16T22:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
GLO - 2033,GOL,Nacional,2017-07-16 18:24:00+00:00,2017-07-16T18:58:00Z,2017-07-16T20:30:00Z,2017-07-16T20:58:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
GLO - 2034,GOL,Nacional,2017-07-16 21:35:00+00:00,2017-07-16T21:35:00Z,2017-07-16T23:35:00Z,2017-07-16T23:35:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-43.2494233,-22.8134098
GLO - 2038,GOL,Regional,2017-07-16 14:40:00+00:00,2017-07-16T14:40:00Z,2017-07-16T16:30:00Z,2017-07-16T16:30:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.2494233,-22.8134098
GLO - 2039,GOL,Nacional,2017-07-16 13:40:00+00:00,2017-07-16T13:40:00Z,2017-07-16T15:20:00Z,2017-07-16T15:20:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.9172348,-15.8697369
GLO - 2040,GOL,Nacional,2017-07-16 18:35:00+00:00,2017-07-16T18:35:00Z,2017-07-16T20:25:00Z,2017-07-16T20:25:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.2494233,-22.8134098
GLO - 2041,GOL,Nacional,2017-07-16 20:35:00+00:00,2017-07-16T20:35:00Z,2017-07-16T22:15:00Z,2017-07-16T22:15:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-47.9172348,-15.8697369
GLO - 2048,GOL,Nacional,2017-07-16 12:40:00+00:00,2017-07-16T12:40:00Z,2017-07-16T14:40:00Z,2017-07-16T14:40:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.2494233,-22.8134098
GLO - 2052,GOL,Regional,2017-07-16 08:30:00+00:00,2017-07-16T08:30:00Z,2017-07-16T09:30:00Z,2017-07-16T09:30:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
GLO - 2053,GOL,Nacional,2017-07-16 09:00:00+00:00,2017-07-16T09:00:00Z,2017-07-16T10:00:00Z,2017-07-16T10:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
GLO - 2054,GOL,Nacional,2017-07-16 15:25:00+00:00,2017-07-16T15:25:00Z,2017-07-16T16:30:00Z,2017-07-16T16:30:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
GLO - 2055,GOL,Nacional,2017-07-16 17:00:00+00:00,2017-07-16T17:00:00Z,2017-07-16T18:00:00Z,2017-07-16T18:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
GLO - 2056,GOL,Nacional,2017-07-16 18:40:00+00:00,2017-07-16T18:40:00Z,2017-07-16T19:40:00Z,2017-07-16T19:40:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
GLO - 2057,GOL,Regional,2017-07-16 19:35:00+00:00,2017-07-16T19:35:00Z,2017-07-16T20:50:00Z,2017-07-16T20:50:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
GLO - 2058,GOL,Nacional,2017-07-16 21:10:00+00:00,2017-07-16T21:10:00Z,2017-07-16T22:10:00Z,2017-07-16T22:10:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
GLO - 2059,GOL,Nacional,2017-07-16 21:05:00+00:00,2017-07-16T21:05:00Z,2017-07-16T22:25:00Z,2017-07-16T22:25:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
GLO - 2060,GOL,Nacional,2017-07-16 07:00:00+00:00,2017-07-16T07:00:00Z,2017-07-16T08:50:00Z,2017-07-16T08:50:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 2061,GOL,Regional,2017-07-16 09:45:00+00:00,2017-07-16T09:45:00Z,2017-07-16T11:25:00Z,2017-07-16T11:25:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 2064,GOL,Regional,2017-07-16 10:05:00+00:00,,2017-07-16T11:55:00Z,,Cancelado,AUTORIZADO,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 2065,GOL,Regional,2017-07-16 12:25:00+00:00,,2017-07-16T14:10:00Z,,Cancelado,AUTORIZADO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 2066,GOL,Regional,2017-07-16 16:45:00+00:00,2017-07-16T16:45:00Z,2017-07-16T18:25:00Z,2017-07-16T18:25:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 2067,GOL,Regional,2017-07-16 14:25:00+00:00,2017-07-16T14:25:00Z,2017-07-16T16:10:00Z,2017-07-16T16:10:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 2068,GOL,Nacional,2017-07-16 18:30:00+00:00,2017-07-16T18:30:00Z,2017-07-16T20:20:00Z,2017-07-16T20:20:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 2069,GOL,Nacional,2017-07-16 19:10:00+00:00,2017-07-16T19:10:00Z,2017-07-16T20:55:00Z,2017-07-16T20:55:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 2071,GOL,Regional,2017-07-16 20:40:00+00:00,2017-07-16T20:40:00Z,2017-07-16T22:20:00Z,2017-07-16T22:20:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 2072,GOL,Nacional,2017-07-16 07:25:00+00:00,2017-07-16T07:25:00Z,2017-07-16T09:35:00Z,2017-07-16T09:35:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-43.2494233,-22.8134098
GLO - 2074,GOL,Nacional,2017-07-16 16:55:00+00:00,2017-07-16T16:55:00Z,2017-07-16T19:10:00Z,2017-07-16T19:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-43.2494233,-22.8134098
GLO - 2075,GOL,Nacional,2017-07-16 10:05:00+00:00,2017-07-16T10:05:00Z,2017-07-16T12:00:00Z,2017-07-16T12:00:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-54.4909265,-25.5938142
GLO - 2076,GOL,Nacional,2017-07-16 19:40:00+00:00,2017-07-16T19:40:00Z,2017-07-16T21:35:00Z,2017-07-16T21:35:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-54.4909265,-25.5938142
GLO - 2077,GOL,Nacional,2017-07-16 21:10:00+00:00,2017-07-16T22:03:00Z,2017-07-16T23:20:00Z,2017-07-17T00:13:00Z,Realizado,CONEXAO DE AERONAVE,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-43.2494233,-22.8134098
GLO - 2080,GOL,Nacional,2017-07-16 08:10:00+00:00,2017-07-16T08:10:00Z,2017-07-16T10:54:00Z,2017-07-16T10:54:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
GLO - 2081,GOL,Nacional,2017-07-16 11:38:00+00:00,2017-07-16T11:38:00Z,2017-07-16T14:35:00Z,2017-07-16T14:35:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
GLO - 2082,GOL,Nacional,2017-07-16 12:35:00+00:00,2017-07-16T12:35:00Z,2017-07-16T15:25:00Z,2017-07-16T15:25:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
GLO - 2083,GOL,Nacional,2017-07-16 12:49:00+00:00,2017-07-16T13:17:00Z,2017-07-16T15:50:00Z,2017-07-16T16:06:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
GLO - 2084,GOL,Nacional,2017-07-16 19:40:00+00:00,2017-07-16T19:40:00Z,2017-07-16T22:30:00Z,2017-07-16T22:30:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
GLO - 2087,GOL,Nacional,2017-07-16 03:45:00+00:00,2017-07-16T03:45:00Z,2017-07-16T06:50:00Z,2017-07-16T06:50:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
GLO - 2090,GOL,Regional,2017-07-16 16:10:00+00:00,2017-07-16T16:10:00Z,2017-07-16T17:35:00Z,2017-07-16T17:35:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.1648755,-22.9111438
GLO - 2091,GOL,Nacional,2017-07-16 12:26:00+00:00,2017-07-16T12:26:00Z,2017-07-16T13:40:00Z,2017-07-16T13:40:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.1724811,-25.5327132
GLO - 2092,GOL,Regional,2017-07-16 19:55:00+00:00,2017-07-16T19:55:00Z,2017-07-16T21:25:00Z,2017-07-16T21:25:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.1648755,-22.9111438
GLO - 2093,GOL,Regional,2017-07-16 18:05:00+00:00,2017-07-16T18:05:00Z,2017-07-16T19:25:00Z,2017-07-16T19:25:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-49.1724811,-25.5327132
GLO - 2096,GOL,Nacional,2017-07-16 08:35:00+00:00,2017-07-16T08:35:00Z,2017-07-16T11:35:00Z,2017-07-16T11:35:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-43.2494233,-22.8134098
GLO - 2097,GOL,Nacional,2017-07-16 13:10:00+00:00,2017-07-16T13:10:00Z,2017-07-16T16:15:00Z,2017-07-16T16:15:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-35.3673819,-5.7683702
GLO - 2098,GOL,Nacional,2017-07-16 13:45:00+00:00,2017-07-16T13:45:00Z,2017-07-16T16:40:00Z,2017-07-16T16:40:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-43.2494233,-22.8134098
GLO - 2099,GOL,Nacional,2017-07-16 17:13:00+00:00,2017-07-16T17:13:00Z,2017-07-16T20:25:00Z,2017-07-16T20:25:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-35.3673819,-5.7683702
GLO - 2100,GOL,Nacional,2017-07-16 23:10:00+00:00,2017-07-16T23:10:00Z,2017-07-17T02:15:00Z,2017-07-17T02:15:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-43.2494233,-22.8134098
