Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
TAE - 532,NAO INFORMADO,Internacional,2017-04-15 02:30:00+00:00,2017-04-15T02:30:00Z,2017-04-15T08:10:00Z,2017-04-15T08:10:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Quito,Quito,N/I,Equador,-78.3585584,-0.1225875,-46.478126,-23.4345529
TAM - 3001,TAM,Nacional,2017-04-15 06:50:00+00:00,,2017-04-15T07:48:00Z,,Cancelado,AUTORIZADO,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
TAM - 3016,TAM,Nacional,2017-04-15 18:45:00+00:00,,2017-04-15T19:45:00Z,,Cancelado,AUTORIZADO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
TAM - 3017,TAM,Regional,2017-04-15 08:00:00+00:00,2017-04-15T08:00:00Z,2017-04-15T09:45:00Z,2017-04-15T09:45:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
TAM - 3017,TAM,Regional,2017-04-15 10:30:00+00:00,2017-04-15T10:30:00Z,2017-04-15T11:31:00Z,2017-04-15T11:31:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.6565842,-23.6273246
TAM - 3018,TAM,Regional,2017-04-15 12:10:00+00:00,2017-04-15T12:10:00Z,2017-04-15T13:10:00Z,2017-04-15T13:10:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
TAM - 3025,TAM,Nacional,2017-04-15 11:20:00+00:00,,2017-04-15T12:20:00Z,,Cancelado,AUTORIZADO,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
TAM - 3032,TAM,Regional,2017-04-15 08:53:00+00:00,,2017-04-15T09:50:00Z,,Cancelado,AUTORIZADO,Lauro Carneiro De Loyola,Joinville,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.7998418,-26.2234999
TAM - 3037,TAM,Nacional,2017-04-15 07:10:00+00:00,2017-04-15T07:10:00Z,2017-04-15T08:55:00Z,2017-04-15T08:55:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
TAM - 3041,TAM,Regional,2017-04-15 18:40:00+00:00,2017-04-15T18:40:00Z,2017-04-15T20:25:00Z,2017-04-15T20:25:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
TAM - 3047,TAM,Nacional,2017-04-15 08:15:00+00:00,,2017-04-15T10:15:00Z,,Cancelado,AUTORIZADO,Congonhas,Sao Paulo,SP,Brasil,Bahia - Jorge Amado,Ilheus,BA,Brasil,-39.0317095,-14.8140511,-46.6565842,-23.6273246
TAM - 3052,TAM,Nacional,2017-04-15 08:26:00+00:00,,2017-04-15T09:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
TAM - 3052,TAM,Nacional,2017-04-15 12:10:00+00:00,,2017-04-15T15:03:00Z,,Cancelado,AUTORIZADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Presidente Castro Pinto,Bayeux,PB,Brasil,-34.9506137,-7.14706,-43.2494233,-22.8134098
TAM - 3052,TAM,Nacional,2017-04-15 10:05:00+00:00,,2017-04-15T11:05:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
TAM - 3056,TAM,Nacional,2017-04-15 07:40:00+00:00,,2017-04-15T09:30:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.6565842,-23.6273246
TAM - 3056,TAM,Nacional,2017-04-15 06:03:00+00:00,,2017-04-15T07:05:00Z,,Cancelado,AUTORIZADO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.1724811,-25.5327132
TAM - 3058,TAM,Nacional,2017-04-15 12:46:00+00:00,2017-04-15T12:46:00Z,2017-04-15T15:00:00Z,2017-04-15T15:00:00Z,Realizado,,Bahia - Jorge Amado,Ilheus,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-39.0317095,-14.8140511
TAM - 3059,TAM,Nacional,2017-04-15 07:20:00+00:00,2017-04-15T07:20:00Z,2017-04-15T09:02:00Z,2017-04-15T09:02:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
TAM - 3062,TAM,Nacional,2017-04-15 00:05:00+00:00,,2017-04-15T02:38:00Z,,Cancelado,AUTORIZADO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-47.9172348,-15.8697369
TAM - 3073,TAM,Nacional,2017-04-15 10:10:00+00:00,2017-04-15T10:10:00Z,2017-04-15T11:20:00Z,2017-04-15T11:20:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
TAM - 3075,TAM,Regional,2017-04-15 08:56:00+00:00,2017-04-15T08:43:00Z,2017-04-15T10:20:00Z,2017-04-15T09:55:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.4066209,-20.8159034
TAM - 3075,TAM,Regional,2017-04-15 11:05:00+00:00,2017-04-15T11:05:00Z,2017-04-15T13:05:00Z,2017-04-15T13:05:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-47.9172348,-15.8697369
TAM - 3080,TAM,Regional,2017-04-15 00:25:00+00:00,2017-04-15T00:25:00Z,2017-04-15T02:54:00Z,2017-04-15T02:54:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Maestro Wilson Fonseca,Santarem,PA,Brasil,-54.7862433,-2.4248295,-47.9172348,-15.8697369
TAM - 3081,TAM,Regional,2017-04-15 03:31:00+00:00,2017-04-15T03:31:00Z,2017-04-15T06:05:00Z,2017-04-15T06:05:00Z,Realizado,,Maestro Wilson Fonseca,Santarem,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-54.7862433,-2.4248295
TAM - 3083,TAM,Nacional,2017-04-15 10:00:00+00:00,,2017-04-15T13:00:00Z,,Cancelado,AUTORIZADO,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-43.2494233,-22.8134098
TAM - 3084,TAM,Regional,2017-04-15 10:55:00+00:00,2017-04-15T10:55:00Z,2017-04-15T13:45:00Z,2017-04-15T13:45:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-47.9172348,-15.8697369
TAM - 3093,TAM,Nacional,2017-04-15 07:42:00+00:00,2017-04-15T07:42:00Z,2017-04-15T10:10:00Z,2017-04-15T10:10:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-51.1753811,-29.9934732
TAM - 3098,TAM,Regional,2017-04-15 11:00:00+00:00,2017-04-15T11:00:00Z,2017-04-15T12:45:00Z,2017-04-15T12:45:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
TAM - 3102,TAM,Regional,2017-04-15 10:22:00+00:00,2017-04-15T10:22:00Z,2017-04-15T11:30:00Z,2017-04-15T11:30:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
TAM - 3116,TAM,Nacional,2017-04-15 21:30:00+00:00,2017-04-15T21:30:00Z,2017-04-15T22:59:00Z,2017-04-15T22:59:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
TAM - 3124,TAM,Regional,2017-04-15 08:20:00+00:00,2017-04-15T08:20:00Z,2017-04-15T10:01:00Z,2017-04-15T10:01:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.6565842,-23.6273246
TAM - 3126,TAM,Nacional,2017-04-15 11:40:00+00:00,2017-04-15T11:40:00Z,2017-04-15T13:17:00Z,2017-04-15T13:17:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
TAM - 3140,TAM,Regional,2017-04-15 12:10:00+00:00,2017-04-15T12:10:00Z,2017-04-15T13:25:00Z,2017-04-15T13:25:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
TAM - 3143,TAM,Regional,2017-04-15 22:00:00+00:00,,2017-04-15T23:14:00Z,,Cancelado,AUTORIZADO,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
TAM - 3143,TAM,Regional,2017-04-15 20:00:00+00:00,,2017-04-15T21:20:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-43.965396,-19.634099
TAM - 3149,TAM,Nacional,2017-04-15 11:20:00+00:00,,2017-04-15T12:50:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-46.478126,-23.4345529
TAM - 3152,TAM,Nacional,2017-04-15 06:00:00+00:00,2017-04-15T06:00:00Z,2017-04-15T07:00:00Z,2017-04-15T07:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.6565842,-23.6273246
TAM - 3152,TAM,Nacional,2017-04-15 08:20:00+00:00,,2017-04-15T09:53:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-43.2494233,-22.8134098
TAM - 3154,TAM,Nacional,2017-04-15 07:15:00+00:00,,2017-04-15T08:35:00Z,,Cancelado,AUTORIZADO,Hercilio Luz,Florianopolis,SC,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.5459657,-27.670118
TAM - 3154,TAM,Nacional,2017-04-15 09:30:00+00:00,,2017-04-15T11:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-46.478126,-23.4345529
TAM - 3154,TAM,Nacional,2017-04-15 11:45:00+00:00,,2017-04-15T13:20:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santa Genoveva,Goiania,GO,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.2221166,-16.632488
TAM - 3161,TAM,Regional,2017-04-15 21:30:00+00:00,2017-04-15T21:55:00Z,2017-04-15T22:49:00Z,2017-04-15T23:04:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.478126,-23.4345529
TAM - 3166,TAM,Nacional,2017-04-15 09:38:00+00:00,2017-04-15T09:38:00Z,2017-04-15T11:10:00Z,2017-04-15T11:10:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
TAM - 3172,TAM,Nacional,2017-04-15 08:55:00+00:00,,2017-04-15T10:35:00Z,,Cancelado,AUTORIZADO,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-40.2835346,-20.2576489
TAM - 3173,TAM,Nacional,2017-04-15 06:15:00+00:00,2017-04-15T06:15:00Z,2017-04-15T07:55:00Z,2017-04-15T07:55:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
TAM - 3176,TAM,Regional,2017-04-15 05:10:00+00:00,,2017-04-15T06:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Bauru/Arealva,Arealva,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.0721697,-22.1659922
TAM - 3176,TAM,Regional,2017-04-15 06:40:00+00:00,,2017-04-15T07:51:00Z,,Cancelado,AUTORIZADO,Congonhas,Sao Paulo,SP,Brasil,Lauro Carneiro De Loyola,Joinville,SC,Brasil,-48.7998418,-26.2234999,-46.6565842,-23.6273246
TAM - 3177,TAM,Regional,2017-04-15 11:35:00+00:00,,2017-04-15T14:49:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-46.478126,-23.4345529
TAM - 3181,TAM,Nacional,2017-04-15 10:05:00+00:00,2017-04-15T10:05:00Z,2017-04-15T11:48:00Z,2017-04-15T11:48:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.478126,-23.4345529
TAM - 3182,TAM,Nacional,2017-04-15 00:20:00+00:00,2017-04-15T00:20:00Z,2017-04-15T02:37:00Z,2017-04-15T02:37:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-47.9172348,-15.8697369
TAM - 3183,TAM,Nacional,2017-04-15 04:31:00+00:00,,2017-04-15T05:10:00Z,,Cancelado,AUTORIZADO,Santa Genoveva,Goiania,GO,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-49.2221166,-16.632488
TAM - 3189,TAM,Nacional,2017-04-15 10:55:00+00:00,2017-04-15T10:55:00Z,2017-04-15T14:25:00Z,2017-04-15T14:25:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.5330966,-3.7771555
TAM - 3189,TAM,Nacional,2017-04-15 15:20:00+00:00,2017-04-15T15:20:00Z,2017-04-15T16:23:00Z,2017-04-15T16:23:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3190,TAM,Nacional,2017-04-15 05:01:00+00:00,,2017-04-15T07:20:00Z,,Cancelado,AUTORIZADO,Brigadeiro Lysias Rodrigues,Palmas,TO,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.3575251,-10.2943256
TAM - 3193,TAM,Nacional,2017-04-15 18:55:00+00:00,,2017-04-15T20:50:00Z,,Cancelado,AUTORIZADO,Cataratas,Foz Do Iguacu,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-54.4909265,-25.5938142
TAM - 3196,TAM,Nacional,2017-04-15 14:05:00+00:00,2017-04-15T14:05:00Z,2017-04-15T16:22:00Z,2017-04-15T16:22:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3206,TAM,Nacional,2017-04-15 06:01:00+00:00,2017-04-15T06:01:00Z,2017-04-15T08:35:00Z,2017-04-15T08:35:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-38.3312411,-12.9110977
TAM - 3207,TAM,Nacional,2017-04-15 15:05:00+00:00,,2017-04-15T17:10:00Z,,Cancelado,AUTORIZADO,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
TAM - 3216,TAM,Regional,2017-04-15 06:30:00+00:00,2017-04-15T06:30:00Z,2017-04-15T08:15:00Z,2017-04-15T08:15:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
TAM - 3219,TAM,Regional,2017-04-15 17:50:00+00:00,2017-04-15T17:50:00Z,2017-04-15T20:05:00Z,2017-04-15T20:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.478126,-23.4345529
TAM - 3219,TAM,Regional,2017-04-15 14:54:00+00:00,2017-04-15T14:54:00Z,2017-04-15T16:50:00Z,2017-04-15T16:50:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1753811,-29.9934732
TAM - 3228,TAM,Nacional,2017-04-15 11:05:00+00:00,,2017-04-15T12:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-47.9172348,-15.8697369
TAM - 3228,TAM,Nacional,2017-04-15 13:30:00+00:00,,2017-04-15T14:35:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-46.478126,-23.4345529
TAM - 3234,TAM,Nacional,2017-04-15 05:16:00+00:00,2017-04-15T05:16:00Z,2017-04-15T08:40:00Z,2017-04-15T08:40:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-35.3673819,-5.7683702
TAM - 3239,TAM,Regional,2017-04-15 09:10:00+00:00,,2017-04-15T10:25:00Z,,Cancelado,AUTORIZADO,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.2308653,-18.888969
TAM - 3243,TAM,Nacional,2017-04-15 11:05:00+00:00,2017-04-15T11:05:00Z,2017-04-15T12:05:00Z,2017-04-15T12:05:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
TAM - 3243,TAM,Nacional,2017-04-15 13:00:00+00:00,2017-04-15T13:00:00Z,2017-04-15T15:23:00Z,2017-04-15T15:23:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,-38.3312411,-12.9110977,-46.6565842,-23.6273246
TAM - 3247,TAM,Nacional,2017-04-15 06:30:00+00:00,,2017-04-15T07:25:00Z,,Cancelado,AUTORIZADO,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
TAM - 3248,TAM,Regional,2017-04-15 09:25:00+00:00,,2017-04-15T11:05:00Z,,Cancelado,AUTORIZADO,Cataratas,Foz Do Iguacu,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-54.4909265,-25.5938142
TAM - 3248,TAM,Regional,2017-04-15 13:45:00+00:00,,2017-04-15T16:54:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-43.2494233,-22.8134098
TAM - 3248,TAM,Regional,2017-04-15 11:55:00+00:00,,2017-04-15T12:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
TAM - 3255,TAM,Nacional,2017-04-15 10:05:00+00:00,2017-04-15T10:05:00Z,2017-04-15T13:20:00Z,2017-04-15T13:20:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-34.9240154,-8.1259315
TAM - 3255,TAM,Nacional,2017-04-15 14:40:00+00:00,2017-04-15T14:40:00Z,2017-04-15T16:20:00Z,2017-04-15T16:20:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.478126,-23.4345529
TAM - 3258,TAM,Regional,2017-04-15 07:40:00+00:00,2017-04-15T07:40:00Z,2017-04-15T09:10:00Z,2017-04-15T09:10:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-51.1753811,-29.9934732
TAM - 3258,TAM,Regional,2017-04-15 10:10:00+00:00,2017-04-15T10:10:00Z,2017-04-15T11:50:00Z,2017-04-15T11:50:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.6565842,-23.6273246
TAM - 3267,TAM,Nacional,2017-04-15 13:10:00+00:00,2017-04-15T13:10:00Z,2017-04-15T17:00:00Z,2017-04-15T17:00:00Z,Realizado,,Eduardo Gomes,Manaus,AM,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-60.0463249,-3.0358474
TAM - 3269,TAM,Nacional,2017-04-15 18:55:00+00:00,,2017-04-15T20:30:00Z,,Cancelado,AUTORIZADO,Governador Jose Richa,Londrina,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-51.1331599,-23.3320714
TAM - 3282,TAM,Nacional,2017-04-15 07:25:00+00:00,2017-04-15T07:25:00Z,2017-04-15T10:00:00Z,2017-04-15T10:00:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-34.9240154,-8.1259315
TAM - 3286,TAM,Regional,2017-04-15 11:02:00+00:00,2017-04-15T10:50:00Z,2017-04-15T12:35:00Z,2017-04-15T12:18:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-40.2835346,-20.2576489
TAM - 3294,TAM,Regional,2017-04-15 17:15:00+00:00,,2017-04-15T18:15:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Professor Eriberto Manoel Reino,Sao Jose Do Rio Preto,SP,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-49.4066209,-20.8159034
TAM - 3294,TAM,Regional,2017-04-15 18:45:00+00:00,,2017-04-15T19:45:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Congonhas,Sao Paulo,SP,Brasil,Leite Lopes,Ribeirao Preto,SP,Brasil,-47.7751674,-21.1347507,-46.6565842,-23.6273246
TAM - 3295,TAM,Nacional,2017-04-15 13:00:00+00:00,2017-04-15T13:00:00Z,2017-04-15T16:15:00Z,2017-04-15T16:15:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
