Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
GLO - 1448,GOL,Nacional,2015-08-15 18:21:00+00:00,2015-08-15T18:21:00Z,2015-08-15T20:15:00Z,2015-08-15T20:15:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.2494233,-22.8134098
GLO - 1449,GOL,Nacional,2015-08-15 17:55:00+00:00,,2015-08-15T19:29:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
GLO - 1450,GOL,Regional,2015-08-15 19:40:00+00:00,,2015-08-15T21:21:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.2494233,-22.8134098
GLO - 1450,GOL,Regional,2015-08-15 22:05:00+00:00,,2015-08-15T23:05:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Regional De Maringa - Silvio Name Junior,Maringa,PR,Brasil,-52.0164842,-23.4766098,-49.1724811,-25.5327132
GLO - 1451,GOL,Nacional,2015-08-15 19:54:00+00:00,2015-08-15T19:54:00Z,2015-08-15T21:24:00Z,2015-08-15T21:24:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
GLO - 1457,GOL,Nacional,2015-08-15 17:00:00+00:00,2015-08-15T17:00:00Z,2015-08-15T18:06:00Z,2015-08-15T18:06:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
GLO - 1459,GOL,Nacional,2015-08-15 13:06:00+00:00,2015-08-15T13:06:00Z,2015-08-15T14:40:00Z,2015-08-15T14:40:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-49.1724811,-25.5327132
GLO - 1460,GOL,Nacional,2015-08-15 10:10:00+00:00,2015-08-15T10:10:00Z,2015-08-15T12:13:00Z,2015-08-15T12:13:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-43.2494233,-22.8134098
GLO - 1461,GOL,Nacional,2015-08-15 06:23:00+00:00,2015-08-15T06:23:00Z,2015-08-15T08:19:00Z,2015-08-15T08:19:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-54.4909265,-25.5938142
GLO - 1463,GOL,Nacional,2015-08-15 18:20:00+00:00,2015-08-15T18:20:00Z,2015-08-15T20:19:00Z,2015-08-15T20:19:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-54.4909265,-25.5938142
GLO - 1464,GOL,Nacional,2015-08-15 12:11:00+00:00,,2015-08-15T13:29:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Pinto Martins,Fortaleza,CE,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-38.5330966,-3.7771555
GLO - 1465,GOL,Nacional,2015-08-15 12:39:00+00:00,,2015-08-15T13:35:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
GLO - 1468,GOL,Nacional,2015-08-15 15:10:00+00:00,,2015-08-15T18:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Val De Cans,Belem,PA,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-48.4775227,-1.3820615
GLO - 1469,GOL,Nacional,2015-08-15 19:25:00+00:00,,2015-08-15T22:55:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-46.478126,-23.4345529
GLO - 1470,GOL,Nacional,2015-08-15 07:43:00+00:00,,2015-08-15T10:44:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
GLO - 1471,GOL,Nacional,2015-08-15 03:35:00+00:00,2015-08-15T03:35:00Z,2015-08-15T06:49:00Z,2015-08-15T06:49:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
GLO - 1472,GOL,Nacional,2015-08-15 11:15:00+00:00,2015-08-15T11:15:00Z,2015-08-15T14:10:00Z,2015-08-15T14:10:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
GLO - 1473,GOL,Nacional,2015-08-15 05:55:00+00:00,2015-08-15T05:55:00Z,2015-08-15T08:59:00Z,2015-08-15T08:59:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
GLO - 1474,GOL,Nacional,2015-08-15 23:07:00+00:00,,2015-08-16T02:10:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.2494233,-22.8134098
GLO - 1475,GOL,Nacional,2015-08-15 15:25:00+00:00,2015-08-15T15:25:00Z,2015-08-15T18:22:00Z,2015-08-15T18:22:00Z,Realizado,,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
GLO - 1477,GOL,Nacional,2015-08-15 17:52:00+00:00,,2015-08-15T20:58:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-34.9240154,-8.1259315
GLO - 1480,GOL,Nacional,2015-08-15 06:27:00+00:00,,2015-08-15T07:58:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 1482,GOL,Nacional,2015-08-15 12:20:00+00:00,2015-08-15T12:20:00Z,2015-08-15T14:10:00Z,2015-08-15T14:10:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-47.9172348,-15.8697369
GLO - 1483,GOL,Nacional,2015-08-15 08:50:00+00:00,,2015-08-15T10:37:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 1484,GOL,Nacional,2015-08-15 08:58:00+00:00,,2015-08-15T10:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 1485,GOL,Nacional,2015-08-15 10:00:00+00:00,2015-08-15T10:00:00Z,2015-08-15T11:42:00Z,2015-08-15T11:42:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 1487,GOL,Nacional,2015-08-15 14:40:00+00:00,2015-08-15T14:40:00Z,2015-08-15T16:26:00Z,2015-08-15T16:26:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 1488,GOL,Nacional,2015-08-15 15:22:00+00:00,2015-08-15T15:22:00Z,2015-08-15T16:57:00Z,2015-08-15T16:57:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 1489,GOL,Nacional,2015-08-15 16:39:00+00:00,2015-08-15T16:39:00Z,2015-08-15T18:26:00Z,2015-08-15T18:26:00Z,Realizado,,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-47.9172348,-15.8697369
GLO - 1489,GOL,Nacional,2015-08-15 13:55:00+00:00,2015-08-15T13:55:00Z,2015-08-15T15:31:00Z,2015-08-15T15:31:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-56.1172687,-15.6530786
GLO - 1492,GOL,Nacional,2015-08-15 18:58:00+00:00,2015-08-15T18:58:00Z,2015-08-15T20:45:00Z,2015-08-15T20:45:00Z,Realizado,,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 1494,GOL,Nacional,2015-08-15 20:21:00+00:00,,2015-08-15T22:05:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Santos Dumont,Rio De Janeiro,RJ,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.1648755,-22.9111438
GLO - 1499,GOL,Nacional,2015-08-15 20:30:00+00:00,2015-08-15T20:30:00Z,2015-08-15T21:41:00Z,2015-08-15T21:41:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
GLO - 1500,GOL,Nacional,2015-08-15 08:25:00+00:00,2015-08-15T08:25:00Z,2015-08-15T09:35:00Z,2015-08-15T09:35:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
GLO - 1501,GOL,Nacional,2015-08-15 05:30:00+00:00,2015-08-15T05:30:00Z,2015-08-15T06:23:00Z,2015-08-15T06:23:00Z,Realizado,,Serafin Enoss Bertaso,Chapeco,SC,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-52.6606432,-27.1341385
GLO - 1501,GOL,Nacional,2015-08-15 07:00:00+00:00,2015-08-15T07:00:00Z,2015-08-15T08:00:00Z,2015-08-15T08:00:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
GLO - 1503,GOL,Nacional,2015-08-15 10:35:00+00:00,2015-08-15T10:35:00Z,2015-08-15T11:50:00Z,2015-08-15T11:50:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.5459657,-27.670118
GLO - 1505,GOL,Nacional,2015-08-15 17:08:00+00:00,2015-08-15T17:08:00Z,2015-08-15T19:25:00Z,2015-08-15T19:25:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-44.2348802,-2.5849927
GLO - 1506,GOL,Nacional,2015-08-15 12:00:00+00:00,2015-08-15T12:00:00Z,2015-08-15T13:10:00Z,2015-08-15T13:10:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
GLO - 1513,GOL,Nacional,2015-08-15 23:43:00+00:00,,2015-08-16T02:12:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-47.9172348,-15.8697369
GLO - 1513,GOL,Nacional,2015-08-15 21:33:00+00:00,,2015-08-15T23:03:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
GLO - 1514,GOL,Nacional,2015-08-15 17:20:00+00:00,2015-08-15T17:20:00Z,2015-08-15T18:30:00Z,2015-08-15T18:30:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Hercilio Luz,Florianopolis,SC,Brasil,-48.5459657,-27.670118,-46.6565842,-23.6273246
GLO - 1515,GOL,Nacional,2015-08-15 17:17:00+00:00,2015-08-15T17:17:00Z,2015-08-15T19:15:00Z,2015-08-15T19:15:00Z,Realizado,,Porto Seguro,Porto Seguro,BA,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-39.0821431,-16.4395303
GLO - 1516,GOL,Nacional,2015-08-15 12:55:00+00:00,2015-08-15T12:55:00Z,2015-08-15T13:42:00Z,2015-08-15T13:42:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-46.6565842,-23.6273246
GLO - 1518,GOL,Nacional,2015-08-15 18:55:00+00:00,2015-08-15T18:55:00Z,2015-08-15T20:56:00Z,2015-08-15T20:56:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-46.6565842,-23.6273246
GLO - 1519,GOL,Nacional,2015-08-15 11:36:00+00:00,2015-08-15T11:36:00Z,2015-08-15T13:04:00Z,2015-08-15T13:04:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-43.2494233,-22.8134098
GLO - 1520,GOL,Nacional,2015-08-15 06:10:00+00:00,2015-08-15T06:10:00Z,2015-08-15T07:20:00Z,2015-08-15T07:20:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
GLO - 1521,GOL,Nacional,2015-08-15 07:35:00+00:00,2015-08-15T07:35:00Z,2015-08-15T08:45:00Z,2015-08-15T08:45:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
GLO - 1522,GOL,Nacional,2015-08-15 09:25:00+00:00,2015-08-15T09:25:00Z,2015-08-15T10:30:00Z,2015-08-15T10:30:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
GLO - 1523,GOL,Nacional,2015-08-15 09:17:00+00:00,2015-08-15T09:17:00Z,2015-08-15T10:20:00Z,2015-08-15T10:20:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
GLO - 1526,GOL,Nacional,2015-08-15 16:55:00+00:00,2015-08-15T16:55:00Z,2015-08-15T18:00:00Z,2015-08-15T18:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Ministro Victor Konder,Navegantes,SC,Brasil,-48.6490867,-26.8805344,-46.6565842,-23.6273246
GLO - 1528,GOL,Nacional,2015-08-15 22:48:00+00:00,2015-08-15T22:36:00Z,2015-08-16T00:35:00Z,2015-08-16T00:10:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
GLO - 1529,GOL,Nacional,2015-08-15 06:30:00+00:00,2015-08-15T06:30:00Z,2015-08-15T08:00:00Z,2015-08-15T08:00:00Z,Realizado,,Marechal Rondon,Varzea Grande,MT,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-56.1172687,-15.6530786
GLO - 1534,GOL,Nacional,2015-08-15 13:50:00+00:00,2015-08-15T13:50:00Z,2015-08-15T14:50:00Z,2015-08-15T14:50:00Z,Realizado,,Hercilio Luz,Florianopolis,SC,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-48.5459657,-27.670118
GLO - 1535,GOL,Nacional,2015-08-15 16:04:00+00:00,2015-08-15T15:53:00Z,2015-08-15T18:38:00Z,2015-08-15T18:27:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Pinto Martins,Fortaleza,CE,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-38.5330966,-3.7771555
GLO - 1539,GOL,Nacional,2015-08-15 17:14:00+00:00,2015-08-15T17:14:00Z,2015-08-15T19:39:00Z,2015-08-15T19:39:00Z,Realizado,,Val De Cans,Belem,PA,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-48.4775227,-1.3820615
GLO - 1539,GOL,Nacional,2015-08-15 15:47:00+00:00,,2015-08-15T16:37:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Macapa,Macapa,AP,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-51.0671095,0.0500081
GLO - 1540,GOL,Nacional,2015-08-15 13:50:00+00:00,,2015-08-15T17:00:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-43.2494233,-22.8134098
GLO - 1541,GOL,Nacional,2015-08-15 03:00:00+00:00,2015-08-15T03:00:00Z,2015-08-15T06:31:00Z,2015-08-15T06:31:00Z,Realizado,,Pinto Martins,Fortaleza,CE,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.5330966,-3.7771555
GLO - 1542,GOL,Nacional,2015-08-15 22:14:00+00:00,2015-08-15T22:14:00Z,2015-08-16T01:36:00Z,2015-08-16T01:36:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Pinto Martins,Fortaleza,CE,Brasil,-38.5330966,-3.7771555,-43.2494233,-22.8134098
GLO - 1543,GOL,Nacional,2015-08-15 11:20:00+00:00,2015-08-15T11:20:00Z,2015-08-15T14:43:00Z,2015-08-15T14:43:00Z,Realizado,,Governador Aluizio Alves,Natal,RN,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-35.3673819,-5.7683702
GLO - 1544,GOL,Nacional,2015-08-15 07:33:00+00:00,2015-08-15T07:33:00Z,2015-08-15T10:50:00Z,2015-08-15T10:50:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Governador Aluizio Alves,Natal,RN,Brasil,-35.3673819,-5.7683702,-43.2494233,-22.8134098
GLO - 1545,GOL,Nacional,2015-08-15 21:00:00+00:00,,2015-08-15T22:09:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.2494233,-22.8134098
GLO - 1551,GOL,Nacional,2015-08-15 08:57:00+00:00,2015-08-15T08:57:00Z,2015-08-15T11:10:00Z,2015-08-15T11:10:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
GLO - 1552,GOL,Nacional,2015-08-15 09:26:00+00:00,2015-08-15T09:26:00Z,2015-08-15T11:30:00Z,2015-08-15T11:30:00Z,Realizado,,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.2494233,-22.8134098
GLO - 1553,GOL,Nacional,2015-08-15 12:06:00+00:00,2015-08-15T12:06:00Z,2015-08-15T14:12:00Z,2015-08-15T14:12:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
GLO - 1554,GOL,Nacional,2015-08-15 11:30:00+00:00,,2015-08-15T13:42:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.2494233,-22.8134098
GLO - 1556,GOL,Nacional,2015-08-15 14:53:00+00:00,,2015-08-15T17:01:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.2494233,-22.8134098
GLO - 1557,GOL,Nacional,2015-08-15 17:47:00+00:00,2015-08-15T17:47:00Z,2015-08-15T19:31:00Z,2015-08-15T19:31:00Z,Realizado,,Salgado Filho,Porto Alegre,RS,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-51.1753811,-29.9934732
GLO - 1559,GOL,Nacional,2015-08-15 19:35:00+00:00,,2015-08-15T20:41:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-46.478126,-23.4345529
GLO - 1561,GOL,Nacional,2015-08-15 03:00:00+00:00,2015-08-15T03:00:00Z,2015-08-15T05:15:00Z,2015-08-15T05:15:00Z,Realizado,,Deputado Luis Eduardo Magalhaes,Salvador,BA,Brasil,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,-43.2494233,-22.8134098,-38.3312411,-12.9110977
GLO - 1562,GOL,Nacional,2015-08-15 20:57:00+00:00,2015-08-15T20:57:00Z,2015-08-15T21:55:00Z,2015-08-15T21:55:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-48.6490867,-26.8805344
GLO - 1563,GOL,Nacional,2015-08-15 02:30:00+00:00,,2015-08-15T05:38:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Placido De Castro,Sena Madureira,AC,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-67.894367,-9.870171
GLO - 1564,GOL,Nacional,2015-08-15 22:09:00+00:00,,2015-08-16T01:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Placido De Castro,Sena Madureira,AC,Brasil,-67.894367,-9.870171,-47.9172348,-15.8697369
GLO - 1565,GOL,Nacional,2015-08-15 07:10:00+00:00,,2015-08-15T09:18:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.2494233,-22.8134098
GLO - 1566,GOL,Nacional,2015-08-15 11:25:00+00:00,2015-08-15T11:25:00Z,2015-08-15T13:00:00Z,2015-08-15T13:00:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Cataratas,Foz Do Iguacu,PR,Brasil,-54.4909265,-25.5938142,-46.6565842,-23.6273246
GLO - 1567,GOL,Nacional,2015-08-15 13:30:00+00:00,2015-08-15T13:30:00Z,2015-08-15T15:05:00Z,2015-08-15T15:05:00Z,Realizado,,Cataratas,Foz Do Iguacu,PR,Brasil,Congonhas,Sao Paulo,SP,Brasil,-46.6565842,-23.6273246,-54.4909265,-25.5938142
GLO - 1569,GOL,Nacional,2015-08-15 13:55:00+00:00,,2015-08-15T16:40:00Z,,Cancelado,CANCELAMENTO POR MOTIVOS TECNICOS - OPERACIONAIS,Governador Aluizio Alves,Natal,RN,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-35.3673819,-5.7683702
