Voos,Companhia.Aerea,Codigo.Tipo.Linha,Partida.Prevista,Partida.Real,Chegada.Prevista,Chegada.Real,Situacao.Voo,Codigo.Justificativa,Aeroporto.Origem,Cidade.Origem,Estado.Origem,Pais.Origem,Aeroporto.Destino,Cidade.Destino,Estado.Destino,Pais.Destino,LongDest,LatDest,LongOrig,LatOrig
AZU - 2412,AZUL,Nacional,2016-07-15 10:20:00+00:00,2016-07-15T10:20:00Z,2016-07-15T11:30:00Z,2016-07-15T11:29:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 2413,AZUL,Nacional,2016-07-15 13:30:00+00:00,2016-07-15T13:32:00Z,2016-07-15T14:45:00Z,2016-07-15T14:41:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 2415,AZUL,Nacional,2016-07-15 17:05:00+00:00,2016-07-15T17:00:00Z,2016-07-15T18:25:00Z,2016-07-15T18:11:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 2416,AZUL,Regional,2016-07-15 18:55:00+00:00,2016-07-15T18:55:00Z,2016-07-15T20:05:00Z,2016-07-15T20:05:00Z,Realizado,,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 2417,AZUL,Regional,2016-07-15 19:10:00+00:00,2016-07-15T19:10:00Z,2016-07-15T20:40:00Z,2016-07-15T20:40:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 2418,AZUL,Nacional,2016-07-15 21:20:00+00:00,2016-07-15T21:14:00Z,2016-07-15T22:35:00Z,2016-07-15T22:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-46.478126,-23.4345529
AZU - 2419,AZUL,Nacional,2016-07-15 21:40:00+00:00,2016-07-15T21:35:00Z,2016-07-15T23:00:00Z,2016-07-15T22:52:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-43.965396,-19.634099
AZU - 2420,AZUL,Nacional,2016-07-15 06:05:00+00:00,2016-07-15T06:03:00Z,2016-07-15T07:20:00Z,2016-07-15T07:07:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 2421,AZUL,Regional,2016-07-15 22:20:00+00:00,2016-07-15T22:20:00Z,2016-07-15T23:30:00Z,2016-07-15T23:30:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 2423,AZUL,Nacional,2016-07-15 10:00:00+00:00,2016-07-15T10:00:00Z,2016-07-15T10:55:00Z,2016-07-15T10:55:00Z,Realizado,,Leite Lopes,Ribeirao Preto,SP,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-47.7751674,-21.1347507
AZU - 2424,AZUL,Nacional,2016-07-15 11:59:00+00:00,2016-07-15T11:55:00Z,2016-07-15T13:50:00Z,2016-07-15T13:33:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Salgado Filho,Porto Alegre,RS,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-51.1753811,-29.9934732
AZU - 2428,AZUL,Nacional,2016-07-15 18:40:00+00:00,2016-07-15T18:36:00Z,2016-07-15T20:05:00Z,2016-07-15T20:00:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 2428,AZUL,Nacional,2016-07-15 20:30:00+00:00,2016-07-15T20:24:00Z,2016-07-15T22:22:00Z,2016-07-15T22:18:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-47.9172348,-15.8697369
AZU - 2433,AZUL,Nacional,2016-07-15 08:05:00+00:00,2016-07-15T08:05:00Z,2016-07-15T09:25:00Z,2016-07-15T09:25:00Z,Realizado,,Ministro Victor Konder,Navegantes,SC,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-48.6490867,-26.8805344
AZU - 2439,AZUL,Regional,2016-07-15 15:15:00+00:00,2016-07-15T15:15:00Z,2016-07-15T16:31:00Z,2016-07-15T16:31:00Z,Realizado,,Altamira,Altamira,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.2490864,-3.2535656
AZU - 2444,AZUL,Nacional,2016-07-15 15:10:00+00:00,2016-07-15T15:15:00Z,2016-07-15T16:10:00Z,2016-07-15T16:26:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Tancredo Neves,Confins,MG,Brasil,Romeu Zema,Araxa,MG,Brasil,-46.9652608,-19.5603461,-43.965396,-19.634099
AZU - 2446,AZUL,Nacional,2016-07-15 14:50:00+00:00,2016-07-15T14:50:00Z,2016-07-15T16:49:00Z,2016-07-15T16:49:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-44.2348802,-2.5849927
AZU - 2446,AZUL,Nacional,2016-07-15 10:00:00+00:00,2016-07-15T10:35:00Z,2016-07-15T12:35:00Z,2016-07-15T12:58:00Z,Realizado,DEFEITOS DA AERONAVE,Tancredo Neves,Confins,MG,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-43.965396,-19.634099
AZU - 2446,AZUL,Nacional,2016-07-15 13:05:00+00:00,2016-07-15T13:24:00Z,2016-07-15T14:10:00Z,2016-07-15T14:30:00Z,Realizado,DEFEITOS DA AERONAVE,Prefeito Renato Moreira,Imperatriz,MA,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-47.4560696,-5.5316945
AZU - 2447,AZUL,Nacional,2016-07-15 17:20:00+00:00,2016-07-15T17:20:00Z,2016-07-15T19:45:00Z,2016-07-15T19:45:00Z,Realizado,,Prefeito Renato Moreira,Imperatriz,MA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.4560696,-5.5316945
AZU - 2447,AZUL,Nacional,2016-07-15 15:45:00+00:00,2016-07-15T15:45:00Z,2016-07-15T16:50:00Z,2016-07-15T16:50:00Z,Realizado,,Marechal Cunha Machado,Sao Luis,MA,Brasil,Prefeito Renato Moreira,Imperatriz,MA,Brasil,-47.4560696,-5.5316945,-44.2348802,-2.5849927
AZU - 2447,AZUL,Nacional,2016-07-15 13:03:00+00:00,2016-07-15T13:01:00Z,2016-07-15T15:10:00Z,2016-07-15T15:09:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Guararapes - Gilberto Freyre,Recife,PE,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-34.9240154,-8.1259315
AZU - 2451,AZUL,Regional,2016-07-15 09:28:00+00:00,2016-07-15T09:28:00Z,2016-07-15T10:35:00Z,2016-07-15T10:35:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2452,AZUL,Nacional,2016-07-15 19:10:00+00:00,2016-07-15T19:02:00Z,2016-07-15T20:13:00Z,2016-07-15T20:05:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.1648755,-22.9111438
AZU - 2453,AZUL,Nacional,2016-07-15 20:23:00+00:00,2016-07-15T20:14:00Z,2016-07-15T21:30:00Z,2016-07-15T21:11:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2462,AZUL,Nacional,2016-07-15 11:05:00+00:00,,2016-07-15T12:25:00Z,,Cancelado,AUTORIZADO,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9172348,-15.8697369
AZU - 2463,AZUL,Nacional,2016-07-15 14:50:00+00:00,2016-07-15T14:40:00Z,2016-07-15T16:05:00Z,2016-07-15T16:02:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Viracopos,Campinas,SP,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.1375685,-23.008205
AZU - 2464,AZUL,Regional,2016-07-15 12:00:00+00:00,2016-07-15T12:00:00Z,2016-07-15T14:20:00Z,2016-07-15T14:20:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Barreiras,Barreiras,BA,Brasil,-45.0102003,-12.078983,-43.965396,-19.634099
AZU - 2465,AZUL,Nacional,2016-07-15 14:45:00+00:00,2016-07-15T15:01:00Z,2016-07-15T16:55:00Z,2016-07-15T17:08:00Z,Realizado,DEFEITOS DA AERONAVE,Barreiras,Barreiras,BA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-45.0102003,-12.078983
AZU - 2467,AZUL,Nacional,2016-07-15 17:15:00+00:00,2016-07-15T17:35:00Z,2016-07-15T18:30:00Z,2016-07-15T18:50:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-49.1724811,-25.5327132
AZU - 2468,AZUL,Nacional,2016-07-15 12:35:00+00:00,2016-07-15T12:35:00Z,2016-07-15T13:50:00Z,2016-07-15T13:50:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-43.965396,-19.634099
AZU - 2473,AZUL,Nacional,2016-07-15 06:25:00+00:00,2016-07-15T06:15:00Z,2016-07-15T07:10:00Z,2016-07-15T07:11:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Coronel Altino Machado,Governador Valadares,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-41.9854826,-18.8975955
AZU - 2474,AZUL,Nacional,2016-07-15 16:10:00+00:00,2016-07-15T16:18:00Z,2016-07-15T17:10:00Z,2016-07-15T17:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Coronel Altino Machado,Governador Valadares,MG,Brasil,-41.9854826,-18.8975955,-43.965396,-19.634099
AZU - 2476,AZUL,Regional,2016-07-15 19:20:00+00:00,2016-07-15T19:20:00Z,2016-07-15T21:09:00Z,2016-07-15T21:09:00Z,Realizado,,Congonhas,Sao Paulo,SP,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-46.6565842,-23.6273246
AZU - 2478,AZUL,Nacional,2016-07-15 10:50:00+00:00,2016-07-15T10:47:00Z,2016-07-15T12:35:00Z,2016-07-15T12:30:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-51.1331599,-23.3320714
AZU - 2478,AZUL,Regional,2016-07-15 06:56:00+00:00,,2016-07-15T08:16:00Z,,Cancelado,AUTORIZADO,Salgado Filho,Porto Alegre,RS,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1753811,-29.9934732
AZU - 2478,AZUL,Regional,2016-07-15 09:10:00+00:00,2016-07-15T09:10:00Z,2016-07-15T10:10:00Z,2016-07-15T10:10:00Z,Realizado,,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-49.1724811,-25.5327132
AZU - 2479,AZUL,Nacional,2016-07-15 17:15:00+00:00,2016-07-15T17:16:00Z,2016-07-15T19:04:00Z,2016-07-15T18:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jose Richa,Londrina,PR,Brasil,-51.1331599,-23.3320714,-56.1172687,-15.6530786
AZU - 2479,AZUL,Nacional,2016-07-15 19:45:00+00:00,2016-07-15T19:35:00Z,2016-07-15T20:31:00Z,2016-07-15T20:24:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Governador Jose Richa,Londrina,PR,Brasil,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,-49.1724811,-25.5327132,-51.1331599,-23.3320714
AZU - 2480,AZUL,Regional,2016-07-15 23:55:00+00:00,,2016-07-16T01:27:00Z,,Cancelado,AUTORIZADO,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,Eduardo Gomes,Manaus,AM,Brasil,-60.0463249,-3.0358474,-63.89832,-8.7141702
AZU - 2480,AZUL,Regional,2016-07-15 18:35:00+00:00,,2016-07-15T21:00:00Z,,Cancelado,AUTORIZADO,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,Marechal Rondon,Varzea Grande,MT,Brasil,-56.1172687,-15.6530786,-46.478126,-23.4345529
AZU - 2480,AZUL,Regional,2016-07-15 21:33:00+00:00,,2016-07-15T23:25:00Z,,Cancelado,AUTORIZADO,Marechal Rondon,Varzea Grande,MT,Brasil,Governador Jorge Teixeira De Oliveira,Porto Velho,RO,Brasil,-63.89832,-8.7141702,-56.1172687,-15.6530786
AZU - 2481,AZUL,Nacional,2016-07-15 10:44:00+00:00,2016-07-15T10:43:00Z,2016-07-15T13:10:00Z,2016-07-15T12:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Rondon,Varzea Grande,MT,Brasil,Guarulhos - Governador Andre Franco Montoro,Guarulhos,SP,Brasil,-46.478126,-23.4345529,-56.1172687,-15.6530786
AZU - 2482,AZUL,Regional,2016-07-15 09:28:00+00:00,,2016-07-15T10:40:00Z,,Cancelado,AUTORIZADO,Afonso Pena,Sao Jose Dos Pinhais,PR,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-49.1724811,-25.5327132
AZU - 2501,AZUL,Nacional,2016-07-15 12:00:00+00:00,2016-07-15T11:50:00Z,2016-07-15T13:00:00Z,2016-07-15T12:55:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 2508,AZUL,Nacional,2016-07-15 09:12:00+00:00,2016-07-15T09:07:00Z,2016-07-15T10:35:00Z,2016-07-15T10:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Val De Cans,Belem,PA,Brasil,Altamira,Altamira,PA,Brasil,-52.2490864,-3.2535656,-48.4775227,-1.3820615
AZU - 2512,AZUL,Nacional,2016-07-15 12:35:00+00:00,2016-07-15T13:13:00Z,2016-07-15T14:40:00Z,2016-07-15T15:18:00Z,Realizado,TROCA DE AERONAVE,Viracopos,Campinas,SP,Brasil,General Leite De Castro,Rio Verde,GO,Brasil,-50.9586457,-17.836782,-47.1375685,-23.008205
AZU - 2513,AZUL,Nacional,2016-07-15 15:10:00+00:00,2016-07-15T15:41:00Z,2016-07-15T17:00:00Z,2016-07-15T17:32:00Z,Realizado,DEFEITOS DA AERONAVE,General Leite De Castro,Rio Verde,GO,Brasil,Viracopos,Campinas,SP,Brasil,-47.1375685,-23.008205,-50.9586457,-17.836782
AZU - 2518,AZUL,Nacional,2016-07-15 20:53:00+00:00,2016-07-15T20:43:00Z,2016-07-15T21:55:00Z,2016-07-15T21:47:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2520,AZUL,Nacional,2016-07-15 07:50:00+00:00,2016-07-15T07:44:00Z,2016-07-15T08:57:00Z,2016-07-15T08:38:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2521,AZUL,Regional,2016-07-15 09:05:00+00:00,2016-07-15T09:05:00Z,2016-07-15T10:32:00Z,2016-07-15T10:32:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Santa Genoveva,Goiania,GO,Brasil,-49.2221166,-16.632488,-43.965396,-19.634099
AZU - 2522,AZUL,Regional,2016-07-15 09:00:00+00:00,2016-07-15T09:00:00Z,2016-07-15T10:00:00Z,2016-07-15T10:00:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2525,AZUL,Regional,2016-07-15 10:33:00+00:00,2016-07-15T10:33:00Z,2016-07-15T11:35:00Z,2016-07-15T11:35:00Z,Realizado,,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-40.2835346,-20.2576489
AZU - 2526,AZUL,Regional,2016-07-15 08:00:00+00:00,2016-07-15T08:00:00Z,2016-07-15T09:30:00Z,2016-07-15T09:30:00Z,Realizado,,Tancredo Neves,Confins,MG,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.965396,-19.634099
AZU - 2527,AZUL,Nacional,2016-07-15 09:55:00+00:00,2016-07-15T09:56:00Z,2016-07-15T11:20:00Z,2016-07-15T11:14:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
AZU - 2528,AZUL,Nacional,2016-07-15 16:50:00+00:00,2016-07-15T16:59:00Z,2016-07-15T18:20:00Z,2016-07-15T18:53:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Tancredo Neves,Confins,MG,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.965396,-19.634099
AZU - 2529,AZUL,Nacional,2016-07-15 18:47:00+00:00,2016-07-15T19:17:00Z,2016-07-15T20:05:00Z,2016-07-15T20:36:00Z,Realizado,CONEXAO AERONAVE/VOLTA - VOO DE IDA NAO PENALIZADO AEROPORTO INTERDITADO,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-48.2308653,-18.888969
AZU - 2530,AZUL,Nacional,2016-07-15 20:50:00+00:00,2016-07-15T21:02:00Z,2016-07-15T22:15:00Z,2016-07-15T22:43:00Z,Realizado,LIBERACAO SERV. TRAFEGO AEREO/ANTECIPACAO,Tancredo Neves,Confins,MG,Brasil,Mario De Almeida Franco,Uberaba,MG,Brasil,-47.9623702,-19.7660464,-43.965396,-19.634099
AZU - 2531,AZUL,Nacional,2016-07-15 07:15:00+00:00,2016-07-15T07:07:00Z,2016-07-15T08:30:00Z,2016-07-15T08:18:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Mario De Almeida Franco,Uberaba,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-47.9623702,-19.7660464
AZU - 2532,AZUL,Nacional,2016-07-15 12:30:00+00:00,2016-07-15T12:22:00Z,2016-07-15T13:27:00Z,2016-07-15T13:08:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Usiminas,Santana Do Paraiso,MG,Brasil,-42.4876846,-19.4744301,-43.965396,-19.634099
AZU - 2533,AZUL,Nacional,2016-07-15 13:55:00+00:00,2016-07-15T13:46:00Z,2016-07-15T14:40:00Z,2016-07-15T14:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Usiminas,Santana Do Paraiso,MG,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-42.4876846,-19.4744301
AZU - 2534,AZUL,Nacional,2016-07-15 21:55:00+00:00,2016-07-15T21:48:00Z,2016-07-15T23:30:00Z,2016-07-15T23:26:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,-48.2308653,-18.888969,-43.1648755,-22.9111438
AZU - 2535,AZUL,Regional,2016-07-15 05:32:00+00:00,2016-07-15T05:32:00Z,2016-07-15T06:55:00Z,2016-07-15T06:55:00Z,Realizado,,Tenente-Coronel Aviador Cesar Bombonato,Uberlandia,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-48.2308653,-18.888969
AZU - 2536,AZUL,Nacional,2016-07-15 09:50:00+00:00,2016-07-15T09:53:00Z,2016-07-15T12:18:00Z,2016-07-15T12:13:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Guararapes - Gilberto Freyre,Recife,PE,Brasil,-34.9240154,-8.1259315,-43.965396,-19.634099
AZU - 2537,AZUL,Nacional,2016-07-15 21:15:00+00:00,2016-07-15T21:10:00Z,2016-07-15T23:43:00Z,2016-07-15T23:35:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Salgado Filho,Porto Alegre,RS,Brasil,-51.1753811,-29.9934732,-43.965396,-19.634099
AZU - 2538,AZUL,Nacional,2016-07-15 22:25:00+00:00,2016-07-15T22:19:00Z,2016-07-15T23:36:00Z,2016-07-15T23:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Eurico De Aguiar Salles,Vitoria,ES,Brasil,-40.2835346,-20.2576489,-43.965396,-19.634099
AZU - 2540,AZUL,Nacional,2016-07-15 11:00:00+00:00,2016-07-15T10:58:00Z,2016-07-15T12:25:00Z,2016-07-15T12:19:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Altamira,Altamira,PA,Brasil,Val De Cans,Belem,PA,Brasil,-48.4775227,-1.3820615,-52.2490864,-3.2535656
AZU - 2543,AZUL,Nacional,2016-07-15 13:35:00+00:00,2016-07-15T13:21:00Z,2016-07-15T14:45:00Z,2016-07-15T14:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Eurico De Aguiar Salles,Vitoria,ES,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-40.2835346,-20.2576489
AZU - 2544,AZUL,Nacional,2016-07-15 23:25:00+00:00,2016-07-15T23:13:00Z,2016-07-16T02:12:00Z,2016-07-16T01:56:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Marechal Cunha Machado,Sao Luis,MA,Brasil,-44.2348802,-2.5849927,-43.965396,-19.634099
AZU - 2545,AZUL,Nacional,2016-07-15 03:10:00+00:00,2016-07-15T02:53:00Z,2016-07-15T05:50:00Z,2016-07-15T05:53:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Marechal Cunha Machado,Sao Luis,MA,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-44.2348802,-2.5849927
AZU - 2546,AZUL,Nacional,2016-07-15 16:55:00+00:00,2016-07-15T16:51:00Z,2016-07-15T18:00:00Z,2016-07-15T17:54:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2550,AZUL,Nacional,2016-07-15 06:45:00+00:00,2016-07-15T06:41:00Z,2016-07-15T07:50:00Z,2016-07-15T07:40:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2553,AZUL,Nacional,2016-07-15 17:05:00+00:00,2016-07-15T16:57:00Z,2016-07-15T18:20:00Z,2016-07-15T17:57:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 2556,AZUL,Nacional,2016-07-15 19:25:00+00:00,2016-07-15T19:16:00Z,2016-07-15T20:35:00Z,2016-07-15T20:31:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Santos Dumont,Rio De Janeiro,RJ,Brasil,-43.1648755,-22.9111438,-43.965396,-19.634099
AZU - 2557,AZUL,Nacional,2016-07-15 21:20:00+00:00,2016-07-15T21:09:00Z,2016-07-15T22:30:00Z,2016-07-15T22:11:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Santos Dumont,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.1648755,-22.9111438
AZU - 2558,AZUL,Nacional,2016-07-15 15:15:00+00:00,2016-07-15T15:10:00Z,2016-07-15T16:40:00Z,2016-07-15T16:36:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Tancredo Neves,Confins,MG,Brasil,Presidente Juscelino Kubitschek,Brasilia,DF,Brasil,-47.9172348,-15.8697369,-43.965396,-19.634099
AZU - 2570,AZUL,Nacional,2016-07-15 07:10:00+00:00,2016-07-15T07:03:00Z,2016-07-15T08:15:00Z,2016-07-15T08:06:00Z,Realizado,ANTECIPACAO DE HORARIO AUTORIZADA,Aeroporto Internacional Do Rio De Janeiro/Galeao,Rio De Janeiro,RJ,Brasil,Tancredo Neves,Confins,MG,Brasil,-43.965396,-19.634099,-43.2494233,-22.8134098
